Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
10849;PLACA DE INAUGURACAO EM BRONZE *35X 50*CM;UN    ;1.536,01;1.536,01;Insumo
10848;PLACA DE INAUGURACAO METALICA, *40* CM X *60* CM;UN    ;964,80;964,80;Insumo
4813;PLACA DE OBRA (PARA CONSTRUCAO CIVIL) EM CHAPA GALVANIZADA *N. 22*, ADESIVADA, DE *2,0 X 1,125* M;M2    ;320,00;320,00;Insumo
37560;PLACA DE SINALIZACAO DE SEGURANCA CONTRA INCENDIO - ALERTA, TRIANGULAR, BASE DE *30* CM, EM PVC *2* MM ANTI-CHAMAS (SIMBOLOS, CORES E PICTOGRAMAS CONFORME NBR 16820);UN    ;23,62;23,62;Insumo
37557;PLACA DE SINALIZACAO DE SEGURANCA CONTRA INCENDIO, FOTOLUMINESCENTE, QUADRADA, *14 X 14* CM, EM PVC *2* MM ANTI-CHAMAS (SIMBOLOS, CORES E PICTOGRAMAS CONFORME NBR 16820);UN    ;7,17;7,17;Insumo
37556;PLACA DE SINALIZACAO DE SEGURANCA CONTRA INCENDIO, FOTOLUMINESCENTE, QUADRADA, *20 X 20* CM, EM PVC *2* MM ANTI-CHAMAS (SIMBOLOS, CORES E PICTOGRAMAS CONFORME NBR 16820);UN    ;13,88;13,88;Insumo
37559;PLACA DE SINALIZACAO DE SEGURANCA CONTRA INCENDIO, FOTOLUMINESCENTE, RETANGULAR, *12 X 40* CM, EM PVC *2* MM ANTI-CHAMAS (SIMBOLOS, CORES E PICTOGRAMAS CONFORME NBR 16820);UN    ;17,02;17,02;Insumo
37539;PLACA DE SINALIZACAO DE SEGURANCA CONTRA INCENDIO, FOTOLUMINESCENTE, RETANGULAR, *13 X 26* CM, EM PVC *2* MM ANTI-CHAMAS (SIMBOLOS, CORES E PICTOGRAMAS CONFORME NBR 16820);UN    ;12,00;12,00;Insumo
37558;PLACA DE SINALIZACAO DE SEGURANCA CONTRA INCENDIO, FOTOLUMINESCENTE, RETANGULAR, *20 X 40* CM, EM PVC *2* MM ANTI-CHAMAS (SIMBOLOS, CORES E PICTOGRAMAS CONFORME NBR 16820);UN    ;22,37;22,37;Insumo
34723;PLACA DE SINALIZACAO EM CHAPA DE ACO NUM 16 COM PINTURA REFLETIVA;M2    ;739,20;739,20;Insumo
34721;PLACA DE SINALIZACAO EM CHAPA DE ALUMINIO COM PINTURA REFLETIVA, E = 2 MM;M2    ;921,60;921,60;Insumo
4309;PLACA DE VENTILACAO PARA TELHA DE FIBROCIMENTO CANALETE 49 KALHETA;UN    ;5,75;5,75;Insumo
4307;PLACA DE VENTILACAO PARA TELHA DE FIBROCIMENTO, CANALETE 90 OU KALHETAO;UN    ;9,83;9,83;Insumo
10850;PLACA NUMERACAO RESIDENCIAL EM CHAPA GALVANIZADA ESMALTADA 12 X 18 CM;UN    ;48,00;48,00;Insumo
42438;PLACA ORIENTATIVA SOBRE EXERCÍCIOS, 2,00M X 1,00M, EM TUBO DE ACO CARBONO, PINTURA NO PROCESSO ELETROSTATICO - PARA ACADEMIA AO AR LIVRE / ACADEMIA DA TERCEIRA IDADE - ATI;UN    ;1.601,90;1.601,90;Insumo
4792;PLACA VINILICA SEMIFLEXIVEL PARA PISOS, E = 3,2 MM, 30 X 30 CM (SEM COLOCACAO);M2    ;133,06;133,06;Insumo
4790;PLACA VINILICA SEMIFLEXIVEL PARA REVESTIMENTO DE PISOS E PAREDES, E = 2 MM (SEM COLOCACAO);M2    ;80,00;80,00;Insumo
40671;PLACA/PISO DE CONCRETO POROSO/ PAVIMENTO PERMEAVEL/BLOCO DRENANTE DE CONCRETO, 40 CM X 40 CM, E = 6 CM, COR NATURAL;M2    ;53,48;53,48;Insumo
7552;"PLACA/TAMPA CEGA EM LATAO ESCOVADO PARA CONDULETE EM LIGA DE ALUMINIO 4 X 4""";UN    ;23,75;23,75;Insumo
4893;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 1 1/2""";UN    ;13,62;13,62;Insumo
4894;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 1 1/4""";UN    ;11,69;11,69;Insumo
4888;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 1/2""";UN    ;3,98;3,98;Insumo
4890;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 1""";UN    ;7,48;7,48;Insumo
12411;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 2 1/2""";UN    ;40,29;40,29;Insumo
4891;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 2""";UN    ;20,14;20,14;Insumo
4889;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 3/4""";UN    ;5,38;5,38;Insumo
4892;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 3""";UN    ;56,41;56,41;Insumo
12412;"PLUG OU BUJAO DE FERRO GALVANIZADO, DE 4""";UN    ;104,85;104,85;Insumo
11073;PLUG PVC P/ ESG PREDIAL  75MM;UN    ;6,00;6,00;Insumo
11071;PLUG PVC P/ ESG PREDIAL 100MM;UN    ;9,72;9,72;Insumo
11072;PLUG PVC P/ ESG PREDIAL 50MM;UN    ;3,39;3,39;Insumo
4895;"PLUG PVC ROSCAVEL,  1/2"",  AGUA FRIA PREDIAL (NBR 5648)";UN    ;0,61;0,61;Insumo
4907;PLUG PVC,  JE, DN 100 MM, PARA REDE COLETORA ESGOTO (NBR 10569);UN    ;37,97;37,97;Insumo
4902;PLUG PVC, JE, DN 150 MM, PARA REDE COLETORA ESGOTO (NBR 10569);UN    ;85,95;85,95;Insumo
4908;PLUG PVC, JE, DN 200 MM, PARA REDE COLETORA ESGOTO (NBR 10569);UN    ;174,52;174,52;Insumo
4909;PLUG PVC, JE, DN 250 MM, PARA REDE COLETORA ESGOTO (NBR 10569);UN    ;337,05;337,05;Insumo
4903;PLUG PVC, JE, DN 350 MM, PARA REDE COLETORA ESGOTO (NBR 10569);UN    ;991,05;991,05;Insumo
4897;"PLUG PVC, ROSCAVEL 1"", PARA AGUA FRIA PREDIAL";UN    ;2,59;2,59;Insumo
4896;"PLUG PVC, ROSCAVEL 3/4"", PARA  AGUA FRIA PREDIAL";UN    ;0,92;0,92;Insumo
4900;"PLUG PVC, ROSCAVEL, 1 1/2"",  AGUA FRIA PREDIAL";UN    ;7,71;7,71;Insumo
4898;"PLUG PVC, ROSCAVEL, 1 1/4"",  AGUA FRIA PREDIAL";UN    ;2,88;2,88;Insumo
4899;"PLUG PVC, ROSCAVEL, 2"",  AGUA FRIA PREDIAL";UN    ;10,59;10,59;Insumo
11096;PO DE MARMORE (POSTO PEDREIRA/FORNECEDOR, SEM FRETE);KG    ;0,24;0,24;Insumo
4741;PO DE PEDRA (POSTO PEDREIRA/FORNECEDOR, SEM FRETE);M3    ;45,32;45,32;Insumo
4752;POCEIRO / ESCAVADOR DE VALAS E TUBULOES;H     ;15,80;13,66;Insumo
41091;POCEIRO / ESCAVADOR DE VALAS E TUBULOES (MENSALISTA);MES   ;2.784,28;2.405,88;Insumo
13954;POLIDORA DE PISO (POLITRIZ) ELETRICA, MOTOR MONOFASICO DE 4 HP, PESO DE 100 KG, DIAMETRO DO TRABALHO DE 450 MM;UN    ;6.438,55;6.438,55;Insumo
3411;POLIESTIRENO EXPANDIDO/EPS (ISOPOR), PEROLAS, PARA CONCRETO LEVE;KG    ;60,07;60,07;Insumo
39995;POLIESTIRENO EXPANDIDO/EPS (ISOPOR), TIPO 2F, BLOCO;M3    ;462,12;462,12;Insumo
11615;POLIESTIRENO EXPANDIDO/EPS (ISOPOR), TIPO 2F, PLACA, ISOLAMENTO TERMOACUSTICO, E = 10 MM, 1000 X 500 MM;M2    ;3,92;3,92;Insumo
3408;POLIESTIRENO EXPANDIDO/EPS (ISOPOR), TIPO 2F, PLACA, ISOLAMENTO TERMOACUSTICO, E = 20 MM, 1000 X 500 MM;M2    ;10,41;10,41;Insumo
3409;POLIESTIRENO EXPANDIDO/EPS (ISOPOR), TIPO 2F, PLACA, ISOLAMENTO TERMOACUSTICO, E = 50 MM, 1000 X 500 MM;M2    ;26,02;26,02;Insumo
11427;POLVORA NEGRA;KG    ;101,73;101,73;Insumo
4491;PONTALETE *7,5 X 7,5* CM EM PINUS, MISTA OU EQUIVALENTE DA REGIAO - BRUTA;M     ;5,06;5,06;Insumo
2745;PONTALETE ROLIÇO SEM TRATAMENTO, D = 8 A 11 CM, H = 3 M, EM EUCALIPTO OU EQUIVALENTE DA REGIAO - BRUTA (PARA ESCORAMENTO);M     ;2,84;2,84;Insumo
14439;PONTALETE ROLIÇO SEM TRATAMENTO, D = 8 A 11 CM, H = 6 M, EM EUCALIPTO OU EQUIVALENTE DA REGIAO - BRUTA (PARA ESCORAMENTO);M     ;3,52;3,52;Insumo
26022;PONTEIRO PARA MARTELO ROMPEDOR, DIAMETRO = *28* MM, COMPRIMENTO = *520* MM, ENCAIXE SEXTAVADO;UN    ;172,99;172,99;Insumo
12362;PORCA OLHAL EM ACO GALVANIZADO, ESPESSURA 16MM, ABERTURA 21MM;UN    ;8,00;8,00;Insumo
421;PORCA OLHAL M 16,  EM ACO GALVANIZADO, DIAMETRO = 16 MM;UN    ;13,33;13,33;Insumo
14148;"PORCA UNIAO/JUNCAO ZINCADA SEXTAVADA 1/4 "", CHAVE 7/16 "", COMPRIMENTO = 25 MM";UN    ;0,87;0,87;Insumo
4341;"PORCA ZINCADA, QUADRADA, DIAMETRO 3/8""";UN    ;1,07;1,07;Insumo
4337;"PORCA ZINCADA, QUADRADA, DIAMETRO 5/8""";UN    ;2,72;2,72;Insumo
4339;"PORCA ZINCADA, SEXTAVADA, DIAMETRO 1/2""";UN    ;0,57;0,57;Insumo
39997;"PORCA ZINCADA, SEXTAVADA, DIAMETRO 1/4""";UN    ;0,32;0,32;Insumo
11971;"PORCA ZINCADA, SEXTAVADA, DIAMETRO 1""";UN    ;4,49;4,49;Insumo
4342;"PORCA ZINCADA, SEXTAVADA, DIAMETRO 3/8""";UN    ;0,23;0,23;Insumo
4330;"PORCA ZINCADA, SEXTAVADA, DIAMETRO 5/16""";UN    ;0,15;0,15;Insumo
4340;"PORCA ZINCADA, SEXTAVADA, DIAMETRO 5/8""";UN    ;1,26;1,26;Insumo
5088;"PORTA CADEADO EM ACO GALVANIZADO, COMPRIMENTO DE 3  1/2""";UN    ;5,84;5,84;Insumo
11154;PORTA CORTA-FOGO PARA SAIDA DE EMERGENCIA, COM FECHADURA, VAO LUZ DE 90 X 210 CM, CLASSE P-90 (NBR 11742);UN    ;1.442,26;1.442,26;Insumo
4989;PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 1000 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ;UN    ;236,89;236,89;Insumo
4982;PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 1000 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;222,20;222,20;Insumo
4962;PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA FRISADA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA;UN    ;175,23;175,23;Insumo
4981;PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ;UN    ;156,00;156,00;Insumo
4964;PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA FRISADA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA;UN    ;197,90;197,90;Insumo
4992;PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ;UN    ;193,32;193,32;Insumo
4987;PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 900 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ;UN    ;221,17;221,17;Insumo
39021;PORTA DE ABRIR EM ACO COM DIVISAO HORIZONTAL  PARA VIDROS, COM FUNDO ANTICORROSIVO/PRIMER DE PROTECAO, SEM GUARNICAO/ALIZAR/VISTA, VIDROS NAO INCLUSOS, 87 X 210 CM;UN    ;648,72;648,72;Insumo
39022;PORTA DE ABRIR EM ACO TIPO VENEZIANA, COM FUNDO ANTICORROSIVO / PRIMER DE PROTECAO, SEM GUARNICAO/ALIZAR/VISTA, 87 X 210 CM;UN    ;802,28;802,28;Insumo
39024;PORTA DE ABRIR EM ALUMINIO COM DIVISAO HORIZONTAL  PARA VIDROS,  ACABAMENTO ANODIZADO NATURAL, VIDROS INCLUSOS, SEM GUARNICAO/ALIZAR/VISTA , 87 X 210 CM;UN    ;678,54;678,54;Insumo
4914;PORTA DE ABRIR EM ALUMINIO COM LAMBRI HORIZONTAL/LAMINADA, ACABAMENTO ANODIZADO NATURAL, SEM GUARNICAO/ALIZAR/VISTA;M2    ;550,18;550,18;Insumo
4917;PORTA DE ABRIR EM ALUMINIO TIPO VENEZIANA, ACABAMENTO ANODIZADO NATURAL, SEM GUARNICAO/ALIZAR/VISTA;M2    ;379,96;379,96;Insumo
39025;PORTA DE ABRIR EM ALUMINIO TIPO VENEZIANA, ACABAMENTO ANODIZADO NATURAL, SEM GUARNICAO/ALIZAR/VISTA, 87 X 210 CM;UN    ;695,78;695,78;Insumo
4930;"PORTA DE ABRIR EM GRADIL COM BARRA CHATA 3 CM X 1/4"", COM REQUADRO E GUARNICAO - COMPLETO - ACABAMENTO NATURAL";M2    ;697,19;697,19;Insumo
4922;PORTA DE CORRER EM ALUMINIO, DUAS FOLHAS MOVEIS COM VIDRO, FECHADURA E PUXADOR EMBUTIDO, ACABAMENTO ANODIZADO NATURAL, SEM GUARNICAO/ALIZAR/VISTA;M2    ;352,44;352,44;Insumo
4911;PORTA DE ENROLAR MANUAL COMPLETA, ARTICULADA RAIADA LARGA, EM ACO GALVANIZADO NATURAL, CHAPA NUMERO 24 (SEM INSTALACAO);M2    ;582,12;582,12;Insumo
37518;"PORTA DE ENROLAR MANUAL COMPLETA, PERFIL MEIA CANA CEGA, EM ACO GALVANIZADO COM PINTURA ELETROSTATICA, CHAPA NUMERO 24 "" (SEM INSTALACAO)";M2    ;945,94;945,94;Insumo
4910;PORTA DE ENROLAR MANUAL COMPLETA, PERFIL MEIA CANA CEGA, EM ACO GALVANIZADO NATURAL, CHAPA NUMERO 24 (SEM INSTALACAO);M2    ;797,44;797,44;Insumo
4943;PORTA DE ENROLAR MANUAL COMPLETA, PERFIL MEIA CANA VAZADA TIJOLINHO, EM ACO GALVANIZADO NATURAL, CHAPA NUMERO 24 (SEM INSTALACAO);M2    ;1.187,99;1.187,99;Insumo
5002;PORTA DE MADEIRA QUADRICULADA PARA VIDRO, DE CORRER (EUCALIPTO OU EQUIVALENTE REGIONAL), E = *3,5* CM;M2    ;327,07;327,07;Insumo
4977;PORTA DE MADEIRA TIPO VENEZIANA (EUCALIPTO OU EQUIVALENTE REGIONAL), E = *3,5* CM;M2    ;220,78;220,78;Insumo
5028;PORTA DE MADEIRA-DE-LEI QUADRICULADA PARA VIDRO, DE CORRER (ANGELIM OU EQUIVALENTE REGIONAL), E = *3,5* CM;M2    ;540,23;540,23;Insumo
4998;PORTA DE MADEIRA-DE-LEI TIPO MEXICANA SEM EMENDA (ANGELIM OU EQUIVALENTE REGIONAL), E = *3,5* CM;M2    ;448,67;448,67;Insumo
4969;PORTA DE MADEIRA-DE-LEI TIPO VENEZIANA (ANGELIM OU EQUIVALENTE REGIONAL), E = *3,5* CM;M2    ;312,26;312,26;Insumo
11364;PORTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;134,02;134,02;Insumo
11365;PORTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;139,07;139,07;Insumo
11366;PORTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;147,84;147,84;Insumo
43777;PORTA DE MADEIRA, FOLHA LEVE (NBR 15930), DE 600 X 2100 MM, E = 35 MM, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA;UN    ;173,66;173,66;Insumo
20322;PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA FRISADA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA;UN    ;161,20;161,20;Insumo
10553;PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;146,37;146,37;Insumo
5020;PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO LAMINADO NATURAL PARA VERNIZ;UN    ;154,32;154,32;Insumo
10554;PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;147,67;147,67;Insumo
10555;PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;161,04;161,04;Insumo
10556;PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 900 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;214,12;214,12;Insumo
39502;PORTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 800 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ;UN    ;300,68;300,68;Insumo
39504;PORTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 800 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;332,49;332,49;Insumo
39503;PORTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 900 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ;UN    ;349,94;349,94;Insumo
39505;PORTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 900 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA;UN    ;377,11;377,11;Insumo
25969;PORTA DENTE PARA FRESADORA;UN    ;504,21;504,21;Insumo
4944;"PORTA GRADE DE ENROLAR MANUAL COMPLETA, PERFIL TUBULAR TIJOLINHO 3/4 "", EM ACO GALVANIZADO NATURAL (SEM INSTALACAO)";M2    ;1.776,05;1.776,05;Insumo
21102;PORTA TOALHA BANHO EM METAL CROMADO, TIPO BARRA;UN    ;58,49;58,49;Insumo
21101;PORTA TOALHA ROSTO EM METAL CROMADO, TIPO ARGOLA;UN    ;37,56;37,56;Insumo
34713;PORTA VIDRO TEMPERADO INCOLOR, 2 FOLHAS DE CORRER, E = 10 MM (SEM FERRAGENS E SEM COLOCACAO);M2    ;246,47;246,47;Insumo
4947;PORTAO BASCULANTE MANUAL EM ACO GALVANIZADO NATURAL, TIPO LAMBRIL COM REQUADRO/BATENTE, CHAPA NUMERO 26, INCLUI FECHADURA (SEM INSTALACAO);M2    ;895,95;895,95;Insumo
37563;PORTAO BASCULANTE, MANUAL, EM CHAPA TIPO LAMBRIL QUADRADO, COM REQUADRO, ACABAMENTO NATURAL;M2    ;687,94;687,94;Insumo
4948;"PORTAO DE ABRIR EM GRADIL DE METALON REDONDO DE 3/4""  VERTICAL, COM REQUADRO, ACABAMENTO NATURAL - COMPLETO";M2    ;624,34;624,34;Insumo
37561;PORTAO DE CORRER EM CHAPA TIPO PAINEL LAMBRIL QUADRADO, COM PORTA SOCIAL COMPLETA INCLUIDA, COM REQUADRO, ACABAMENTO NATURAL, COM TRILHOS E ROLDANAS;M2    ;1.284,21;1.284,21;Insumo
37562;"PORTAO DE CORRER EM GRADIL FIXO DE BARRA DE FERRO CHATA DE 3 X 1/4"" NA VERTICAL, SEM REQUADRO, ACABAMENTO NATURAL, COM TRILHOS E ROLDANAS";M2    ;823,69;823,69;Insumo
14164;POSTE CONICO CONTINUO EM ACO GALVANIZADO, CURVO, BRACO DUPLO, ENGASTADO,  H = 9 M, DIAMETRO INFERIOR = *135* MM;UN    ;2.265,07;2.265,07;Insumo
14163;POSTE CONICO CONTINUO EM ACO GALVANIZADO, CURVO, BRACO DUPLO, FLANGEADO,  H = 9 M, DIAMETRO INFERIOR = *135* MM;UN    ;2.574,40;2.574,40;Insumo
5051;POSTE CONICO CONTINUO EM ACO GALVANIZADO, CURVO, BRACO SIMPLES, ENGASTADO,  H = 9 M, DIAMETRO INFERIOR = *135* MM;UN    ;2.189,50;2.189,50;Insumo
14162;POSTE CONICO CONTINUO EM ACO GALVANIZADO, CURVO, BRACO SIMPLES, FLANGEADO,  H = 9 M, DIAMETRO INFERIOR = *135* MM;UN    ;2.186,32;2.186,32;Insumo
5052;POSTE CONICO CONTINUO EM ACO GALVANIZADO, CURVO, BRACO SIMPLES, FLANGEADO, H = 7 M, DIAMETRO INFERIOR = *125* MM;UN    ;1.631,30;1.631,30;Insumo
14166;POSTE CONICO CONTINUO EM ACO GALVANIZADO, RETO, ENGASTADO,  H = 7 M, DIAMETRO INFERIOR = *125* MM;UN    ;1.652,01;1.652,01;Insumo
14165;POSTE CONICO CONTINUO EM ACO GALVANIZADO, RETO, ENGASTADO,  H = 9 M, DIAMETRO INFERIOR = *145* MM;UN    ;2.288,63;2.288,63;Insumo
5050;POSTE CONICO CONTINUO EM ACO GALVANIZADO, RETO, FLANGEADO,  H = 3 M, DIAMETRO INFERIOR = *95* MM;UN    ;563,29;563,29;Insumo
12366;POSTE DE CONCRETO CIRCULAR, 150 KG, H = 10 M (NBR 8451);UN    ;785,99;785,99;Insumo
5045;POSTE DE CONCRETO CIRCULAR, 200 KG, H = 11 M (NBR 8451);UN    ;1.094,52;1.094,52;Insumo
5044;POSTE DE CONCRETO CIRCULAR, 200 KG, H = 9 M (NBR 8451);UN    ;772,20;772,20;Insumo
5055;POSTE DE CONCRETO CIRCULAR, 300 KG, H = 11 M (NBR 8451);UN    ;1.097,86;1.097,86;Insumo
5053;POSTE DE CONCRETO CIRCULAR, 300 KG, H = 9 M (NBR 8451);UN    ;854,50;854,50;Insumo
5035;POSTE DE CONCRETO CIRCULAR, 400 KG, H = 11 M (NBR 8451);UN    ;1.397,08;1.397,08;Insumo
5036;POSTE DE CONCRETO CIRCULAR, 400 KG, H = 14 M (NBR 8451);UN    ;2.332,20;2.332,20;Insumo
5059;POSTE DE CONCRETO CIRCULAR, 400 KG, H = 9 M (NBR 8451);UN    ;1.092,65;1.092,65;Insumo
5057;POSTE DE CONCRETO DUPLO T, TIPO B, 300 KG, H = 10 M (NBR 8451);UN    ;939,58;939,58;Insumo
5033;POSTE DE CONCRETO DUPLO T, TIPO B, 300 KG, H = 9 M (NBR 8451);UN    ;780,00;780,00;Insumo
5038;POSTE DE CONCRETO DUPLO T, TIPO D, 200 KG, H = 9 M (NBR 8451);UN    ;635,70;635,70;Insumo
12372;POSTE DE CONCRETO DUPLO T, 200 KG, H = 11 M (NBR 8451);UN    ;837,72;837,72;Insumo
13339;POSTE DE CONCRETO DUPLO T, 300 KG, H = 12 M (NBR 8451);UN    ;1.245,36;1.245,36;Insumo
12373;POSTE DE CONCRETO DUPLO T, 400 KG,H = 12 M (NBR 8451);UN    ;1.304,16;1.304,16;Insumo
12388;POSTE DECORATIVO PARA JARDIM EM ACO TUBULAR, SEM LUMINARIA, H = *2,5* M;UN    ;333,42;333,42;Insumo
34695;POSTE PADRAO SUBTERRANEO 100 A, H = 2,5 M;UN    ;897,00;897,00;Insumo
34692;POSTE PADRAO SUBTERRANEO 200 A, H = 2,5 M;UN    ;2.152,80;2.152,80;Insumo
2731;POSTE ROLICO DE MADEIRA TRATADA, D = 20 A 25 CM, H = 12,00 M, EM EUCALIPTO OU EQUIVALENTE DA REGIAO;M     ;81,23;81,23;Insumo
26028;POZOLANA DE CLASSE C;T     ;257,14;257,14;Insumo
11844;PRANCHA  APARELHADA *4 X 30* CM, EM MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO;M     ;66,96;66,96;Insumo
4465;PRANCHA NAO APARELHADA  *6 X 25* CM, EM MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO -  BRUTA;M     ;55,64;55,64;Insumo
35273;PRANCHA NAO APARELHADA  *6 X 30* CM, EM MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO - BRUTA;M     ;66,73;66,73;Insumo
4470;PRANCHA NAO APARELHADA  *6 X 40* CM, EM MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO -  BRUTA;M     ;154,01;154,01;Insumo
20208;PRANCHAO  APARELHADO *8 X 30* CM, EM MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO;M     ;138,60;138,60;Insumo
20204;PRANCHAO APARELHADO *7,5 X 23* CM, EM MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO;M     ;102,67;102,67;Insumo
4437;PRANCHAO NAO APARELHADO  *7,5 X 23* CM, EM MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO - BRUTA;M     ;115,50;115,50;Insumo
14580;PRANCHAO NAO APARELHADO *8 X 30* CM, EM MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO - BRUTA;M     ;115,50;115,50;Insumo
