Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
39337;"CONDULETE EM PVC, TIPO ""LR"", SEM TAMPA, DE 3/4""";UN    ;13,84;13,84;Insumo
39341;"CONDULETE EM PVC, TIPO ""T"", SEM TAMPA, DE 1""";UN    ;22,67;22,67;Insumo
39340;"CONDULETE EM PVC, TIPO ""T"", SEM TAMPA, DE 3/4""";UN    ;16,64;16,64;Insumo
12025;"CONDULETE EM PVC, TIPO ""TB"", SEM TAMPA, DE 1/2"" OU 3/4""";UN    ;17,19;17,19;Insumo
39342;"CONDULETE EM PVC, TIPO ""TB"", SEM TAMPA, DE 1""";UN    ;22,67;22,67;Insumo
39343;"CONDULETE EM PVC, TIPO ""X"", SEM TAMPA, DE 1/2""";UN    ;19,14;19,14;Insumo
39345;"CONDULETE EM PVC, TIPO ""X"", SEM TAMPA, DE 1""";UN    ;25,91;25,91;Insumo
39344;"CONDULETE EM PVC, TIPO ""X"", SEM TAMPA, DE 3/4""";UN    ;18,51;18,51;Insumo
12623;CONDUTOR PLUVIAL, PVC, CIRCULAR, DIAMETRO ENTRE 80 E 100 MM, PARA DRENAGEM PREDIAL;M     ;13,76;13,76;Insumo
34498;CONE DE SINALIZACAO EM PVC FLEXIVEL, H = 70 / 76 CM (NBR 15071);UN    ;123,41;123,41;Insumo
13244;CONE DE SINALIZACAO EM PVC RIGIDO COM FAIXA REFLETIVA, H = 70 / 76 CM;UN    ;51,95;51,95;Insumo
38998;"CONECTOR / ADAPTADOR FEMEA, COM INSERTO METALICO, PPR, DN 25 MM X 1/2"", PARA AGUA QUENTE E FRIA PREDIAL";UN    ;14,81;14,81;Insumo
38999;"CONECTOR / ADAPTADOR FEMEA, COM INSERTO METALICO, PPR, DN 32 MM X 3/4"", PARA AGUA QUENTE E FRIA PREDIAL";UN    ;24,50;24,50;Insumo
38996;"CONECTOR / ADAPTADOR MACHO, COM INSERTO METALICO, PPR, DN 25 MM X 1/2"", PARA AGUA QUENTE E FRIA PREDIAL";UN    ;21,39;21,39;Insumo
38997;"CONECTOR / ADAPTADOR MACHO, COM INSERTO METALICO, PPR, DN 32 MM X 3/4"", PARA AGUA QUENTE E FRIA PREDIAL";UN    ;34,62;34,62;Insumo
39862;"CONECTOR BRONZE/LATAO (REF 603) SEM ANEL DE SOLDA, BOLSA X ROSCA F, 15 MM X 1/2""";UN    ;15,08;15,08;Insumo
39863;"CONECTOR BRONZE/LATAO (REF 603) SEM ANEL DE SOLDA, BOLSA X ROSCA F, 22 MM X 1/2""";UN    ;15,29;15,29;Insumo
39864;"CONECTOR BRONZE/LATAO (REF 603) SEM ANEL DE SOLDA, BOLSA X ROSCA F, 22 MM X 3/4""";UN    ;18,97;18,97;Insumo
39865;"CONECTOR BRONZE/LATAO (REF 603) SEM ANEL DE SOLDA, BOLSA X ROSCA F, 28 MM X 1/2""";UN    ;26,74;26,74;Insumo
2517;"CONECTOR CURVO 90 GRAUS DE ALUMINIO, BITOLA 1 1/2"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;20,75;20,75;Insumo
2522;"CONECTOR CURVO 90 GRAUS DE ALUMINIO, BITOLA 1 1/4"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;13,41;13,41;Insumo
2548;"CONECTOR CURVO 90 GRAUS DE ALUMINIO, BITOLA 1/2"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;8,25;8,25;Insumo
2516;"CONECTOR CURVO 90 GRAUS DE ALUMINIO, BITOLA 1"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;10,77;10,77;Insumo
2518;"CONECTOR CURVO 90 GRAUS DE ALUMINIO, BITOLA 2 1/2"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;98,77;98,77;Insumo
2521;"CONECTOR CURVO 90 GRAUS DE ALUMINIO, BITOLA 2"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;42,04;42,04;Insumo
2515;"CONECTOR CURVO 90 GRAUS DE ALUMINIO, BITOLA 3/4"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;8,96;8,96;Insumo
2519;"CONECTOR CURVO 90 GRAUS DE ALUMINIO, BITOLA 3"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;119,10;119,10;Insumo
2520;"CONECTOR CURVO 90 GRAUS DE ALUMINIO, BITOLA 4"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;219,20;219,20;Insumo
1602;"CONECTOR DE ALUMINIO TIPO PRENSA CABO, BITOLA 1 1/2"", PARA CABOS DE DIAMETRO DE 37 A 40 MM";UN    ;40,69;40,69;Insumo
1601;"CONECTOR DE ALUMINIO TIPO PRENSA CABO, BITOLA 1 1/4"", PARA CABOS DE DIAMETRO DE 31 A 34 MM";UN    ;36,26;36,26;Insumo
1598;"CONECTOR DE ALUMINIO TIPO PRENSA CABO, BITOLA 1/2"", PARA CABOS DE DIAMETRO DE 12,5 A 15 MM";UN    ;10,73;10,73;Insumo
1600;"CONECTOR DE ALUMINIO TIPO PRENSA CABO, BITOLA 1"", PARA CABOS DE DIAMETRO DE 22,5 A 25 MM";UN    ;15,84;15,84;Insumo
1603;"CONECTOR DE ALUMINIO TIPO PRENSA CABO, BITOLA 2"", PARA CABOS DE DIAMETRO DE 47,5 A 50 MM";UN    ;61,43;61,43;Insumo
1599;"CONECTOR DE ALUMINIO TIPO PRENSA CABO, BITOLA 3/4"", PARA CABOS DE DIAMETRO DE 17,5 A 20 MM";UN    ;12,45;12,45;Insumo
1597;"CONECTOR DE ALUMINIO TIPO PRENSA CABO, BITOLA 3/8"", PARA CABOS DE DIAMETRO DE 9 A 10 MM";UN    ;10,09;10,09;Insumo
39600;CONECTOR FEMEA RJ - 45, CATEGORIA 5 E;UN    ;15,81;15,81;Insumo
39601;CONECTOR FEMEA RJ - 45, CATEGORIA 6;UN    ;27,49;27,49;Insumo
39602;CONECTOR MACHO RJ - 45, CATEGORIA 5 E;UN    ;1,81;1,81;Insumo
39603;CONECTOR MACHO RJ - 45, CATEGORIA 6;UN    ;3,10;3,10;Insumo
11821;CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), COM SEPARADOR DE CABOS BIMETALICOS, PARA CABOS ATE 25 MM2;UN    ;8,29;8,29;Insumo
1562;CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), COM SEPARADOR DE CABOS BIMETALICOS, PARA CABOS ATE 50 MM2;UN    ;13,57;13,57;Insumo
1563;CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), COM SEPARADOR DE CABOS BIMETALICOS, PARA CABOS ATE 70 MM2;UN    ;18,21;18,21;Insumo
11856;CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 10 MM2;UN    ;5,43;5,43;Insumo
11857;CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 120 MM2;UN    ;28,58;28,58;Insumo
11858;CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 150 MM2;UN    ;35,47;35,47;Insumo
1539;CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 16 MM2;UN    ;6,38;6,38;Insumo
11859;CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 185 MM2;UN    ;48,25;48,25;Insumo
1550;CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 25 MM2;UN    ;6,73;6,73;Insumo
11854;CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 35 MM2;UN    ;8,41;8,41;Insumo
11862;CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 50 MM2;UN    ;11,80;11,80;Insumo
11863;CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 6 MM2;UN    ;4,76;4,76;Insumo
11855;CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 70 MM2;UN    ;17,61;17,61;Insumo
11864;CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 95 MM2;UN    ;26,63;26,63;Insumo
2527;"CONECTOR RETO DE ALUMINIO PARA ELETRODUTO DE 1 1/2"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;7,42;7,42;Insumo
2526;"CONECTOR RETO DE ALUMINIO PARA ELETRODUTO DE 1 1/4"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;4,76;4,76;Insumo
2487;"CONECTOR RETO DE ALUMINIO PARA ELETRODUTO DE 1/2"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;1,62;1,62;Insumo
2483;"CONECTOR RETO DE ALUMINIO PARA ELETRODUTO DE 1"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;3,39;3,39;Insumo
2528;"CONECTOR RETO DE ALUMINIO PARA ELETRODUTO DE 2 1/2"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;18,69;18,69;Insumo
2489;"CONECTOR RETO DE ALUMINIO PARA ELETRODUTO DE 2"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;8,23;8,23;Insumo
2488;"CONECTOR RETO DE ALUMINIO PARA ELETRODUTO DE 3/4"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;1,90;1,90;Insumo
2484;"CONECTOR RETO DE ALUMINIO PARA ELETRODUTO DE 3"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;27,14;27,14;Insumo
2485;"CONECTOR RETO DE ALUMINIO PARA ELETRODUTO DE 4"", PARA ADAPTAR ENTRADA DE ELETRODUTO METALICO FLEXIVEL EM QUADROS";UN    ;42,54;42,54;Insumo
38005;"CONECTOR, CPVC, SOLDAVEL, 15 MM X 1/2"", PARA AGUA QUENTE";UN    ;16,98;16,98;Insumo
38006;"CONECTOR, CPVC, SOLDAVEL, 22 MM X 1/2"", PARA AGUA QUENTE";UN    ;20,84;20,84;Insumo
38428;"CONECTOR, CPVC, SOLDAVEL, 22 MM X 3/4"", PARA AGUA QUENTE";UN    ;19,52;19,52;Insumo
38007;"CONECTOR, CPVC, SOLDAVEL, 28 MM X 1"", PARA AGUA QUENTE";UN    ;31,89;31,89;Insumo
38008;"CONECTOR, CPVC, SOLDAVEL, 35 MM X 1 1/4"", PARA AGUA QUENTE";UN    ;128,45;128,45;Insumo
38009;"CONECTOR, CPVC, SOLDAVEL, 42 MM X 1 1/2"", PARA AGUA QUENTE";UN    ;156,98;156,98;Insumo
39279;"CONEXAO FIXA, ROSCA FEMEA, EM PLASTICO, DN 16 MM X 1/2"", PARA CONEXAO COM CRIMPAGEM EM TUBO PEX";UN    ;15,85;15,85;Insumo
38845;"CONEXAO FIXA, ROSCA FEMEA, EM PLASTICO, DN 16 MM X 3/4"", PARA CONEXAO COM CRIMPAGEM EM TUBO PEX";UN    ;22,93;22,93;Insumo
39280;"CONEXAO FIXA, ROSCA FEMEA, EM PLASTICO, DN 20 MM X 1/2"", PARA CONEXAO COM CRIMPAGEM EM TUBO PEX";UN    ;20,55;20,55;Insumo
39281;"CONEXAO FIXA, ROSCA FEMEA, EM PLASTICO, DN 20 MM X 3/4"", PARA CONEXAO COM CRIMPAGEM EM TUBO PEX";UN    ;27,05;27,05;Insumo
38849;"CONEXAO FIXA, ROSCA FEMEA, EM PLASTICO, DN 25 MM X 1/2"", PARA CONEXAO COM CRIMPAGEM EM TUBO PEX";UN    ;23,18;23,18;Insumo
39282;"CONEXAO FIXA, ROSCA FEMEA, EM PLASTICO, DN 25 MM X 3/4"", PARA CONEXAO COM CRIMPAGEM EM TUBO PEX";UN    ;27,70;27,70;Insumo
38852;"CONEXAO FIXA, ROSCA FEMEA, EM PLASTICO, DN 32 MM X 3/4"", PARA CONEXAO COM CRIMPAGEM EM TUBO PEX";UN    ;37,68;37,68;Insumo
38844;"CONEXAO FIXA, ROSCA FEMEA, METALICA, COM ANEL DESLIZANTE, DN 16 MM X 1/2"", PARA TUBO PEX";UN    ;11,58;11,58;Insumo
38846;"CONEXAO FIXA, ROSCA FEMEA, METALICA, COM ANEL DESLIZANTE, DN 20 MM X 1/2"", PARA TUBO PEX";UN    ;12,67;12,67;Insumo
38847;"CONEXAO FIXA, ROSCA FEMEA, METALICA, COM ANEL DESLIZANTE, DN 20 MM X 3/4"", PARA TUBO PEX";UN    ;15,58;15,58;Insumo
38850;"CONEXAO FIXA, ROSCA FEMEA, METALICA, COM ANEL DESLIZANTE, DN 25 MM X 1"", PARA TUBO PEX";UN    ;21,66;21,66;Insumo
38848;"CONEXAO FIXA, ROSCA FEMEA, METALICA, COM ANEL DESLIZANTE, DN 25 MM X 3/4"", PARA TUBO PEX";UN    ;18,12;18,12;Insumo
38851;"CONEXAO FIXA, ROSCA FEMEA, METALICA, COM ANEL DESLIZANTE, DN 32 MM X 1"", PARA TUBO PEX";UN    ;32,93;32,93;Insumo
38860;"CONEXAO FIXA, ROSCA MACHO, METALICA, PARA TUBO PEX, DN 16 MM X 1/2""";UN    ;9,30;9,30;Insumo
38861;"CONEXAO FIXA, ROSCA MACHO, METALICA, PARA TUBO PEX, DN 16 MM X 3/4""";UN    ;12,52;12,52;Insumo
38862;"CONEXAO FIXA, ROSCA MACHO, METALICA, PARA TUBO PEX, DN 20 MM X 1/2""";UN    ;10,56;10,56;Insumo
38863;"CONEXAO FIXA, ROSCA MACHO, METALICA, PARA TUBO PEX, DN 20 MM X 3/4""";UN    ;12,13;12,13;Insumo
38865;"CONEXAO FIXA, ROSCA MACHO, METALICA, PARA TUBO PEX, DN 25 MM X 1/2""";UN    ;16,47;16,47;Insumo
38864;"CONEXAO FIXA, ROSCA MACHO, METALICA, PARA TUBO PEX, DN 25 MM X 1""";UN    ;25,17;25,17;Insumo
38866;"CONEXAO FIXA, ROSCA MACHO, METALICA, PARA TUBO PEX, DN 25 MM X 3/4""";UN    ;17,72;17,72;Insumo
38868;"CONEXAO FIXA, ROSCA MACHO, METALICA, PARA TUBO PEX, DN 32 MM X 1""";UN    ;29,55;29,55;Insumo
38853;"CONEXAO MOVEL, ROSCA FEMEA, METALICA, COM ANEL DESLIZANTE, PARA TUBO PEX, DN 16 MM X 1/2""";UN    ;9,55;9,55;Insumo
38854;"CONEXAO MOVEL, ROSCA FEMEA, METALICA, COM ANEL DESLIZANTE, PARA TUBO PEX, DN 16 MM X 3/4""";UN    ;13,05;13,05;Insumo
38855;"CONEXAO MOVEL, ROSCA FEMEA, METALICA, COM ANEL DESLIZANTE, PARA TUBO PEX, DN 20 MM X 1/2""";UN    ;9,68;9,68;Insumo
38856;"CONEXAO MOVEL, ROSCA FEMEA, METALICA, COM ANEL DESLIZANTE, PARA TUBO PEX, DN 20 MM X 3/4""";UN    ;15,54;15,54;Insumo
38857;"CONEXAO MOVEL, ROSCA FEMEA, METALICA, COM ANEL DESLIZANTE, PARA TUBO PEX, DN 25 MM X 1""";UN    ;20,56;20,56;Insumo
38858;"CONEXAO MOVEL, ROSCA FEMEA, METALICA, COM ANEL DESLIZANTE, PARA TUBO PEX, DN 25 MM X 3/4""";UN    ;18,69;18,69;Insumo
38859;"CONEXAO MOVEL, ROSCA FEMEA, METALICA, COM ANEL DESLIZANTE, PARA TUBO PEX, DN 32 MM X 1""";UN    ;30,27;30,27;Insumo
3104;"CONJ. DE FERRAGENS PARA PORTA DE VIDRO TEMPERADO, EM ZAMAC CROMADO, CONTEMPLANDO: DOBRADICA INF.; DOBRADICA SUP.; PIVO PARA DOBRADICA INF.; PIVO PARA DOBRADICA SUP.; FECHADURA CENTRAL EM ZAMC CROMADO; CONTRA FECHADURA DE PRESSAO";CJ    ;144,05;144,05;Insumo
1607;"CONJUNTO ARRUELAS DE VEDACAO 5/16"" PARA TELHA FIBROCIMENTO (UMA ARRUELA METALICA E UMA ARRUELA PVC - CONICAS)";CJ    ;0,22;0,22;Insumo
38169;CONJUNTO DE FERRAGENS PIVO, PARA PORTA PIVOTANTE DE ATE 100 KG, REGULAVEL COM ESFERA , CROMADO - SUPERIOR E INFERIOR - COMPLETO;CJ    ;74,85;74,85;Insumo
6142;CONJUNTO DE LIGACAO PARA BACIA SANITARIA AJUSTAVEL, EM PLASTICO BRANCO, COM TUBO, CANOPLA E ESPUDE;UN    ;8,06;8,06;Insumo
11686;CONJUNTO DE LIGACAO PARA BACIA SANITARIA EM PLASTICO BRANCO COM TUBO, CANOPLA E ANEL DE EXPANSAO (TUBO 1.1/2 '' X 20 CM);UN    ;11,18;11,18;Insumo
37598;CONJUNTO MONTADO ESTOPIM COM ESPOLETA COMUM NUMERO 8, COM CABECA ACENDEDORA, 1,5 M;UN    ;33,86;33,86;Insumo
25398;"CONJUNTO PARA FUTSAL COM TRAVES OFICIAIS DE 3,00 X 2,00 M EM TUBO DE ACO GALVANIZADO 3"" COM REQUADRO EM TUBO DE 1"", PINTURA EM PRIMER COM TINTA ESMALTE SINTETICO E REDES DE POLIETILENO FIO 4 MM";UN    ;4.987,86;4.987,86;Insumo
25399;"CONJUNTO PARA QUADRA DE  VOLEI COM POSTES EM TUBO DE ACO GALVANIZADO 3"", H = *255* CM, PINTURA EM TINTA ESMALTE SINTETICO, REDE DE NYLON COM 2 MM, MALHA 10 X 10 CM E ANTENAS OFICIAIS EM FIBRA DE VIDRO";UN    ;3.028,06;3.028,06;Insumo
43440;CONJUNTO PRE-MOLDADO COMPOSTO POR GRELHA (0,99 X 0,45 M), QUADRO (1,10 X 0,52 M) E CANTONEIRA (1,10 X 0,35 M), EM CONCRETO ARMADO, COM FCK DE 21 MPA;UN    ;241,50;241,50;Insumo
10667;CONTAINER ALMOXARIFADO, DE *2,40* X *6,00* M, PADRAO SIMPLES, SEM REVESTIMENTO E SEM DIVISORIAS INTERNOS E SEM SANITARIO, PARA USO EM CANTEIRO DE OBRAS;UN    ;14.500,00;14.500,00;Insumo
1613;CONTATOR TRIPOLAR, CORRENTE DE *110* A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;1.233,96;1.233,96;Insumo
1626;CONTATOR TRIPOLAR, CORRENTE DE *185* A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;1.845,54;1.845,54;Insumo
1625;CONTATOR TRIPOLAR, CORRENTE DE *22* A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;128,90;128,90;Insumo
1622;CONTATOR TRIPOLAR, CORRENTE DE *265* A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;4.164,62;4.164,62;Insumo
1620;CONTATOR TRIPOLAR, CORRENTE DE *38* A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;271,54;271,54;Insumo
1629;CONTATOR TRIPOLAR, CORRENTE DE *500* A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;10.135,71;10.135,71;Insumo
1627;CONTATOR TRIPOLAR, CORRENTE DE *65* A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;519,04;519,04;Insumo
1623;CONTATOR TRIPOLAR, CORRENTE DE 12 A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;105,12;105,12;Insumo
1619;CONTATOR TRIPOLAR, CORRENTE DE 25 A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;144,61;144,61;Insumo
1630;CONTATOR TRIPOLAR, CORRENTE DE 250 A, TENSAO NOMINAL DE *500* V, PARA ACIONAMENTO DE CAPACITORES;UN    ;3.183,94;3.183,94;Insumo
1616;CONTATOR TRIPOLAR, CORRENTE DE 300 A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;4.896,96;4.896,96;Insumo
1614;CONTATOR TRIPOLAR, CORRENTE DE 32 A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;223,81;223,81;Insumo
1617;CONTATOR TRIPOLAR, CORRENTE DE 400 A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;5.845,91;5.845,91;Insumo
1621;CONTATOR TRIPOLAR, CORRENTE DE 45 A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;400,27;400,27;Insumo
1624;CONTATOR TRIPOLAR, CORRENTE DE 630 A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;14.369,53;14.369,53;Insumo
1615;CONTATOR TRIPOLAR, CORRENTE DE 75 A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;751,65;751,65;Insumo
1612;CONTATOR TRIPOLAR, CORRENTE DE 9 A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;99,00;99,00;Insumo
1618;CONTATOR TRIPOLAR, CORRENTE DE 95 A, TENSAO NOMINAL DE *500* V, CATEGORIA AC-2 E AC-3;UN    ;1.032,88;1.032,88;Insumo
14211;"CONTRA-PORCA SEXTAVADA, DIAMETRO NOMINAL 1 3/8"", ALTURA 35 MM";UN    ;49,46;49,46;Insumo
34500;COORDENADOR / GERENTE DE OBRA;H     ;133,80;115,67;Insumo
40934;COORDENADOR / GERENTE DE OBRA (MENSALISTA);MES   ;23.548,70;20.348,29;Insumo
38200;CORDA DE POLIAMIDA 12 MM TIPO BOMBEIRO, PARA TRABALHO EM ALTURA;100M  ;700,42;700,42;Insumo
39269;CORDAO DE COBRE, FLEXIVEL, TORCIDO, CLASSE 4 OU 5, ISOLACAO EM PVC/D, 300 V, 2 CONDUTORES DE 0,5 MM2;M     ;1,32;1,32;Insumo
11889;CORDAO DE COBRE, FLEXIVEL, TORCIDO, CLASSE 4 OU 5, ISOLACAO EM PVC/D, 300 V, 2 CONDUTORES DE 0,75 MM2;M     ;1,84;1,84;Insumo
39270;CORDAO DE COBRE, FLEXIVEL, TORCIDO, CLASSE 4 OU 5, ISOLACAO EM PVC/D, 300 V, 2 CONDUTORES DE 1,0 MM2;M     ;2,20;2,20;Insumo
11890;CORDAO DE COBRE, FLEXIVEL, TORCIDO, CLASSE 4 OU 5, ISOLACAO EM PVC/D, 300 V, 2 CONDUTORES DE 1,5 MM2;M     ;2,86;2,86;Insumo
11891;CORDAO DE COBRE, FLEXIVEL, TORCIDO, CLASSE 4 OU 5, ISOLACAO EM PVC/D, 300 V, 2 CONDUTORES DE 2,5 MM2;M     ;4,71;4,71;Insumo
11892;CORDAO DE COBRE, FLEXIVEL, TORCIDO, CLASSE 4 OU 5, ISOLACAO EM PVC/D, 300 V, 2 CONDUTORES DE 4 MM2;M     ;7,26;7,26;Insumo
37601;CORDEL DETONANTE, NP 05 G/M;M     ;7,52;7,52;Insumo
1634;CORDEL DETONANTE, NP 10 G/M;M     ;7,77;7,77;Insumo
5086;"CORRENTE DE ELO CURTO COMUM, SOLDADA, GALVANIZADA, ESPESSURA DO ELO = 1/2"" (12,5 MM)";KG    ;30,99;30,99;Insumo
11280;"CORTADEIRA DE PISO DE CONCRETO E ASFALTO, PARA DISCO PADRAO DE DIAMETRO 350 MM (14"") OU 450 MM (18"") , MOTOR A GASOLINA, POTENCIA 13 HP, SEM DISCO";UN    ;11.880,69;11.880,69;Insumo
40519;CORTADEIRA HIDRAULICA DE VERGALHAO, PARA ACO DE DIAMETRO ATE 50 MM, MOTOR ELETRICO TRIFASICO, POTENCIA DE 5,5 HP A 7,5 HP;UN    ;97.940,35;97.940,35;Insumo
39869;"COTOVELO BRONZE/LATAO (REF 707-3) SEM ANEL DE SOLDA, BOLSA X ROSCA F, 15MM X 1/2""";UN    ;14,97;14,97;Insumo
39870;"COTOVELO BRONZE/LATAO (REF 707-3) SEM ANEL DE SOLDA, BOLSA X ROSCA F, 22MM X 1/2""";UN    ;22,90;22,90;Insumo
39871;"COTOVELO BRONZE/LATAO (REF 707-3) SEM ANEL DE SOLDA, BOLSA X ROSCA F, 22MM X 3/4""";UN    ;25,67;25,67;Insumo
12722;COTOVELO DE COBRE 90 GRAUS (REF 607) SEM ANEL DE SOLDA, BOLSA X BOLSA, 104 MM;UN    ;859,07;859,07;Insumo
12714;COTOVELO DE COBRE 90 GRAUS (REF 607) SEM ANEL DE SOLDA, BOLSA X BOLSA, 15 MM;UN    ;5,61;5,61;Insumo
12715;COTOVELO DE COBRE 90 GRAUS (REF 607) SEM ANEL DE SOLDA, BOLSA X BOLSA, 22 MM;UN    ;12,66;12,66;Insumo
12716;COTOVELO DE COBRE 90 GRAUS (REF 607) SEM ANEL DE SOLDA, BOLSA X BOLSA, 28 MM;UN    ;21,74;21,74;Insumo
12717;COTOVELO DE COBRE 90 GRAUS (REF 607) SEM ANEL DE SOLDA, BOLSA X BOLSA, 35 MM;UN    ;42,74;42,74;Insumo
12718;COTOVELO DE COBRE 90 GRAUS (REF 607) SEM ANEL DE SOLDA, BOLSA X BOLSA, 42 MM;UN    ;65,59;65,59;Insumo
12719;COTOVELO DE COBRE 90 GRAUS (REF 607) SEM ANEL DE SOLDA, BOLSA X BOLSA, 54 MM;UN    ;104,12;104,12;Insumo
12720;COTOVELO DE COBRE 90 GRAUS (REF 607) SEM ANEL DE SOLDA, BOLSA X BOLSA, 66 MM;UN    ;362,55;362,55;Insumo
12721;COTOVELO DE COBRE 90 GRAUS (REF 607) SEM ANEL DE SOLDA, BOLSA X BOLSA, 79 MM;UN    ;347,66;347,66;Insumo
3468;"COTOVELO DE REDUCAO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1 1/2"" X 1""";UN    ;41,02;41,02;Insumo
3465;"COTOVELO DE REDUCAO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1 1/2"" X 3/4""";UN    ;41,01;41,01;Insumo
12403;"COTOVELO DE REDUCAO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1 1/4"" X 1""";UN    ;29,23;29,23;Insumo
3463;"COTOVELO DE REDUCAO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1"" X 1/2""";UN    ;17,08;17,08;Insumo
3464;"COTOVELO DE REDUCAO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1"" X 3/4""";UN    ;17,08;17,08;Insumo
3466;"COTOVELO DE REDUCAO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2 1/2"" X 2""";UN    ;104,16;104,16;Insumo
3467;"COTOVELO DE REDUCAO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2"" X 1 1/2""";UN    ;58,82;58,82;Insumo
3462;"COTOVELO DE REDUCAO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 3/4"" X 1/2""";UN    ;11,27;11,27;Insumo
