Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
38630;EQUIPAMENTO PARA DEMARCACAO DE FAIXAS DE TRAFEGO A FRIO, A SER MONTADO SOBRE CAMINHAO DE PBT MINIMO DE 9 T E DISTANCIA MINIMA ENTRE EIXOS DE 4,3 M, CAPACIDADE PARA 800 L DE TINTA (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN    ;1.432.812,50;1.432.812,50;Insumo
38629;EQUIPAMENTO PARA DEMARCACAO DE FAIXAS DE TRAFEGO A QUENTE, A SER MONTADO SOBRE CAMINHAO DE PBT MINIMO DE 17 T E DISTANCIA MINIMA ENTRE EIXOS DE 5,2 M, CAPACIDADE PARA 1.000 KG DE MATERIAL TERMOPLASTICO (INCLUI MONTAGEM, NAO INCLUI CAMINHAO E NEM COMPRESSOR DE AR);UN    ;2.132.812,50;2.132.812,50;Insumo
38476;ESCADA DUPLA DE ABRIR EM ALUMINIO, MODELO PINTOR, 8 DEGRAUS;UN    ;331,74;331,74;Insumo
38477;ESCADA EXTENSIVEL EM ALUMINIO COM 6,00 M ESTENDIDA;UN    ;939,50;939,50;Insumo
40635;ESCAVADEIRA HIDRAULICA SOBRE ESTEIRA, COM GARRA GIRATORIA DE MANDIBULAS, PESO OPERACIONAL ENTRE 22,00 E 25,50 TON, POTENCIA LIQUIDA ENTRE 150 E 160 HP;UN    ;736.935,10;736.935,10;Insumo
36483;ESCAVADEIRA HIDRAULICA SOBRE ESTEIRAS CACAMBA 0,40 A 1,20 M3, PESO OPERACIONAL 21,19 T, POTENCIA LIQUIDA 173 HP;UN    ;667.781,25;667.781,25;Insumo
14525;ESCAVADEIRA HIDRAULICA SOBRE ESTEIRAS COM CACAMBA DE 1,20 M3, PESO OPERACIONAL 21 T, POTENCIA BRUTA 155 HP;UN    ;699.206,25;699.206,25;Insumo
36482;ESCAVADEIRA HIDRAULICA SOBRE ESTEIRAS, CACAMBA  0,80 M3, PESO OPERACIONAL 17,8 T, POTENCIA LIQUIDA 110 HP;UN    ;599.666,74;599.666,74;Insumo
36408;ESCAVADEIRA HIDRAULICA SOBRE ESTEIRAS, CACAMBA 0,4 A 1,70 M3, PESO OPERACIONAL 23,2 T, POTENCIA BRUTA 183 HP;UN    ;716.490,00;716.490,00;Insumo
2723;ESCAVADEIRA HIDRAULICA SOBRE ESTEIRAS, CACAMBA 0,62M3, PESO OPERACIONAL 12,61T, POTENCIA LIQUIDA 95HP;UN    ;549.937,50;549.937,50;Insumo
36481;ESCAVADEIRA HIDRAULICA SOBRE ESTEIRAS, CACAMBA 0,80 A 1,30 M3, PESO OPERACIONAL 22,18 T, POTENCIA LIQUIDA 170 HP;UN    ;655.996,87;655.996,87;Insumo
10685;ESCAVADEIRA HIDRAULICA SOBRE ESTEIRAS, CACAMBA 0,80M3, PESO OPERACIONAL 17T, POTENCIA BRUTA 111HP;UN    ;628.500,00;628.500,00;Insumo
40636;ESCAVADEIRA HIDRAULICA SOBRE ESTEIRAS, CAPACIDADE DA CACAMBA ENTRE 1,20 E 1,50 M3, PESO OPERACIONAL ENTRE 20,00 E 22,00 TON, POTENCIA LIQUIDA ENTRE 150 E 155 HP, EQUIPADA COM CLAMSHELL;UN    ;709.438,23;709.438,23;Insumo
4111;ESCORA PRE-MOLDADA EM CONCRETO, *10 X 10* CM, H = 2,30M;UN    ;28,01;28,01;Insumo
26021;"ESCOVA CIRCULAR EM ACO LATONADO, 6 X 1 "" (DIAMETRO X ESPESSURA), FURO DE 1 1/4 "", FIO ONDULADO *0,30* MM";UN    ;68,28;68,28;Insumo
12;ESCOVA DE ACO, COM CABO, *4  X 15* FILEIRAS DE CERDAS;UN    ;7,92;7,92;Insumo
37554;"ESGUICHO JATO REGULAVEL, TIPO ELKHART, ENGATE RAPIDO 1 1/2"", PARA COMBATE A INCENDIO";UN    ;251,81;251,81;Insumo
37555;"ESGUICHO JATO REGULAVEL, TIPO ELKHART, ENGATE RAPIDO 2 1/2"", PARA COMBATE A INCENDIO";UN    ;306,31;306,31;Insumo
10902;"ESGUICHO TIPO JATO SOLIDO, EM LATAO, ENGATE RAPIDO 1 1/2"" X 13 MM, PARA MANGUEIRA EM INSTALACAO PREDIAL COMBATE A INCENDIO";UN    ;76,86;76,86;Insumo
20965;"ESGUICHO TIPO JATO SOLIDO, EM LATAO, ENGATE RAPIDO 1 1/2"" X 16 MM, PARA MANGUEIRA EM INSTALACAO PREDIAL COMBATE A INCENDIO";UN    ;77,57;77,57;Insumo
20966;"ESGUICHO TIPO JATO SOLIDO, EM LATAO, ENGATE RAPIDO 1 1/2"" X 19 MM, PARA MANGUEIRA EM INSTALACAO PREDIAL COMBATE A INCENDIO";UN    ;83,53;83,53;Insumo
10903;"ESGUICHO TIPO JATO SOLIDO, EM LATAO, ENGATE RAPIDO 2 1/2"" X 13 MM, PARA MANGUEIRA EM INSTALACAO PREDIAL COMBATE A INCENDIO";UN    ;126,60;126,60;Insumo
20967;"ESGUICHO TIPO JATO SOLIDO, EM LATAO, ENGATE RAPIDO 2 1/2"" X 16 MM, PARA MANGUEIRA EM INSTALACAO PREDIAL COMBATE A INCENDIO";UN    ;126,60;126,60;Insumo
20968;"ESGUICHO TIPO JATO SOLIDO, EM LATAO, ENGATE RAPIDO 2 1/2"" X 19 MM, PARA MANGUEIRA EM INSTALACAO PREDIAL COMBATE A INCENDIO";UN    ;138,86;138,86;Insumo
11359;ESMERILHADEIRA ANGULAR ELETRICA, DIAMETRO DO DISCO 7 '' (180 MM), ROTACAO 8500 RPM, POTENCIA 2400 W;UN    ;869,90;869,90;Insumo
39017;ESPACADOR / DISTANCIADOR CIRCULAR COM ENTRADA LATERAL, EM PLASTICO, PARA VERGALHAO *4,2 A 12,5* MM, COBRIMENTO 20 MM;UN    ;0,12;0,12;Insumo
39315;ESPACADOR / DISTANCIADOR TIPO GARRA DUPLA, EM PLASTICO, COBRIMENTO *20* MM, PARA FERRAGENS DE LAJES E FUNDO DE VIGAS;UN    ;0,20;0,20;Insumo
39016;ESPACADOR / DISTANCIADOR TIPO PINO EM PLASTICO, PARA VERGALHAO ATE 10 MM, PARA APOIO DE ARMADURA;UN    ;0,20;0,20;Insumo
40432;ESPACADOR / SEPARADOR DE BARRA , METALICO, TIPO CARAMBOLA, PARA TIRANTES, 25 X 84 MM;UN    ;1,57;1,57;Insumo
39481;ESPACADOR OU DISTANCIADOR, EM PLASTICO, TIPO APOIO DE CORDOALHA (CARANGUEJO), PARA ARMADURA NEGATIVA E PROTENSAO, COBRIMENTO 50 MM;UN    ;0,98;0,98;Insumo
40433;ESPACADOR/SEPARADOR DE CORDOALHA TIPO DISCO 12 FUROS DE 14 MM, PARA TIRANTES;UN    ;0,87;0,87;Insumo
20219;ESPARGIDOR DE ASFALTO PRESSURIZADO, REBOCAVEL, TANQUE DE 2500 L, PNEUMATICO,  COM MOTOR A GASOLINA 3,4HP;UN    ;84.400,00;84.400,00;Insumo
36484;ESPARGIDOR DE ASFALTO PRESSURIZADO, TANQUE 6 M3 COM ISOLACAO TERMICA, AQUECIDO COM 2 MACARICOS, COM BARRA ESPARGIDORA 3,60 M, A SER MONTADO SOBRE CAMINHAO;UN    ;179.165,83;179.165,83;Insumo
38367;ESPATULA DE ACO INOX COM CABO DE MADEIRA, LARGURA 8 CM;UN    ;17,82;17,82;Insumo
38368;ESPATULA DE PLASTICO LISA, LARGURA 10 CM;UN    ;6,13;6,13;Insumo
38091;"ESPELHO / PLACA CEGA 4"" X 2"", PARA INSTALACAO DE TOMADAS E INTERRUPTORES";UN    ;2,84;2,84;Insumo
38095;"ESPELHO / PLACA CEGA 4"" X 4"", PARA INSTALACAO DE TOMADAS E INTERRUPTORES";UN    ;6,01;6,01;Insumo
38092;"ESPELHO / PLACA DE 1 POSTO 4"" X 2"", PARA INSTALACAO DE TOMADAS E INTERRUPTORES";UN    ;2,69;2,69;Insumo
38093;"ESPELHO / PLACA DE 2 POSTOS 4"" X 2"", PARA INSTALACAO DE TOMADAS E INTERRUPTORES";UN    ;2,78;2,78;Insumo
38096;"ESPELHO / PLACA DE 2 POSTOS 4"" X 4"", PARA INSTALACAO DE TOMADAS E INTERRUPTORES";UN    ;6,46;6,46;Insumo
38094;"ESPELHO / PLACA DE 3 POSTOS 4"" X 2"", PARA INSTALACAO DE TOMADAS E INTERRUPTORES";UN    ;3,41;3,41;Insumo
38097;"ESPELHO / PLACA DE 4 POSTOS 4"" X 4"", PARA INSTALACAO DE TOMADAS E INTERRUPTORES";UN    ;6,92;6,92;Insumo
38098;"ESPELHO / PLACA DE 6 POSTOS 4"" X 4"", PARA INSTALACAO DE TOMADAS E INTERRUPTORES";UN    ;6,92;6,92;Insumo
11186;ESPELHO CRISTAL E = 4 MM;M2    ;439,55;439,55;Insumo
11558;ESPELHO, RETO OU CURVO, EM LATAO CROMADO, ESPESSURA ATE 6 MM, LARGURA *40*MM, ALTURA *180*MM - PARA FECHADURA DE EMBUTIR;PAR   ;12,51;12,51;Insumo
11557;ESPELHO, RETO OU CURVO, EM LATAO CROMADO, ESPESSURA MINIMA 6 MM, LARGURA *43*MM, ALTURA *230*MM - PARA FECHADURA DE EMBUTIR;PAR   ;31,66;31,66;Insumo
2759;ESPOLETA SIMPLES N 8.;UN    ;6,09;6,09;Insumo
38124;ESPUMA EXPANSIVA DE POLIURETANO, APLICACAO MANUAL - 500 ML;UN    ;23,70;23,70;Insumo
38380;"ESQUADRO DE ACO 12 "" (300 MM), CABO DE ALUMINIO";UN    ;28,32;28,32;Insumo
20059;ESQUADRO INTERNO OU EXTERNO PARA CALHA PLUVIAL, PVC, DIAMETRO ENTRE 119 E 170 MM, PARA DRENAGEM PREDIAL;UN    ;15,38;15,38;Insumo
42429;ESQUI TRIPLO, EM TUBO DE ACO CARBONO, PINTURA NO PROCESSO ELETROSTATICO - EQUIPAMENTO DE GINASTICA PARA ACADEMIA AO AR LIVRE / ACADEMIA DA TERCEIRA IDADE - ATI;UN    ;5.157,55;5.157,55;Insumo
39616;ESTABILIZADOR BIVOLT AUTOMATICO, 1000 VA;UN    ;634,80;634,80;Insumo
39618;ESTABILIZADOR BIVOLT AUTOMATICO, 1500 VA;UN    ;1.151,42;1.151,42;Insumo
39619;ESTABILIZADOR BIVOLT AUTOMATICO, 2000 VA;UN    ;1.576,98;1.576,98;Insumo
39613;ESTABILIZADOR BIVOLT AUTOMATICO, 300 VA;UN    ;252,16;252,16;Insumo
39614;ESTABILIZADOR BIVOLT AUTOMATICO, 500 VA;UN    ;367,87;367,87;Insumo
38538;ESTACA PRE-MOLDADA MACICA DE CONCRETO VIBRADO ARMADO, PARA CARGA DE 25 T, SECAO QUADRADA DE *16 X 16*, COM ANEL METALICO INCORPORADO A PECA (SOMENTE FORNECIMENTO);M     ;56,50;56,50;Insumo
38539;ESTACA PRE-MOLDADA MACICA DE CONCRETO VIBRADO ARMADO, PARA CARGA DE 50 T, SECAO QUADRADA, COM ANEL METALICO INCORPORADO A PECA (SOMENTE FORNECIMENTO);M     ;76,83;76,83;Insumo
38540;ESTACA PRE-MOLDADA VAZADA DE CONCRETO CENTRIFUGADO, PARA CARGA DE 100 T, SECAO CIRCULAR, COM ANEL METALICO INCORPORADO A PECA (SOMENTE FORNECIMENTO);M     ;196,90;196,90;Insumo
38384;ESTILETE DE METAL, LAMINA 18 MM;UN    ;15,89;15,89;Insumo
13;ESTOPA;KG    ;12,19;12,19;Insumo
2762;ESTOPIM SIMPLES;M     ;7,61;7,61;Insumo
21142;"ESTRIBO COM PARAFUSO EM CHAPA DE FERRO FUNDIDO DE 2"" X 3/16"" X 35 CM, SECAO ""U"", PARA MADEIRAMENTO DE TELHADO";UN    ;21,21;21,21;Insumo
4223;ETANOL;L     ;4,28;4,28;Insumo
37372;EXAMES - HORISTA (COLETADO CAIXA);H     ;0,55;0,55;Insumo
40863;EXAMES - MENSALISTA (COLETADO CAIXA);MES   ;103,70;103,70;Insumo
38475;EXTENSAO DE SOLDA 201 ACETILENO, E = *1,5 A 2,5* MM;UN    ;49,91;49,91;Insumo
38474;EXTENSAO DE SOLDA 201 GLP, E = *2,5 A 4,0* MM;UN    ;61,70;61,70;Insumo
10886;EXTINTOR DE INCENDIO PORTATIL COM CARGA DE AGUA PRESSURIZADA DE 10 L, CLASSE A;UN    ;144,37;144,37;Insumo
10888;EXTINTOR DE INCENDIO PORTATIL COM CARGA DE GAS CARBONICO CO2 DE 4 KG, CLASSE BC;UN    ;456,92;456,92;Insumo
10889;EXTINTOR DE INCENDIO PORTATIL COM CARGA DE GAS CARBONICO CO2 DE 6 KG, CLASSE BC;UN    ;495,00;495,00;Insumo
10890;EXTINTOR DE INCENDIO PORTATIL COM CARGA DE PO QUIMICO SECO (PQS) DE 12 KG, CLASSE BC;UN    ;228,46;228,46;Insumo
10891;EXTINTOR DE INCENDIO PORTATIL COM CARGA DE PO QUIMICO SECO (PQS) DE 4 KG, CLASSE BC;UN    ;139,61;139,61;Insumo
10892;EXTINTOR DE INCENDIO PORTATIL COM CARGA DE PO QUIMICO SECO (PQS) DE 6 KG, CLASSE BC;UN    ;165,00;165,00;Insumo
20977;EXTINTOR DE INCENDIO PORTATIL COM CARGA DE PO QUIMICO SECO (PQS) DE 8 KG, CLASSE BC;UN    ;196,73;196,73;Insumo
3073;EXTREMIDADE PVC PBA, BF, JE, DN 100/ DE 110 MM (NBR 10351);UN    ;230,81;230,81;Insumo
3068;EXTREMIDADE PVC PBA, BF, JE, DN 50 / DE 60 MM (NBR 10351);UN    ;46,14;46,14;Insumo
3074;EXTREMIDADE PVC PBA, BF, JE, DN 75/ DE 85 MM (NBR 10351);UN    ;145,71;145,71;Insumo
3076;EXTREMIDADE PVC PBA, PF, JE, DN 100 / DE 110 MM (NBR 10351);UN    ;189,75;189,75;Insumo
3072;EXTREMIDADE PVC PBA, PF, JE, DN 50/ DE 60 MM (NBR 10351);UN    ;47,80;47,80;Insumo
3075;EXTREMIDADE PVC PBA, PF, JE, DN 75 / DE 85 MM (NBR 10351);UN    ;119,91;119,91;Insumo
10780;"EXTREMIDADE/TUBETE PARA HIDROMETRO PVC, COM ROSCA, CURTA, COM BUCHA LATAO, 1/2""";UN    ;10,13;10,13;Insumo
10781;"EXTREMIDADE/TUBETE PARA HIDROMETRO PVC, COM ROSCA, CURTA, COM BUCHA LATAO, 3/4""";UN    ;16,26;16,26;Insumo
20106;"EXTREMIDADE/TUBETE PARA HIDROMETRO PVC, COM ROSCA, CURTA, SEM BUCHA LATAO, 1/2""";UN    ;5,36;5,36;Insumo
20107;"EXTREMIDADE/TUBETE PARA HIDROMETRO PVC, COM ROSCA, CURTA, SEM BUCHA LATAO, 3/4""";UN    ;6,14;6,14;Insumo
20108;"EXTREMIDADE/TUBETE PARA HIDROMETRO PVC, COM ROSCA, LONGA, SEM BUCHA LATAO, 1/2""";UN    ;8,10;8,10;Insumo
20109;"EXTREMIDADE/TUBETE PARA HIDROMETRO PVC, COM ROSCA, LONGA, SEM BUCHA LATAO, 3/4""";UN    ;10,13;10,13;Insumo
43612;FECHADRUA BICO DE PAPAGAIO PARA PORTA DE CORRER EXTERNA, EM ACO INOX COM ACABAMENTO CROMADO, MAQUINA COM 45 MM, INCLUINDO CHAVE TIPO CILINDRO;CJ    ;80,07;80,07;Insumo
43613;FECHADRUA BICO DE PAPAGAIO PARA PORTA DE CORRER INTERNA, EM ACO INOX COM ACABAMENTO CROMADO, MAQUINA COM 45 MM, INCLUINDO CHAVE TIPO BIPARTIDA;CJ    ;66,28;66,28;Insumo
11480;FECHADURA AUXILIAR DE SEGURANÃA PARA PORTA EXTERNA, EM ACO INOX, BROCA DE 45 A 55 MM, LINGUETA COM 3 AVANCOS, INCLUINDO 2 CHAVES TIPO CILINDRO;CJ    ;101,73;101,73;Insumo
11469;FECHADURA DE EMBUTIR PARA GAVETA E MOVEIS DE MADEIRA, EM ACO INOX COM ACABAMENTO CROMADO, COM ABAS LATERAIS, CILINDRO COM 22 MM DE DIAMETRO, INCLUINDO CHAVE COM PERFIL METALICO E CAPA ESCAMOTEAVEL;UN    ;10,86;10,86;Insumo
11468;FECHADURA DE SOBREPOR PARA GAVETAS E ARMARIOS, EM ACO INOX COM ACABAMENTO CROMADO, COM CILINDRO DE APROX 20 MM;UN    ;10,86;10,86;Insumo
11484;FECHADURA DE SOBREPOR PARA PORTAO, EM ACO INOX COM ACABAMENTO CROMADO, CAIXA DE 100 MM, INCLUINDO CHAVE TIPO CILINDRO;UN    ;47,72;47,72;Insumo
38155;FECHADURA DE SOBREPOR PARA PORTAO, EM ACO INOX COM ACABAMENTO CROMADO, CAIXA DE 100 MM, INCLUINDO CHAVE TIPO TETRA;UN    ;74,09;74,09;Insumo
11467;FECHADURA DE SOBREPOR TIPO CAIXAO, EM FERRO COM ACABAMENTO RESINADO, SEM MACANETA, SEM CILINDRO, INCLUINDO CHAVE TIPO SIMPLES;UN    ;16,93;16,93;Insumo
38153;FECHADURA ESPELHO PARA PORTA DE BANHEIRO, EM ACO INOX (MAQUINA, TESTA E CONTRA-TESTA) E EM ZAMAC (MACANETA, LINGUETA E TRINCOS) COM ACABAMENTO CROMADO, MAQUINA DE 40 MM, INCLUINDO CHAVE TIPO TRANQUETA;CJ    ;43,25;43,25;Insumo
43607;FECHADURA ESPELHO PARA PORTA DE BANHEIRO, EM ACO INOX (MAQUINA, TESTA E CONTRA-TESTA) E EM ZAMAC (MACANETA, LINGUETA E TRINCOS) COM ACABAMENTO CROMADO, MAQUINA DE 55 MM, INCLUINDO CHAVE TIPO TRANQUETA;UN    ;81,80;81,80;Insumo
3080;FECHADURA ESPELHO PARA PORTA EXTERNA, EM ACO INOX (MAQUINA, TESTA E CONTRA-TESTA) E EM ZAMAC (MACANETA, LINGUETA E TRINCOS) COM ACABAMENTO CROMADO, MAQUINA DE 40 MM, INCLUINDO CHAVE TIPO CILINDRO;CJ    ;55,00;55,00;Insumo
3081;FECHADURA ESPELHO PARA PORTA EXTERNA, EM ACO INOX (MAQUINA, TESTA E CONTRA-TESTA) E EM ZAMAC (MACANETA, LINGUETA E TRINCOS) COM ACABAMENTO CROMADO, MAQUINA DE 55 MM, INCLUINDO CHAVE TIPO CILINDRO;CJ    ;108,81;108,81;Insumo
3090;FECHADURA ESPELHO PARA PORTA INTERNA, EM ACO INOX (MAQUINA, TESTA E CONTRA-TESTA) E EM ZAMAC (MACANETA, LINGUETA E TRINCOS) COM ACABAMENTO CROMADO, MAQUINA DE 40 MM, INCLUINDO CHAVE TIPO INTERNA;CJ    ;49,09;49,09;Insumo
43611;FECHADURA ESPELHO PARA PORTA INTERNA, EM ACO INOX (MAQUINA, TESTA E CONTRA-TESTA) E EM ZAMAC (MACANETA, LINGUETA E TRINCOS) COM ACABAMENTO CROMADO, MAQUINA DE 55 MM, INCLUINDO CHAVE TIPO INTERNA;CJ    ;81,46;81,46;Insumo
3103;FECHADURA PARA PORTA PIVOTANTE DE VIDRO TEMPERADO, EM ACO INOX COM ACABAMENTO CROMADO, RECORTE PADRAO SANTA MARINA, COM CILINDRO EM LATAO, INCLUINDO CHAVE TIPO CILINDRO;UN    ;40,70;40,70;Insumo
3097;FECHADURA ROSETA REDONDA PARA PORTA DE BANHEIRO, EM ACO INOX (MAQUINA, TESTA E CONTRA-TESTA) E EM ZAMAC (MACANETA, LINGUETA E TRINCOS) COM ACABAMENTO CROMADO, MAQUINA DE 40 MM, INCLUINDO CHAVE TIPO TRANQUETA;CJ    ;61,58;61,58;Insumo
3099;FECHADURA ROSETA REDONDA PARA PORTA DE BANHEIRO, EM ACO INOX (MAQUINA, TESTA E CONTRA-TESTA) E EM ZAMAC (MACANETA, LINGUETA E TRINCOS) COM ACABAMENTO CROMADO, MAQUINA DE 55 MM, INCLUINDO CHAVE TIPO TRANQUETA;CJ    ;98,60;98,60;Insumo
38151;FECHADURA ROSETA REDONDA PARA PORTA EXTERNA, EM ACO INOX (MAQUINA, TESTA E CONTRA-TESTA) E EM ZAMAC (MACANETA, LINGUETA E TRINCOS) COM ACABAMENTO CROMADO, MAQUINA DE 40 MM, INCLUINDO CHAVE TIPO CILINDRO;CJ    ;71,48;71,48;Insumo
38152;FECHADURA ROSETA REDONDA PARA PORTA EXTERNA, EM ACO INOX (MAQUINA, TESTA E CONTRA-TESTA) E EM ZAMAC (MACANETA, LINGUETA E TRINCOS) COM ACABAMENTO CROMADO, MAQUINA DE 55 MM, INCLUINDO CHAVE TIPO CILINDRO;CJ    ;115,31;115,31;Insumo
43610;FECHADURA ROSETA REDONDA PARA PORTA INTERNA, EM ACO INOX (MAQUINA, TESTA E CONTRA-TESTA) E EM ZAMAC (MACANETA, LINGUETA E TRINCOS) COM ACABAMENTO CROMADO, MAQUINA DE 40 MM, INCLUINDO CHAVE TIPO INTERNA;UN    ;61,10;61,10;Insumo
3093;FECHADURA ROSETA REDONDA PARA PORTA INTERNA, EM ACO INOX (MAQUINA, TESTA E CONTRA-TESTA) E EM ZAMAC (MACANETA, LINGUETA E TRINCOS) COM ACABAMENTO CROMADO, MAQUINA DE 55 MM, INCLUINDO CHAVE TIPO INTERNA;CJ    ;98,60;98,60;Insumo
38165;FECHO / FECHADURA COM PUXADOR CONCHA, COM TRANCA TIPO TRAVA, PARA JANELA / PORTA DE CORRER (INCLUI TESTA, FECHADURA, PUXADOR) - COMPLETA;CJ    ;60,17;60,17;Insumo
38177;FECHO / TRINCO TIPO AVIAO, EM ZAMAC CROMADO, *60* MM, PARA JANELAS - INCLUI PARAFUSOS;UN    ;17,88;17,88;Insumo
11458;FECHO DE SEGURANCA, TIPO BATOM, EM LATAO / ZAMAC, CROMADO, PARA PORTAS E JANELAS - INCLUI PARAFUSOS;UN    ;21,35;21,35;Insumo
3108;FECHO QUEBRA UNHA, EM LATAO COM ACABAMENTO CROMADO, DE EMBUTIR, COM COMANDO ALAVANCA, ALTURA DE DE 22 CM, LARGURA MINIMA DE 1,90 CM E ESPESSURA MINIMA DE 1,90 MM, PARA PORTAS E JANELAS (INCLUI PARAFUSOS);UN    ;90,75;90,75;Insumo
3105;FECHO QUEBRA UNHA, EM LATAO COM ACABAMENTO CROMADO, DE EMBUTIR, COM COMANDO ALAVANCA, ALTURA DE DE 40 CM, LARGURA MINIMA DE 1,90 CM E ESPESSURA MINIMA DE 1,90 MM, PARA PORTAS E JANELAS (INCLUI PARAFUSOS);UN    ;118,70;118,70;Insumo
38178;FECHO QUEBRA UNHA, EM LATAO COM ACABAMENTO CROMADO, DE EMBUTIR, COM COMANDO DESLIZANTE, ALTURA DE 12 CM, LARGURA MINIMA DE 1,90 CM E ESPESSURA MINIMA DE 1,90 MM;UN    ;19,67;19,67;Insumo
43575;FECHO QUEBRA UNHA, EM LATAO COM ACABAMENTO CROMADO, DE EMBUTIR, COM COMANDO DESLIZANTE, ALTURA DE 22 CM, LARGURA MINIMA DE 1,90 CM E ESPESSURA MINIMA DE 1,90 MM;UN    ;42,63;42,63;Insumo
43577;FECHO QUEBRA UNHA, EM LATAO COM ACABAMENTO CROMADO, DE EMBUTIR, COM COMANDO DESLIZANTE, ALTURA DE 40 CM, LARGURA MINIMA DE 1,90 CM E ESPESSURA MINIMA DE 1,90 MM;UN    ;74,11;74,11;Insumo
42481;FELTRO EM LA DE ROCHA, 1 FACE REVESTIDA COM PAPEL ALUMINIZADO, EM ROLO, DENSIDADE = 32 KG/M3, E=*50* MM (COLETADO CAIXA);M2    ;29,26;29,26;Insumo
43458;FERRAMENTAS - FAMILIA ALMOXARIFE - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);H     ;0,04;0,04;Insumo
43470;FERRAMENTAS - FAMILIA ALMOXARIFE - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);MES   ;7,90;7,90;Insumo
43459;FERRAMENTAS - FAMILIA CARPINTEIRO DE FORMAS - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);H     ;0,38;0,38;Insumo
43471;FERRAMENTAS - FAMILIA CARPINTEIRO DE FORMAS - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);MES   ;71,44;71,44;Insumo
43460;FERRAMENTAS - FAMILIA ELETRICISTA - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);H     ;0,62;0,62;Insumo
43472;FERRAMENTAS - FAMILIA ELETRICISTA - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);MES   ;117,38;117,38;Insumo
43461;FERRAMENTAS - FAMILIA ENCANADOR - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);H     ;0,28;0,28;Insumo
43473;FERRAMENTAS - FAMILIA ENCANADOR - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);MES   ;53,34;53,34;Insumo
43463;FERRAMENTAS - FAMILIA ENCARREGADO GERAL - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);H     ;0,08;0,08;Insumo
43475;FERRAMENTAS - FAMILIA ENCARREGADO GERAL - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);MES   ;14,97;14,97;Insumo
43462;FERRAMENTAS - FAMILIA ENGENHEIRO CIVIL - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);H     ;0,01;0,01;Insumo
43474;FERRAMENTAS - FAMILIA ENGENHEIRO CIVIL - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);MES   ;1,60;1,60;Insumo
43464;FERRAMENTAS - FAMILIA OPERADOR ESCAVADEIRA - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);H     ;0,01;0,01;Insumo
43476;FERRAMENTAS - FAMILIA OPERADOR ESCAVADEIRA - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);MES   ;0,01;0,01;Insumo
43465;FERRAMENTAS - FAMILIA PEDREIRO - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);H     ;0,58;0,58;Insumo
43477;FERRAMENTAS - FAMILIA PEDREIRO - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);MES   ;110,22;110,22;Insumo
43466;FERRAMENTAS - FAMILIA PINTOR - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);H     ;1,27;1,27;Insumo
43478;FERRAMENTAS - FAMILIA PINTOR - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);MES   ;240,10;240,10;Insumo
43467;FERRAMENTAS - FAMILIA SERVENTE - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);H     ;0,41;0,41;Insumo
43479;FERRAMENTAS - FAMILIA SERVENTE - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);MES   ;76,97;76,97;Insumo
43468;FERRAMENTAS - FAMILIA SOLDADOR - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);H     ;0,89;0,89;Insumo
43480;FERRAMENTAS - FAMILIA SOLDADOR - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);MES   ;167,28;167,28;Insumo
43469;FERRAMENTAS - FAMILIA TOPOGRAFO - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);H     ;0,06;0,06;Insumo
43481;FERRAMENTAS - FAMILIA TOPOGRAFO - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA);MES   ;10,78;10,78;Insumo
3119;"FERROLHO COM FECHO / TRINCO REDONDO, EM ACO GALVANIZADO / ZINCADO, DE SOBREPOR, COM COMPRIMENTO DE 2"" E ESPESSURA MINIMA DA CHAPA DE 0,90 MM, PARA PORTAS E JANELAS";UN    ;2,31;2,31;Insumo
