Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
1159;CAMINHONETE COM MOTOR A DIESEL, POTENCIA *160* CV, CABINE DUPLA, 4X4;UN    ;211.642,67;211.642,67;Insumo
12114;CAMPAINHA ALTA POTENCIA 110V / 220V, DIAMETRO 150 MM;UN    ;158,67;158,67;Insumo
38106;CAMPAINHA CIGARRA 127 V / 220 V (APENAS MODULO);UN    ;21,56;21,56;Insumo
38085;"CAMPAINHA CIGARRA 127 V / 220 V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULO)";UN    ;25,47;25,47;Insumo
38599;CANALETA DE CONCRETO ESTRUTURAL 14 X 19 X 29 CM, FBK 14 MPA (NBR 6136);UN    ;3,40;3,40;Insumo
38596;CANALETA DE CONCRETO ESTRUTURAL 14 X 19 X 29 CM, FBK 4,5 MPA (NBR 6136);UN    ;2,82;2,82;Insumo
38600;CANALETA DE CONCRETO ESTRUTURAL 14 X 19 X 39 CM, FBK 14 MPA (NBR 6136);UN    ;3,61;3,61;Insumo
38597;CANALETA DE CONCRETO ESTRUTURAL 14 X 19 X 39 CM, FBK 4,5 MPA (NBR 6136);UN    ;2,84;2,84;Insumo
659;CANALETA DE CONCRETO 14 X 19 X 19 CM (CLASSE C - NBR 6136);UN    ;1,63;1,63;Insumo
660;CANALETA DE CONCRETO 19 X 19 X 19 CM (CLASSE C - NBR 6136);UN    ;1,96;1,96;Insumo
658;CANALETA DE CONCRETO 9 X 19 X 19 CM (CLASSE C - NBR 6136);UN    ;1,10;1,10;Insumo
38548;CANALETA ESTRUTURAL CERAMICA, 14 X 19 X 19 CM, 6,0 MPA (NBR 15270);UN    ;1,83;1,83;Insumo
34649;CANALETA ESTRUTURAL CERAMICA, 14 X 19 X 29 CM, 6,0 MPA (NBR 15270);UN    ;2,47;2,47;Insumo
34655;CANALETA ESTRUTURAL CERAMICA, 14 X 19 X 39 CM, 6,0 MPA (NBR 15270);UN    ;3,28;3,28;Insumo
40607;CANOPLA ACABAMENTO CROMADO PARA INSTALACAO DE SPRINKLER, SOB FORRO, 15 MM;UN    ;5,88;5,88;Insumo
567;CANTONEIRA (ABAS IGUAIS) EM FERRO GALVANIZADO, 25,4 MM X 3,17 MM (L X E), 1,27KG/M;M     ;16,42;16,42;Insumo
574;CANTONEIRA (ABAS IGUAIS) EM FERRO GALVANIZADO, 38,1 MM X 3,17 MM (L X E), 3,48 KG/M;M     ;43,18;43,18;Insumo
568;CANTONEIRA (ABAS IGUAIS) EM FERRO GALVANIZADO, 50,8 MM X 9,53 MM (L X E), 6,99 KG/M;M     ;90,98;90,98;Insumo
585;"CANTONEIRA ""U"" ALUMINIO ABAS IGUAIS 1 "", E = 3/32 """;KG    ;32,73;32,73;Insumo
4777;"CANTONEIRA ACO ABAS IGUAIS (QUALQUER BITOLA), ESPESSURA ENTRE 1/8"" E 1/4""";KG    ;16,43;16,43;Insumo
587;"CANTONEIRA ALUMINIO ABAS DESIGUAIS 1"" X 3/4 "", E = 1/8 """;KG    ;35,07;35,07;Insumo
590;"CANTONEIRA ALUMINIO ABAS DESIGUAIS 2 1/2"" X 1/2 "", E = 3/16 """;KG    ;33,90;33,90;Insumo
592;"CANTONEIRA ALUMINIO ABAS IGUAIS 1 "", E = 1/8 "", 25,40 X 3,17 MM (0,408 KG/M)";KG    ;35,07;35,07;Insumo
586;"CANTONEIRA ALUMINIO ABAS IGUAIS 1 "", E = 3 /16 """;M     ;20,62;20,62;Insumo
591;"CANTONEIRA ALUMINIO ABAS IGUAIS 1 1/2 "", E = 3/16 """;KG    ;32,73;32,73;Insumo
588;"CANTONEIRA ALUMINIO ABAS IGUAIS 1 1/4 "", E = 3/16 """;M     ;32,61;32,61;Insumo
589;"CANTONEIRA ALUMINIO ABAS IGUAIS 2 "", E = 1/4 """;M     ;55,13;55,13;Insumo
584;"CANTONEIRA ALUMINIO ABAS IGUAIS 2 "", E = 1/8 """;M     ;34,83;34,83;Insumo
1165;"CAP OU TAMPAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1 1/2""";UN    ;18,54;18,54;Insumo
1164;"CAP OU TAMPAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1 1/4""";UN    ;15,02;15,02;Insumo
1162;"CAP OU TAMPAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1/2""";UN    ;5,22;5,22;Insumo
12395;"CAP OU TAMPAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1/4""";UN    ;5,07;5,07;Insumo
1170;"CAP OU TAMPAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1""";UN    ;9,84;9,84;Insumo
1169;"CAP OU TAMPAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2 1/2""";UN    ;48,31;48,31;Insumo
1166;"CAP OU TAMPAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2""";UN    ;26,78;26,78;Insumo
1163;"CAP OU TAMPAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 3/4""";UN    ;6,75;6,75;Insumo
12396;"CAP OU TAMPAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 3/8""";UN    ;5,07;5,07;Insumo
1168;"CAP OU TAMPAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 3""";UN    ;68,86;68,86;Insumo
1167;"CAP OU TAMPAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 4""";UN    ;115,19;115,19;Insumo
36331;CAP PPR DN 20 MM, PARA AGUA QUENTE PREDIAL;UN    ;2,23;2,23;Insumo
36346;CAP PPR DN 25 MM, PARA AGUA QUENTE PREDIAL;UN    ;3,84;3,84;Insumo
1210;"CAP PVC, ROSCAVEL, 1 1/2"",  AGUA FRIA PREDIAL";UN    ;14,67;14,67;Insumo
1203;"CAP PVC, ROSCAVEL, 1 1/4"",  AGUA FRIA PREDIAL";UN    ;14,22;14,22;Insumo
1197;"CAP PVC, ROSCAVEL, 1/2"", PARA AGUA FRIA PREDIAL";UN    ;1,82;1,82;Insumo
1202;"CAP PVC, ROSCAVEL, 1"",  PARA AGUA FRIA PREDIAL";UN    ;4,89;4,89;Insumo
1188;"CAP PVC, ROSCAVEL, 2 1/2"",  AGUA FRIA PREDIAL";UN    ;28,91;28,91;Insumo
1211;"CAP PVC, ROSCAVEL, 2"",  AGUA FRIA PREDIAL";UN    ;14,92;14,92;Insumo
1198;"CAP PVC, ROSCAVEL, 3/4"",  PARA AGUA FRIA PREDIAL";UN    ;2,69;2,69;Insumo
1199;"CAP PVC, ROSCAVEL, 3"",  AGUA FRIA PREDIAL";UN    ;37,76;37,76;Insumo
20088;CAP PVC, SERIE R, DN 100 MM, PARA ESGOTO OU AGUAS PLUVIAIS PREDIAIS;UN    ;17,52;17,52;Insumo
20089;CAP PVC, SERIE R, DN 150 MM, PARA ESGOTO OU AGUAS PLUVIAIS PREDIAIS;UN    ;83,53;83,53;Insumo
20087;CAP PVC, SERIE R, DN 75 MM, PARA ESGOTO OU AGUAS PLUVIAIS PREDIAIS;UN    ;12,62;12,62;Insumo
1200;CAP PVC, SOLDAVEL, DN 100 MM, SERIE NORMAL, PARA ESGOTO PREDIAL;UN    ;10,25;10,25;Insumo
12909;CAP PVC, SOLDAVEL, DN 50 MM, SERIE NORMAL, PARA ESGOTO PREDIAL;UN    ;4,65;4,65;Insumo
12910;CAP PVC, SOLDAVEL, DN 75 MM, SERIE NORMAL, PARA ESGOTO PREDIAL;UN    ;7,75;7,75;Insumo
1184;CAP PVC, SOLDAVEL, 110 MM, PARA AGUA FRIA PREDIAL;UN    ;92,83;92,83;Insumo
1191;CAP PVC, SOLDAVEL, 20 MM, PARA AGUA FRIA PREDIAL;UN    ;1,32;1,32;Insumo
1185;CAP PVC, SOLDAVEL, 25 MM, PARA AGUA FRIA PREDIAL;UN    ;1,51;1,51;Insumo
1189;CAP PVC, SOLDAVEL, 32 MM, PARA AGUA FRIA PREDIAL;UN    ;2,61;2,61;Insumo
1193;CAP PVC, SOLDAVEL, 40 MM, PARA AGUA FRIA PREDIAL;UN    ;5,03;5,03;Insumo
1194;CAP PVC, SOLDAVEL, 50 MM, PARA AGUA FRIA PREDIAL;UN    ;9,52;9,52;Insumo
1195;CAP PVC, SOLDAVEL, 60 MM, PARA AGUA FRIA PREDIAL;UN    ;14,32;14,32;Insumo
1204;CAP PVC, SOLDAVEL, 75 MM, PARA AGUA FRIA PREDIAL;UN    ;26,04;26,04;Insumo
1205;CAP PVC, SOLDAVEL, 85 MM, PARA AGUA FRIA PREDIAL;UN    ;61,76;61,76;Insumo
1207;CAP, PVC PBA, JE, DN 100 / DE 110 MM,  PARA REDE DE AGUA (NBR 10351);UN    ;37,17;37,17;Insumo
1206;CAP, PVC PBA, JE, DN 50 / DE 60 MM,  PARA REDE DE AGUA (NBR 10351);UN    ;9,32;9,32;Insumo
1183;CAP, PVC PBA, JE, DN 75 / DE 85 MM,  PARA REDE DE AGUA (NBR 10351);UN    ;24,27;24,27;Insumo
42685;CAP, PVC, JE, OCRE, DN 150 MM (CONEXAO PARA TUBO COLETOR DE ESGOTO);UN    ;91,33;91,33;Insumo
42686;CAP, PVC, JE, OCRE, DN 200 MM (CONEXAO PARA TUBO COLETOR DE ESGOTO);UN    ;142,19;142,19;Insumo
12894;CAPA PARA CHUVA EM PVC COM FORRO DE POLIESTER, COM CAPUZ (AMARELA OU AZUL);UN    ;20,11;20,11;Insumo
12895;CAPACETE DE SEGURANCA ABA FRONTAL COM SUSPENSAO DE POLIETILENO, SEM JUGULAR (CLASSE B);UN    ;15,47;15,47;Insumo
1631;CAPACITOR TRIFASICO, POTENCIA 2,5 KVAR, TENSAO 220 V, FORNECIDO COM CAPA PROTETORA, RESISTOR INTERNO A UNIDADE CAPACITIVA;UN    ;267,46;267,46;Insumo
1633;CAPACITOR TRIFASICO, POTENCIA 5 KVAR, TENSAO 220 V, FORNECIDO COM CAPA PROTETORA, RESISTOR INTERNO A UNIDADE CAPACITIVA;UN    ;454,44;454,44;Insumo
10818;CAPIM BRAQUIARIA DECUMBENS/ BRAQUIARINHA, VC *70*% MINIMO;KG    ;31,21;31,21;Insumo
41410;CAPTOR FRANKLIN (4 PONTAS), EM LATAO CROMADO, H = 300 MM, DUAS DESCIDAS;UN    ;51,92;51,92;Insumo
41411;CAPTOR FRANKLIN (4 PONTAS), EM LATAO CROMADO, H = 300 MM, UMA DESCIDA;UN    ;47,07;47,07;Insumo
41412;CAPTOR FRANKLIN (4 PONTAS), EM LATAO CROMADO, H = 350 MM, DUAS DESCIDAS;UN    ;91,04;91,04;Insumo
41413;CAPTOR FRANKLIN (4 PONTAS), EM LATAO CROMADO, H=350 MM, UMA DESCIDA;UN    ;81,92;81,92;Insumo
39359;CARENAGEM /TAMPA, EM PLASTICO, COR BRANCA, UTILIZADO EM KIT CHASSI METALICO PARA INSTALACAO HIDRAULICA DE CUBA SIMPLES SEM MAQUINA DE LAVAR ROUPA, LARGURA *355* MM X ALTURA *670* MM (COM FUROS E DEMAIS ENCAIXES);UN    ;37,13;37,13;Insumo
39360;CARENAGEM /TAMPA, EM PLASTICO, COR BRANCA, UTILIZADO EM KIT CHASSI METALICO PARA INSTALACAO HIDRAULICA DE TANQUE COM MAQUINA DE LAVAR ROUPA, LARGURA *360* MM X ALTURA *470* MM (COM FUROS E DEMAIS ENCAIXES);UN    ;33,75;33,75;Insumo
10710;CARPETE DE NYLON EM MANTA PARA TRAFEGO COMERCIAL PESADO, E = 6 A 7 MM (INSTALADO);M2    ;129,90;129,90;Insumo
10709;CARPETE DE NYLON EM MANTA PARA TRAFEGO COMERCIAL PESADO, E = 9 A 10 MM (INSTALADO);M2    ;159,59;159,59;Insumo
39636;CARPETE DE NYLON EM PLACAS 50 X 50 CM PARA TRAFEGO COMERCIAL PESADO, E = 6,5 MM (INSTALADO);M2    ;162,96;162,96;Insumo
10708;CARPETE DE POLIESTER EM MANTA PARA TRAFEGO COMERCIAL PESADO, E = 4 A 5 MM (INSTALADO);M2    ;50,28;50,28;Insumo
39635;CARPETE DE POLIPROPILENO EM MANTA PARA TRAFEGO COMERCIAL MEDIO, E = 5 A 6 MM (INSTALADO);M2    ;85,61;85,61;Insumo
6117;CARPINTEIRO AUXILIAR;H     ;16,81;14,53;Insumo
40913;CARPINTEIRO AUXILIAR (MENSALISTA);MES   ;2.960,08;2.557,78;Insumo
1214;CARPINTEIRO DE ESQUADRIAS;H     ;17,82;15,41;Insumo
40915;CARPINTEIRO DE ESQUADRIAS (MENSALISTA);MES   ;3.139,31;2.712,66;Insumo
1213;CARPINTEIRO DE FORMAS;H     ;21,34;18,45;Insumo
40914;CARPINTEIRO DE FORMAS (MENSALISTA);MES   ;3.757,14;3.246,52;Insumo
5091;CARRANCA PARA JANELA VENEZIANA DE ABRIR, EM LATAO CROMADO, SIMPLES, PARA APARAFUSAR NA PAREDE;UN    ;18,28;18,28;Insumo
14615;CARRINHO COM 2 PNEUS PARA TRANSPORTAR TUBO CONCRETO, ALTURA ATE 1,0 M E DIAMETRO ATE 1000MM, COM ESTRUTURA EM PERFIL OU TUBO METALICO;UN    ;3.711,75;3.711,75;Insumo
2711;CARRINHO DE MAO DE ACO CAPACIDADE 50 A 60 L, PNEU COM CAMARA;UN    ;198,00;198,00;Insumo
37727;CARROCERIA FIXA ABERTA DE MADEIRA PARA TRANSPORTE GERAL DE CARGA SECA DIMENSOES APROXIMADAS 2,25 X 4,10 X 0,50 M (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN    ;14.350,00;14.350,00;Insumo
37728;CARROCERIA FIXA ABERTA DE MADEIRA PARA TRANSPORTE GERAL DE CARGA SECA DIMENSOES APROXIMADAS 2,5 X 5,5 X 0,50 M (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN    ;19.467,83;19.467,83;Insumo
37729;CARROCERIA FIXA ABERTA DE MADEIRA PARA TRANSPORTE GERAL DE CARGA SECA DIMENSOES APROXIMADAS 2,5 X 6,00 X 0,50 M (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN    ;21.073,42;21.073,42;Insumo
37730;CARROCERIA FIXA ABERTA DE MADEIRA PARA TRANSPORTE GERAL DE CARGA SECA DIMENSOES APROXIMADAS 2,5 X 6,5 X 0,50 M (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN    ;22.679,02;22.679,02;Insumo
37731;CARROCERIA FIXA ABERTA DE MADEIRA PARA TRANSPORTE GERAL DE CARGA SECA DIMENSOES APROXIMADAS 2,5 X 7,00 X 0,50 M (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN    ;24.284,61;24.284,61;Insumo
37732;CARROCERIA FIXA ABERTA DE MADEIRA PARA TRANSPORTE GERAL DE CARGA SECA DIMENSOES APROXIMADAS 2,5 X 7,5 X 0,50 M (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN    ;27.696,50;27.696,50;Insumo
42250;CARVAO ANTRACITO PARA FILTRO, GRAO VARIANDO DE 0,8 ATE 1,1 MM, COEFICIENTE DE UNIFORMIDADE MENOR QUE 1,7 MM;T     ;1.289,68;1.289,68;Insumo
42256;CARVAO ANTRACITO PARA FILTRO, GRAO VARIANDO DE 0,8 ATE 1,1 MM, COEFICIENTE DE UNIFORMIDADE MENOR QUE 1,7 MM (DISTRIBUIDOR);KG    ;3,63;3,63;Insumo
4743;CASCALHO DE CAVA;M3    ;27,98;27,98;Insumo
4744;CASCALHO DE RIO;M3    ;44,77;44,77;Insumo
4745;CASCALHO LAVADO;M3    ;53,69;53,69;Insumo
36496;CAVALETE PARA TALHA COM ESTRUTURA EM TUBO METALICO ALTURA MINIMA 3,2 M EQUIPADO COM RODAS DE BORRACHA PARA MOVIMENTACAO DE TUBOS DE CONCRETO NA CENTRAL DE PREMOLDADOS COM CAPACIDADE DE CARGA DE 3 TONELADAS;UN    ;9.424,07;9.424,07;Insumo
10630;CAVALO MECANICO TRACAO 4X2, PESO BRUTO TOTAL COMBINADO 49000 KG, CAPACIDADE MAXIMA DE TRACAO *66000* KG, POTENCIA *360* CV (INCLUI CABINE E CHASSI, NAO INCLUI SEMIRREBOQUE);UN    ;511.752,20;511.752,20;Insumo
37762;CAVALO MECANICO TRACAO 4X2, PESO BRUTO TOTAL 16000 KG, CAPACIDADE MAXIMA DE TRACAO *36000* KG, DISTANCIA ENTRE EIXOS *3,56* M, POTENCIA *286* CV (INCLUI CABINE E CHASSI, NAO INCLUI SEMIRREBOQUE);UN    ;438.898,68;438.898,68;Insumo
37763;CAVALO MECANICO TRACAO 4X2, PESO BRUTO TOTAL 16000 KG, CAPACIDADE MAXIMA DE TRACAO *45000* KG, DISTANCIA ENTRE EIXOS *3,56* M, POTENCIA *330* CV (INCLUI CABINE E CHASSI, NAO INCLUI SEMIRREBOQUE);UN    ;444.229,36;444.229,36;Insumo
41992;CAVALO MECANICO TRACAO 4X2, PESO BRUTO TOTAL 16000 KG, CAPACIDADE MAXIMA DE TRACAO *80000* KG, POTENCIA *380* CV (INCLUI CABINE E CHASSI, NAO INCLUI SEMIRREBOQUE);UN    ;505.000,00;505.000,00;Insumo
13215;CAVALO MECANICO TRACAO 6X2, PESO BRUTO TOTAL COMBINADO 56000 KG, CAPACIDADE MAXIMA DE TRACAO *66000* KG, POTENCIA *360* CV (INCLUI CABINE E CHASSI, NAO INCLUI SEMIRREBOQUE);UN    ;619.255,74;619.255,74;Insumo
4235;CAVOUQUEIRO OU OPERADOR DE PERFURATRIZ / ROMPEDOR;H     ;13,98;12,08;Insumo
40976;CAVOUQUEIRO OU OPERADOR DE PERFURATRIZ / ROMPEDOR (MENSALISTA);MES   ;2.464,08;2.129,19;Insumo
39013;CENTRALIZADOR DE BARRA DE ACO (CHUMBADOR TIPO CARAMBOLA), PARA ACO ATE 20 MM;UN    ;0,91;0,91;Insumo
43091;CENTRO DE MEDICAO AGRUPADA, EM POLICARBONATO / PVC, COM 12 MEDIDORES E PROTECAO GERAL (INCLUI BARRAMENTO, DISJUNTORES E ACESSORIOS DE FIXACAO) (PADRAO CONCESSIONARIA LOCAL);UN    ;7.295,27;7.295,27;Insumo
43092;CENTRO DE MEDICAO AGRUPADA, EM POLICARBONATO / PVC, COM 16 MEDIDORES E PROTECAO GERAL (INCLUI BARRAMENTO, DISJUNTORES E ACESSORIOS DE FIXACAO) (PADRAO CONCESSIONARIA LOCAL);UN    ;9.727,02;9.727,02;Insumo
43089;CENTRO DE MEDICAO AGRUPADA, EM POLICARBONATO / PVC, COM 4 MEDIDORES E PROTECAO GERAL (INCLUI BARRAMENTO, DISJUNTORES E ACESSORIOS DE FIXACAO) (PADRAO CONCESSIONARIA LOCAL);UN    ;1.695,21;1.695,21;Insumo
43090;CENTRO DE MEDICAO AGRUPADA, EM POLICARBONATO / PVC, COM 8 MEDIDORES E PROTECAO GERAL (INCLUI BARRAMENTO, DISJUNTORES E ACESSORIOS DE FIXACAO) (PADRAO CONCESSIONARIA LOCAL);UN    ;3.741,16;3.741,16;Insumo
41967;CERA  LIQUIDA;L     ;7,79;7,79;Insumo
12760;CHAPA ACO INOX AISI 304 NUMERO 4 (E = 6 MM), ACABAMENTO NUMERO 1 (LAMINADO A QUENTE, FOSCO);M2    ;1.408,39;1.408,39;Insumo
12759;CHAPA ACO INOX AISI 304 NUMERO 9 (E = 4 MM), ACABAMENTO NUMERO 1 (LAMINADO A QUENTE, FOSCO);M2    ;938,91;938,91;Insumo
43105;CHAPA DE ACO CARBONO GALVANIZADA, PERFURADA (GRADE FUROS) E = 1,5 MM, DIAMETRO DO FURO = 9,52 MM (FUROS ALTERNADOS HORIZ.);KG    ;58,30;58,30;Insumo
40424;"CHAPA DE ACO CARBONO LAMINADO A QUENTE, QUALIDADE ESTRUTURAL, BITOLA 3/16"", E =4,75 MM (37,29 KG/M2)";KG    ;14,81;14,81;Insumo
1325;CHAPA DE ACO FINA A FRIO BITOLA MSG 20, E = 0,90 MM (7,20 KG/M2);KG    ;16,22;16,22;Insumo
1327;CHAPA DE ACO FINA A FRIO BITOLA MSG 24, E = 0,60 MM (4,80 KG/M2);KG    ;17,28;17,28;Insumo
1328;CHAPA DE ACO FINA A FRIO BITOLA MSG 26, E = 0,45 MM (3,60 KG/M2);KG    ;16,26;16,26;Insumo
1321;CHAPA DE ACO FINA A QUENTE BITOLA MSG 13, E = 2,25 MM (18,00 KG/M2);KG    ;15,06;15,06;Insumo
1318;CHAPA DE ACO FINA A QUENTE BITOLA MSG 14, E = 2,00 MM (16,0 KG/M2);KG    ;15,07;15,07;Insumo
1322;CHAPA DE ACO FINA A QUENTE BITOLA MSG 16, E = 1,50 MM (12,00 KG/M2);KG    ;15,92;15,92;Insumo
1323;CHAPA DE ACO FINA A QUENTE BITOLA MSG 18, E = 1,20 MM (9,60 KG/M2);KG    ;15,92;15,92;Insumo
1319;"CHAPA DE ACO FINA A QUENTE BITOLA MSG 3/16 "", E = 4,75 MM (38,00 KG/M2)";KG    ;13,41;13,41;Insumo
11026;CHAPA DE ACO GALVANIZADA BITOLA GSG 14, E = 1,95 MM (15,60 KG/M2);KG    ;18,45;18,45;Insumo
11027;CHAPA DE ACO GALVANIZADA BITOLA GSG 16, E = 1,55 MM (12,40 KG/M2);KG    ;19,21;19,21;Insumo
11046;CHAPA DE ACO GALVANIZADA BITOLA GSG 18, E = 1,25 MM (10,00 KG/M2);KG    ;18,40;18,40;Insumo
11047;CHAPA DE ACO GALVANIZADA BITOLA GSG 19, E = 1,11 MM (8,88 KG/M2);KG    ;20,06;20,06;Insumo
43668;CHAPA DE ACO GALVANIZADA BITOLA GSG 20, E = 0,95 MM (7,60 KG/M2);KG    ;17,70;17,70;Insumo
11049;CHAPA DE ACO GALVANIZADA BITOLA GSG 22, E = 0,80 MM (6,40 KG/M2);KG    ;19,17;19,17;Insumo
43106;CHAPA DE ACO GALVANIZADA BITOLA GSG 24, E = 0,64 (5,12 KG/M2);KG    ;19,29;19,29;Insumo
11051;CHAPA DE ACO GALVANIZADA BITOLA GSG 26, E = 0,50 MM (4,00 KG/M2);KG    ;20,12;20,12;Insumo
11061;CHAPA DE ACO GALVANIZADA BITOLA GSG 30, E = 0,35 MM (2,80 KG/M2);KG    ;24,15;24,15;Insumo
43667;"CHAPA DE ACO GROSSA, ASTM A36, E = 1 "" (25,40 MM) 199,18 KG/M2";KG    ;17,55;17,55;Insumo
1333;"CHAPA DE ACO GROSSA, ASTM A36, E = 1/2 "" (12,70 MM) 99,59 KG/M2";KG    ;14,62;14,62;Insumo
1330;"CHAPA DE ACO GROSSA, ASTM A36, E = 1/4 "" (6,35 MM) 49,79 KG/M2";KG    ;14,48;14,48;Insumo
10957;"CHAPA DE ACO GROSSA, ASTM A36, E = 3/4 "" (19,05 MM) 149,39 KG/M2";KG    ;16,70;16,70;Insumo
1332;"CHAPA DE ACO GROSSA, ASTM A36, E = 3/8 "" (9,53 MM) 74,69 KG/M2";KG    ;14,85;14,85;Insumo
1334;"CHAPA DE ACO GROSSA, ASTM A36, E = 5/8 "" (15,88 MM) 124,49 KG/M2";KG    ;16,47;16,47;Insumo
1335;"CHAPA DE ACO GROSSA, ASTM A36, E = 7/8 "" (22,23 MM) 174,28 KG/M2";KG    ;17,02;17,02;Insumo
40425;"CHAPA DE ACO GROSSA, SAE 1020, BITOLA 1/4"", E = 6,35 MM (49,85 KG/M2)";KG    ;14,56;14,56;Insumo
1337;"CHAPA DE ACO XADREZ PARA PISOS, E = 1/4 "" (6,30 MM) 54,53 KG/M2";KG    ;16,70;16,70;Insumo
1338;CHAPA DE LAMINADO MELAMINICO, LISO BRILHANTE, DE *1,25 X 3,08* M, E = 0,8 MM;M2    ;40,30;40,30;Insumo
1340;CHAPA DE LAMINADO MELAMINICO, LISO FOSCO, DE *1,25 X 3,08* M, E = 0,8 MM;M2    ;46,59;46,59;Insumo
1341;CHAPA DE LAMINADO MELAMINICO, TEXTURIZADO, DE *1,25 X 3,08* M, E = 0,8 MM;M2    ;44,87;44,87;Insumo
11134;CHAPA DE MADEIRA COMPENSADA NAVAL (COM COLA FENOLICA), E = 10 MM, DE *1,60 X 2,20* M;M2    ;43,75;43,75;Insumo
11135;CHAPA DE MADEIRA COMPENSADA NAVAL (COM COLA FENOLICA), E = 12 MM, DE *1,60 X 2,20* M;M2    ;53,33;53,33;Insumo
11136;CHAPA DE MADEIRA COMPENSADA NAVAL (COM COLA FENOLICA), E = 15 MM, DE *1,60 X 2,20* M;M2    ;57,69;57,69;Insumo
34743;CHAPA DE MADEIRA COMPENSADA NAVAL (COM COLA FENOLICA), E = 18 MM, DE *1,60 X 2,20* M;M2    ;73,44;73,44;Insumo
11137;CHAPA DE MADEIRA COMPENSADA NAVAL (COM COLA FENOLICA), E = 20 MM, DE *1,60 X 2,20* M;M2    ;81,90;81,90;Insumo
34745;CHAPA DE MADEIRA COMPENSADA NAVAL (COM COLA FENOLICA), E = 25 MM, DE *1,60 X 2,20* M;M2    ;93,33;93,33;Insumo
34746;CHAPA DE MADEIRA COMPENSADA NAVAL (COM COLA FENOLICA), E = 4 MM, DE *1,60 X 2,20* M;M2    ;24,03;24,03;Insumo
1360;CHAPA DE MADEIRA COMPENSADA NAVAL (COM COLA FENOLICA), E = 6 MM, DE *1,60 X 2,20* M;M2    ;29,69;29,69;Insumo
1346;CHAPA DE MADEIRA COMPENSADA PLASTIFICADA PARA FORMA DE CONCRETO, DE 2,20 x 1,10 M, E = 10 MM;M2    ;30,70;30,70;Insumo
1345;CHAPA DE MADEIRA COMPENSADA PLASTIFICADA PARA FORMA DE CONCRETO, DE 2,20 x 1,10 M, E = 18 MM;M2    ;49,74;49,74;Insumo
1347;CHAPA DE MADEIRA COMPENSADA PLASTIFICADA PARA FORMA DE CONCRETO, DE 2,20 X 1,10 M, E = 12 MM;M2    ;36,68;36,68;Insumo
1355;CHAPA DE MADEIRA COMPENSADA RESINADA PARA FORMA DE CONCRETO, DE *2,2 X 1,1* M, E = 14 MM;M2    ;33,41;33,41;Insumo
1358;CHAPA DE MADEIRA COMPENSADA RESINADA PARA FORMA DE CONCRETO, DE *2,2 X 1,1* M, E = 17 MM;M2    ;38,71;38,71;Insumo
34659;CHAPA DE MDF BRANCO LISO 1 FACE, E = 12 MM, DE *2,75 X 1,85* M;M2    ;38,20;38,20;Insumo
34514;CHAPA DE MDF BRANCO LISO 1 FACE, E = 15 MM, DE *2,75 X 1,85* M;M2    ;42,31;42,31;Insumo
34660;CHAPA DE MDF BRANCO LISO 1 FACE, E = 18 MM, DE *2,75 X 1,85* M;M2    ;53,69;53,69;Insumo
34661;CHAPA DE MDF BRANCO LISO 1 FACE, E = 25 MM, DE *2,75 X 1,85* M;M2    ;77,12;77,12;Insumo
34667;CHAPA DE MDF BRANCO LISO 1 FACE, E = 6 MM, DE *2,75 X 1,85* M;M2    ;27,93;27,93;Insumo
34668;CHAPA DE MDF BRANCO LISO 1 FACE, E = 9 MM, DE *2,75 X 1,85* M;M2    ;36,49;36,49;Insumo
34741;CHAPA DE MDF BRANCO LISO 2 FACES, E = 12 MM, DE *2,75 X 1,85* M;M2    ;40,15;40,15;Insumo
34664;CHAPA DE MDF BRANCO LISO 2 FACES, E = 15 MM, DE *2,75 X 1,85* M;M2    ;43,82;43,82;Insumo
34665;CHAPA DE MDF BRANCO LISO 2 FACES, E = 18 MM, DE *2,75 X 1,85* M;M2    ;54,40;54,40;Insumo
34666;CHAPA DE MDF BRANCO LISO 2 FACES, E = 25 MM, DE *2,75 X 1,85* M;M2    ;82,16;82,16;Insumo
34669;CHAPA DE MDF BRANCO LISO 2 FACES, E = 6 MM, DE *2,75 X 1,85* M;M2    ;30,12;30,12;Insumo
