Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
39356;KIT CHASSI TANQUE COM MAQUINA LAVAR ROUPA PARA INSTALACAO PEX, QUADRO METALICO COM TRAVESSA COM  FURO PARA ESGOTO DN 50 MM, FURO LATERAL PARA MAQUINA E FUROS SUPERIORES PARA AGUA, LARGURA *344* MM X ALTURA *442* MM, PARA CONEXAO COM CRIMPAGEM (INCLUI TUBOS E CONEXOES PEX E TUBO E CONEXAO ESGOTO, NAO INCLUI CARENAGEM);UN    ;191,95;191,95;Insumo
39355;KIT CHASSI TANQUE COM MAQUINA LAVAR ROUPA PARA INSTALACAO PEX, QUADRO METALICO COM TRAVESSA COM FURO PARA ESGOTO DN 50 MM, FURO LATERAL PARA MAQUINA E FUROS SUPERIORES PARA AGUA, LARGURA *344* MM X ALTURA *442* MM, PARA CONEXAO COM ANEL DESLIZANTE (INCLUI TUBOS E CONEXOES PEX E TUBO E CONEXAO ESGOTO, NAO INCLUI CARENAGEM);UN    ;165,18;165,18;Insumo
39353;"KIT CHUVEIRO PARA INSTALACAO PEX, QUADRO METALICO COM 2 TRAVESSAS, SUPERIOR COM ESPERA PARA CHUVEIRO E INFERIOR COM 2 REGISTROS DE PRESSAO DE 1/2 "", LARGURA DE *390* MM X ALTURA DE *900* MM, PARA CONEXAO COM ANEL DESLIZANTE (INCLUI REGISTROS PRESSAO E TUBOS PEX COM CONEXOES, SEM REGISTRO GAVETA, NAO INCLUI CARENAGEM)";UN    ;226,52;226,52;Insumo
39354;"KIT CHUVEIRO PARA INSTALACAO PEX, QUADRO METALICO COM 2 TRAVESSAS, SUPERIOR COM ESPERA PARA CHUVEIRO E INFERIOR COM 2 REGISTROS DE PRESSAO DE 1/2 "", LARGURA DE *390* MM X ALTURA DE *900* MM, PARA CONEXAO COM CRIMPAGEM (INCLUI REGISTROS PRESSAO E TUBOS PEX COM CONEXOES, SEM REGISTRO GAVETA, NAO INCLUI CARENAGEM)";UN    ;225,76;225,76;Insumo
39398;KIT DE ACESSORIOS PARA BANHEIRO EM METAL CROMADO, 5 PECAS;UN    ;146,71;146,71;Insumo
13343;KIT DE MATERIAIS PARA BRACADEIRA PARA FIXACAO EM POSTE CIRCULAR, CONTEM TRES FIXADORES E UM ROLO DE FITA DE 3 M EM ACO CARBONO;UN    ;39,15;39,15;Insumo
12118;KIT DE PROTECAO ARSTOP PARA AR CONDICIONADO, TOMADA PADRAO 2P+T 20 A, COM DISJUNTOR UNIPOLAR DIN 20A;UN    ;27,15;27,15;Insumo
39482;KIT PORTA PRONTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 600 X 2100 MM OU 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, COM MARCO EM ACO, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES, DOBRADICAS E FECHADURA);UN    ;599,09;599,09;Insumo
39486;KIT PORTA PRONTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 600 X 2100 MM OU 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA (INCLUI MARCO, ALIZARES E DOBRADICAS);UN    ;488,94;488,94;Insumo
39484;KIT PORTA PRONTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, COM MARCO EM ACO, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES, DOBRADICAS E FECHADURA);UN    ;599,09;599,09;Insumo
39488;KIT PORTA PRONTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA (INCLUI MARCO, ALIZARES E DOBRADICAS);UN    ;496,94;496,94;Insumo
39485;KIT PORTA PRONTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 900 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, COM MARCO EM ACO, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES, DOBRADICAS E FECHADURA);UN    ;599,09;599,09;Insumo
39489;KIT PORTA PRONTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 900 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA (INCLUI MARCO, ALIZARES E DOBRADICAS);UN    ;505,37;505,37;Insumo
39490;KIT PORTA PRONTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 600 X 2100 MM OU 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES E DOBRADICAS);UN    ;753,06;753,06;Insumo
39494;KIT PORTA PRONTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA (INCLUI MARCO, ALIZARES E DOBRADICAS);UN    ;540,76;540,76;Insumo
39495;KIT PORTA PRONTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA (INCLUI MARCO, ALIZARES E DOBRADICAS);UN    ;609,37;609,37;Insumo
39496;KIT PORTA PRONTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA,  NUCLEO SEMI-SOLIDO (SARRAFEADO), ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA (INCLUI MARCO, ALIZARES E DOBRADICAS);UN    ;670,30;670,30;Insumo
39492;KIT PORTA PRONTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES E DOBRADICAS);UN    ;776,03;776,03;Insumo
39497;KIT PORTA PRONTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 900 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA (INCLUI MARCO, ALIZARES E DOBRADICAS);UN    ;700,96;700,96;Insumo
39493;KIT PORTA PRONTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 900 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES E DOBRADICAS);UN    ;832,37;832,37;Insumo
39500;KIT PORTA PRONTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 800 X 2100 MM, DE 40 MM  A 45 MM DE ESPESSURA, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES, DOBRADICAS E FECHADURA EXTERNA);UN    ;908,18;908,18;Insumo
39498;KIT PORTA PRONTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 800 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA , NUCLEO SOLIDO, ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL COM VERNIZ (INCLUI MARCO, ALIZARES E DOBRADICAS);UN    ;1.120,09;1.120,09;Insumo
43628;KIT PORTA PRONTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 800 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA, COM MARCO EM ACO, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES, DOBRADICAS E FECHADURA);UN    ;882,87;882,87;Insumo
39501;KIT PORTA PRONTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 900 X 2100 MM, DE 40 MM  A 45 MM DE ESPESSURA, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES, DOBRADICAS E FECHADURA EXTERNA);UN    ;932,78;932,78;Insumo
39499;KIT PORTA PRONTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 900 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA , NUCLEO SOLIDO, ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL COM VERNIZ (INCLUI MARCO, ALIZARES E DOBRADICAS);UN    ;1.135,99;1.135,99;Insumo
43621;KIT PORTA PRONTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 900 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA, COM MARCO EM ACO, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES, DOBRADICAS E FECHADURA);UN    ;938,05;938,05;Insumo
3733;LADRILHO HIDRAULICO, *20 x 20* CM, E= 2 CM, PADRAO COPACABANA, 2 CORES (PRETO E BRANCO);M2    ;53,86;53,86;Insumo
3731;LADRILHO HIDRAULICO, *20 X 20* CM, E= 2 CM, DADOS, COR NATURAL;M2    ;50,00;50,00;Insumo
38137;LADRILHO HIDRAULICO, *20 X 20* CM, E= 2 CM, RAMPA, NATURAL;M2    ;50,29;50,29;Insumo
38135;LADRILHO HIDRAULICO, *20 X 20* CM, E= 2 CM, TATIL ALERTA OU DIRECIONAL, AMARELO;M2    ;63,75;63,75;Insumo
38138;LADRILHO HIDRAULICO, *30 X 30* CM, E= 2 CM, MILANO, NATURAL;M2    ;49,39;49,39;Insumo
3736;LAJE PRE-MOLDADA CONVENCIONAL (LAJOTAS + VIGOTAS) PARA FORRO, UNIDIRECIONAL, SOBRECARGA DE 100 KG/M2, VAO ATE 4,00 M (SEM COLOCACAO);M2    ;49,75;49,75;Insumo
3741;LAJE PRE-MOLDADA CONVENCIONAL (LAJOTAS + VIGOTAS) PARA FORRO, UNIDIRECIONAL, SOBRECARGA DE 100 KG/M2, VAO ATE 4,50 M (SEM COLOCACAO);M2    ;51,86;51,86;Insumo
3745;LAJE PRE-MOLDADA CONVENCIONAL (LAJOTAS + VIGOTAS) PARA FORRO, UNIDIRECIONAL, SOBRECARGA 100 KG/M2, VAO ATE 5,00 M (SEM COLOCACAO);M2    ;55,92;55,92;Insumo
3743;LAJE PRE-MOLDADA CONVENCIONAL (LAJOTAS + VIGOTAS) PARA PISO, UNIDIRECIONAL, SOBRECARGA DE 200 KG/M2, VAO ATE 3,50 M (SEM COLOCACAO);M2    ;51,67;51,67;Insumo
3744;LAJE PRE-MOLDADA CONVENCIONAL (LAJOTAS + VIGOTAS) PARA PISO, UNIDIRECIONAL, SOBRECARGA DE 200 KG/M2, VAO ATE 4,50 M (SEM COLOCACAO);M2    ;56,88;56,88;Insumo
3739;LAJE PRE-MOLDADA CONVENCIONAL (LAJOTAS + VIGOTAS) PARA PISO, UNIDIRECIONAL, SOBRECARGA DE 200 KG/M2, VAO ATE 5,00 M (SEM COLOCACAO);M2    ;59,77;59,77;Insumo
3737;LAJE PRE-MOLDADA CONVENCIONAL (LAJOTAS + VIGOTAS) PARA PISO, UNIDIRECIONAL, SOBRECARGA DE 350 KG/M2, VAO ATE 4,50 M (SEM COLOCACAO);M2    ;62,66;62,66;Insumo
3738;LAJE PRE-MOLDADA CONVENCIONAL (LAJOTAS + VIGOTAS) PARA PISO, UNIDIRECIONAL, SOBRECARGA DE 350 KG/M2, VAO ATE 5,00 M (SEM COLOCACAO);M2    ;72,31;72,31;Insumo
3747;LAJE PRE-MOLDADA CONVENCIONAL (LAJOTAS + VIGOTAS) PARA PISO, UNIDIRECIONAL, SOBRECARGA 350 KG/M2 VAO ATE 3,50 M (SEM COLOCACAO);M2    ;56,88;56,88;Insumo
11649;LAJE PRE-MOLDADA DE TRANSICAO EXCENTRICA EM CONCRETO ARMADO, DN 1200 MM, FURO CIRCULAR DN 600 MM, ESPESSURA 12 CM;UN    ;412,65;412,65;Insumo
11650;LAJE PRE-MOLDADA DE TRANSICAO EXCENTRICA EM CONCRETO ARMADO, DN 1500 MM, FURO CIRCULAR DN 530 MM, ESPESSURA 15 CM;UN    ;703,34;703,34;Insumo
3742;LAJE PRE-MOLDADA TRELICADA (LAJOTAS + VIGOTAS) PARA FORRO, UNIDIRECIONAL, SOBRECARGA DE 100 KG/M2, VAO ATE 6,00 M (SEM COLOCACAO);M2    ;75,01;75,01;Insumo
3746;LAJE PRE-MOLDADA TRELICADA (LAJOTAS + VIGOTAS) PARA PISO, UNIDIRECIONAL, SOBRECARGA DE 200 KG/M2, VAO ATE 6,00 M (SEM COLOCACAO);M2    ;87,58;87,58;Insumo
21106;LAMBRI EM ALUMINIO, DE APROXIMADAMENTE 0,6 KG/M, COM APROXIMADAMENTE 168,0 MM DE LARGURA, 6,0 MM DE ALTURA E 6,0 M DE EXTENSAO;KG    ;39,22;39,22;Insumo
3755;LAMPADA DE LUZ MISTA 160 W, BASE E27 (220 V);UN    ;25,29;25,29;Insumo
3750;LAMPADA DE LUZ MISTA 250 W, BASE E27 (220 V);UN    ;34,01;34,01;Insumo
3756;LAMPADA DE LUZ MISTA 500 W, BASE E40 (220 V);UN    ;63,56;63,56;Insumo
39377;LAMPADA FLUORESCENTE COMPACTA BRANCA 135 W, BASE E40 (127/220 V);UN    ;188,28;188,28;Insumo
38191;LAMPADA FLUORESCENTE COMPACTA 2U BRANCA 15 W, BASE E27 (127/220 V);UN    ;14,02;14,02;Insumo
39381;LAMPADA FLUORESCENTE COMPACTA 2U/3U BRANCA 9/10 W, BASE E27 (127/220 V);UN    ;13,07;13,07;Insumo
38780;LAMPADA FLUORESCENTE COMPACTA 3U BRANCA 20 W, BASE E27 (127/220 V);UN    ;16,00;16,00;Insumo
38781;LAMPADA FLUORESCENTE ESPIRAL BRANCA 45 W, BASE E27 (127/220 V);UN    ;54,00;54,00;Insumo
38192;LAMPADA FLUORESCENTE ESPIRAL BRANCA 65 W, BASE E27 (127/220 V);UN    ;97,71;97,71;Insumo
3753;LAMPADA FLUORESCENTE TUBULAR T10, DE 20 OU 40 W, BIVOLT;UN    ;8,55;8,55;Insumo
38782;LAMPADA FLUORESCENTE TUBULAR T5 DE 14 W, BIVOLT;UN    ;11,14;11,14;Insumo
38778;LAMPADA FLUORESCENTE TUBULAR T8 DE 16/18 W, BIVOLT;UN    ;8,36;8,36;Insumo
38779;LAMPADA FLUORESCENTE TUBULAR T8 DE 32/36 W, BIVOLT;UN    ;8,86;8,86;Insumo
39388;LAMPADA LED TIPO DICROICA BIVOLT, LUZ BRANCA, 5 W (BASE GU10);UN    ;10,21;10,21;Insumo
39387;LAMPADA LED TUBULAR BIVOLT 18/20 W, BASE G13;UN    ;15,91;15,91;Insumo
39386;LAMPADA LED TUBULAR BIVOLT 9/10 W, BASE G13;UN    ;11,09;11,09;Insumo
38194;LAMPADA LED 10 W BIVOLT BRANCA, FORMATO TRADICIONAL (BASE E27);UN    ;8,30;8,30;Insumo
38193;LAMPADA LED 6 W BIVOLT BRANCA, FORMATO TRADICIONAL (BASE E27);UN    ;7,21;7,21;Insumo
12216;LAMPADA VAPOR DE SODIO OVOIDE 150 W (BASE E40);UN    ;48,87;48,87;Insumo
3757;LAMPADA VAPOR DE SODIO OVOIDE 250 W (BASE E40);UN    ;56,50;56,50;Insumo
3758;LAMPADA VAPOR DE SODIO OVOIDE 400 W (BASE E40);UN    ;65,88;65,88;Insumo
12214;LAMPADA VAPOR MERCURIO 125 W (BASE E27);UN    ;22,56;22,56;Insumo
3749;LAMPADA VAPOR MERCURIO 250 W (BASE E40);UN    ;40,21;40,21;Insumo
3751;LAMPADA VAPOR MERCURIO 400 W (BASE E40);UN    ;54,87;54,87;Insumo
39376;LAMPADA VAPOR METALICO OVOIDE 150 W, BASE E27/E40;UN    ;46,26;46,26;Insumo
3752;LAMPADA VAPOR METALICO TUBULAR 400 W (BASE E40);UN    ;90,52;90,52;Insumo
746;LAVADORA DE ALTA PRESSAO (LAVA - JATO) PARA AGUA FRIA, PRESSAO DE OPERACAO ENTRE 1400 E 1900 LIB/POL2, VAZAO MAXIMA ENTRE  400 E 700 L/H, POTENCIA DE OPERACAO ENTRE 2,50 E 3,00 CV;UN    ;2.505,01;2.505,01;Insumo
20269;LAVATORIO / CUBA DE EMBUTIR, OVAL, DE LOUCA BRANCA, SEM LADRAO, DIMENSOES *50 X 35* CM (L X C);UN    ;92,07;92,07;Insumo
20270;LAVATORIO / CUBA DE EMBUTIR, OVAL, DE LOUCA COLORIDA, SEM LADRAO, DIMENSOES *50 X 35* CM (L X C);UN    ;101,73;101,73;Insumo
11696;LAVATORIO / CUBA DE SOBREPOR, OVAL PEQUENA, DE LOUCA BRANCA, SEM LADRAO, DIMENSOES *44 X 31* CM (L X C);UN    ;162,85;162,85;Insumo
10427;LAVATORIO / CUBA DE SOBREPOR, RETANGULAR, DE LOUCA BRANCA, COM LADRAO, DIMENSOES *52 X 45* CM (L X C);UN    ;455,72;455,72;Insumo
10428;LAVATORIO / CUBA DE SOBREPOR, RETANGULAR, DE LOUCA COLORIDA, COM LADRAO, DIMENSOES *52 X 45* CM (L X C);UN    ;469,54;469,54;Insumo
36521;LAVATORIO DE CANTO DE LOUCA BRANCA, SUSPENSO (SEM COLUNA), DIMENSOES *40 X 30* CM (L X C);UN    ;146,50;146,50;Insumo
36794;LAVATORIO DE LOUCA BRANCA, COM COLUNA, DIMENSOES *44 X 35* CM (L X C);UN    ;155,96;155,96;Insumo
10426;LAVATORIO DE LOUCA BRANCA, COM COLUNA, DIMENSOES *54 X 44* CM (L X C);UN    ;174,65;174,65;Insumo
10425;LAVATORIO DE LOUCA BRANCA, SUSPENSO (SEM COLUNA), DIMENSOES *40 X 30* CM;UN    ;88,60;88,60;Insumo
10431;LAVATORIO DE LOUCA COLORIDA, COM COLUNA, DIMENSOES *54 X 44* CM (L X C);UN    ;303,34;303,34;Insumo
10429;LAVATORIO DE LOUCA COLORIDA, SUSPENSO (SEM COLUNA), DIMENSOES *40 X 30* CM (L X C);UN    ;149,64;149,64;Insumo
2354;LEITURISTA OU CADASTRISTA DE REDES DE AGUA E ESGOTO (HORISTA);H     ;19,29;16,66;Insumo
40932;LEITURISTA OU CADASTRISTA DE REDES DE AGUA E ESGOTO (MENSALISTA);MES   ;3.392,33;2.928,58;Insumo
10853;LETRA ACO INOX (AISI 304), CHAPA NUM. 22, RECORTADO, H= 20 CM (SEM RELEVO);UN    ;119,14;119,14;Insumo
5093;LEVANTADOR DE JANELA GUILHOTINA, EM LATAO CROMADO;PAR   ;17,36;17,36;Insumo
44331;LIMPA VIDROS COM PULVERIZADOR;L     ;47,49;47,49;Insumo
37768;LIMPADORA A SUCCAO, TANQUE 12000 L, BASCULAMENTO HIDRAULICO, BOMBA 12 M3/MIN 95% VACUO (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN    ;230.000,00;230.000,00;Insumo
37773;LIMPADORA DE SUCCAO TANQUE 7000 L, BOMBA 12 M3/MIN 95% VACUO (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN    ;195.308,77;195.308,77;Insumo
37769;LIMPADORA DE SUCCAO, TANQUE 11000 L, BOMBA 340 M3/MIN (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN    ;326.971,49;326.971,49;Insumo
37770;LIMPADORA DE SUCCAO, TANQUE 5500 L, BOMBA 60M3/MIN, VACUO 500 MBAR (INCLUI MONTAGEM, NAO INCLUI CAMINHAO);UN    ;554.922,79;554.922,79;Insumo
38382;LINHA DE PEDREIRO LISA 100 M;UN    ;9,73;9,73;Insumo
38383;LIXA D'AGUA EM FOLHA, GRAO 100;UN    ;1,82;1,82;Insumo
3768;LIXA EM FOLHA PARA FERRO, NUMERO 150;UN    ;5,01;5,01;Insumo
3767;LIXA EM FOLHA PARA PAREDE OU MADEIRA, NUMERO 120, COR VERMELHA;UN    ;1,67;1,67;Insumo
13192;LIXADEIRA ELETRICA ANGULAR PARA CONCRETO, POTENCIA 1.400 W, PRATO DIAMANTADO DE 5'';UN    ;5.030,42;5.030,42;Insumo
38413;"LIXADEIRA ELETRICA ANGULAR, PARA DISCO DE 7 "" (180 MM), POTENCIA DE 2.200 W, *5.000* RPM, 220 V";UN    ;831,96;831,96;Insumo
42440;LIXEIRA DUPLA, COM CAPACIDADE VOLUMETRICA DE 60L*, FABRICADA EM TUBO DE ACO CARBONO, CESTOS EM CHAPA DE ACO E PINTURA NO PROCESSO ELETROSTATICO - PARA ACADEMIA AO AR LIVRE / ACADEMIA DA TERCEIRA IDADE - ATI;UN    ;1.225,03;1.225,03;Insumo
20193;LOCACAO DE ANDAIME METALICO TIPO FACHADEIRO, LARGURA DE 1,20 M X ALTURA DE 2,0 M POR PAINEL, INCLUINDO DIAGONAIS EM X, BARRAS DE LIGACAO, SAPATAS E DEMAIS ITENS NECESSARIOS A MONTAGEM (NAO INCLUI INSTALACAO);M2XMES;6,66;6,66;Insumo
10527;LOCACAO DE ANDAIME METALICO TUBULAR DE ENCAIXE, TIPO DE TORRE, CADA PAINEL COM LARGURA DE 1 ATE 1,5 M E ALTURA DE *1,00* M, INCLUINDO DIAGONAL, BARRAS DE LIGACAO, SAPATAS OU RODIZIOS E DEMAIS ITENS NECESSARIOS A MONTAGEM (NAO INCLUI INSTALACAO);MXMES ;20,00;20,00;Insumo
41805;LOCACAO DE ANDAIME SUSPENSO OU BALANCIM MANUAL, CAPACIDADE DE CARGA TOTAL DE APROXIMADAMENTE 250 KG/M2, PLATAFORMA DE 1,50 M X 0,80 M (C X L), CABO DE 45 M;MES   ;675,00;675,00;Insumo
40271;LOCACAO DE APRUMADOR METALICO DE PILAR, COM ALTURA E ANGULO REGULAVEIS, EXTENSAO DE *1,50* A *2,80* M;MES   ;13,00;13,00;Insumo
40287;"LOCACAO DE BARRA DE ANCORAGEM DE 0,80 A 1,20 M DE EXTENSAO, COM ROSCA DE 5/8"", INCLUINDO PORCA E FLANGE";MES   ;5,00;5,00;Insumo
4084;"LOCACAO DE BOMBA SUBMERSIVEL PARA DRENAGEM E ESGOTAMENTO, MOTOR ELETRICO TRIFASICO, POTENCIA DE 1 CV, DIAMETRO DE RECALQUE DE 2"". FAIXA DE OPERACAO Q=25 M3/H (+ OU - 1 M3/H) E AMT=2 M, Q=12 M3/H (+ OU - 2 M3/H) E AMT = 12 M (+ OU - 2 M)";H     ;1,80;1,80;Insumo
743;"LOCACAO DE BOMBA SUBMERSIVEL PARA DRENAGEM E ESGOTAMENTO, MOTOR ELETRICO TRIFASICO, POTENCIA DE 2 CV, DIAMETRO DE RECALQUE DE 2"", FAIXA DE OPERACAO Q=35 M3/H (+ OU - 3 M3/H) E AMT=2 M, Q=13 M3/H (+ OU - 3 M3/H) E AMT = 17 M (+ OU - 3 M)";H     ;1,80;1,80;Insumo
40293;"LOCACAO DE BOMBA SUBMERSIVEL PARA DRENAGEM E ESGOTAMENTO, MOTOR ELETRICO TRIFASICO, POTENCIA DE 2 CV, DIAMETRO DE RECALQUE DE 3"". FAIXA DE OPERACAO Q=70 M3/H (+ OU - 2 M3/H) E AMT=2 M, Q=9,5 M3/H (+ OU - 3,5 M3/H) E AMT = 10 M (+ OU - 2 M)";H     ;2,16;2,16;Insumo
40294;"LOCACAO DE BOMBA SUBMERSIVEL PARA DRENAGEM E ESGOTAMENTO, MOTOR ELETRICO TRIFASICO, POTENCIA DE 3 CV, DIAMETRO DE RECALQUE DE 2"", FAIXA DE OPERACAO Q=84 M3/H (+ OU - 2,5 M3/H) E AMT=2 M, Q=9,1 M3/H (+ OU - 2 M3/H) E AMT = 12 M (+ OU - 2 M)";H     ;1,80;1,80;Insumo
4085;"LOCACAO DE BOMBA SUBMERSIVEL PARA DRENAGEM E ESGOTAMENTO, MOTOR ELETRICO TRIFASICO, POTENCIA DE 4 CV, DIAMETRO DE RECALQUE DE 3"". FAIXA DE OPERACAO Q=60 M3/H (+ OU - 1 M3/H) E AMT=2 M, Q=11 M3/H (+ OU - 1 M3/H) E AMT = 23 M (+ OU - 1 M)";H     ;2,52;2,52;Insumo
10779;LOCACAO DE CONTAINER 2,30 X 4,30 M, ALT. 2,50 M, P/ SANITARIO, C/ 5 BACIAS, 1 LAVATORIO E 4 MICTORIOS (NAO INCLUI MOBILIZACAO/DESMOBILIZACAO);MES   ;843,75;843,75;Insumo
10777;LOCACAO DE CONTAINER 2,30 X 4,30 M, ALT. 2,50 M, PARA SANITARIO, COM 3 BACIAS, 4 CHUVEIROS, 1 LAVATORIO E 1 MICTORIO (NAO INCLUI MOBILIZACAO/DESMOBILIZACAO);MES   ;766,40;766,40;Insumo
10775;LOCACAO DE CONTAINER 2,30 X 6,00 M, ALT. 2,50 M, COM 1 SANITARIO, PARA ESCRITORIO, COMPLETO, SEM DIVISORIAS INTERNAS (NAO INCLUI MOBILIZACAO/DESMOBILIZACAO);MES   ;675,00;675,00;Insumo
10776;LOCACAO DE CONTAINER 2,30 X 6,00 M, ALT. 2,50 M, PARA ESCRITORIO, SEM DIVISORIAS INTERNAS E SEM SANITARIO (NAO INCLUI MOBILIZACAO/DESMOBILIZACAO);MES   ;527,34;527,34;Insumo
10778;LOCACAO DE CONTAINER 2,30 X 6,00 M, ALT. 2,50 M, PARA SANITARIO, COM 4 BACIAS, 8 CHUVEIROS,1 LAVATORIO E 1 MICTORIO (NAO INCLUI MOBILIZACAO/DESMOBILIZACAO);MES   ;843,75;843,75;Insumo
40339;LOCACAO DE CRUZETA PARA ESCORA METALICA;MES   ;5,00;5,00;Insumo
10749;LOCACAO DE ESCORA METALICA TELESCOPICA, COM ALTURA REGULAVEL DE *1,80* A *3,20* M, COM CAPACIDADE DE CARGA DE NO MINIMO 1000 KGF (10 KN), INCLUSO TRIPE E FORCADO;MES   ;9,16;9,16;Insumo
40290;LOCACAO DE FORMA PLASTICA PARA LAJE NERVURADA, DIMENSOES *60* X *60* X *16* CM;UNXMES;13,20;13,20;Insumo
3346;LOCACAO DE GRUPO GERADOR *80 A 125* KVA, MOTOR DIESEL, REBOCAVEL, ACIONAMENTO MANUAL;H     ;15,75;15,75;Insumo
3348;LOCACAO DE GRUPO GERADOR ACIMA DE * 125 ATE 180* KVA, MOTOR DIESEL, REBOCAVEL, ACIONAMENTO MANUAL;H     ;18,84;18,84;Insumo
39833;LOCACAO DE GRUPO GERADOR DE *260* KVA, DIESEL REBOCAVEL, ACIONAMENTO MANUAL;H     ;25,81;25,81;Insumo
