Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
95344;CURSO DE CAPACITAÇÃO PARA MONTADOR DE ESTRUTURA METÁLICA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,31;0,27;Composição
95345;CURSO DE CAPACITAÇÃO PARA MONTADOR ELETROMECÂNICO (ENCARGOS COMPLEMENTARES) - HORISTA;H;1,03;0,88;Composição
95346;CURSO DE CAPACITAÇÃO PARA MOTORISTA DE BASCULANTE (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,17;0,14;Composição
95347;CURSO DE CAPACITAÇÃO PARA MOTORISTA DE CAMINHÃO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,16;0,14;Composição
95348;CURSO DE CAPACITAÇÃO PARA MOTORISTA DE CAMINHÃO E CARRETA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,20;0,17;Composição
95349;CURSO DE CAPACITAÇÃO PARA MOTORISTA DE VEÍCULO LEVE (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,14;0,12;Composição
95351;CURSO DE CAPACITAÇÃO PARA MOTORISTA OPERADOR DE MUNCK (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,59;0,51;Composição
95352;CURSO DE CAPACITAÇÃO PARA NIVELADOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,19;0,17;Composição
95354;CURSO DE CAPACITAÇÃO PARA OPERADOR DE BETONEIRA (CAMINHÃO) (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,25;0,21;Composição
95355;CURSO DE CAPACITAÇÃO PARA OPERADOR DE COMPRESSOR OU COMPRESSORISTA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,18;0,15;Composição
95356;CURSO DE CAPACITAÇÃO PARA OPERADOR DE DEMARCADORA DE FAIXAS (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,25;0,21;Composição
95357;CURSO DE CAPACITAÇÃO PARA OPERADOR DE ESCAVADEIRA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,37;0,32;Composição
95358;CURSO DE CAPACITAÇÃO PARA OPERADOR DE GUINCHO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,49;0,42;Composição
95359;CURSO DE CAPACITAÇÃO PARA OPERADOR DE GUINDASTE (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,68;0,58;Composição
95360;CURSO DE CAPACITAÇÃO PARA OPERADOR DE MÁQUINAS E EQUIPAMENTOS (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,35;0,30;Composição
95361;CURSO DE CAPACITAÇÃO PARA OPERADOR DE MARTELETE OU MARTELETEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,22;0,19;Composição
95362;CURSO DE CAPACITAÇÃO PARA OPERADOR DE MOTO-ESCREIPER (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,32;0,28;Composição
95363;CURSO DE CAPACITAÇÃO PARA OPERADOR DE MOTONIVELADORA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,32;0,28;Composição
95364;CURSO DE CAPACITAÇÃO PARA OPERADOR DE PÁ CARREGADEIRA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,25;0,21;Composição
95365;CURSO DE CAPACITAÇÃO PARA OPERADOR DE PAVIMENTADORA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,25;0,21;Composição
95366;CURSO DE CAPACITAÇÃO PARA OPERADOR DE ROLO COMPACTADOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,21;0,18;Composição
95367;CURSO DE CAPACITAÇÃO PARA OPERADOR DE USINA DE ASFALTO, DE SOLOS OU DE CONCRETO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,32;0,28;Composição
95368;CURSO DE CAPACITAÇÃO PARA OPERADOR JATO DE AREIA OU JATISTA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,32;0,27;Composição
95369;CURSO DE CAPACITAÇÃO PARA OPERADOR PARA BATE ESTACAS (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,26;0,22;Composição
95370;CURSO DE CAPACITAÇÃO PARA PASTILHEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,46;0,39;Composição
95371;CURSO DE CAPACITAÇÃO PARA PEDREIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,66;0,57;Composição
95372;CURSO DE CAPACITAÇÃO PARA PINTOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,46;0,39;Composição
95373;CURSO DE CAPACITAÇÃO PARA PINTOR DE LETREIROS (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,44;0,38;Composição
95374;CURSO DE CAPACITAÇÃO PARA PINTOR PARA TINTA EPÓXI (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,46;0,39;Composição
95375;CURSO DE CAPACITAÇÃO PARA POCEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,50;0,43;Composição
95376;CURSO DE CAPACITAÇÃO PARA RASTELEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,13;0,11;Composição
95377;CURSO DE CAPACITAÇÃO PARA SERRALHEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,36;0,31;Composição
95378;CURSO DE CAPACITAÇÃO PARA SERVENTE (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,46;0,40;Composição
95379;CURSO DE CAPACITAÇÃO PARA SOLDADOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,36;0,31;Composição
95380;CURSO DE CAPACITAÇÃO PARA SOLDADOR A (PARA SOLDA A SER TESTADA COM RAIOS  X ) (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,29;0,25;Composição
95383;CURSO DE CAPACITAÇÃO PARA TÉCNICO DE LABORATÓRIO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,38;0,33;Composição
95384;CURSO DE CAPACITAÇÃO PARA TÉCNICO DE SONDAGEM (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,36;0,31;Composição
95385;CURSO DE CAPACITAÇÃO PARA TELHADISTA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,35;0,30;Composição
95386;CURSO DE CAPACITAÇÃO PARA TRATORISTA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,35;0,30;Composição
95387;CURSO DE CAPACITAÇÃO PARA VIDRACEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,46;0,40;Composição
95389;CURSO DE CAPACITAÇÃO PARA OPERADOR DE BETONEIRA ESTACIONÁRIA/MISTURADOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,23;0,20;Composição
95390;CURSO DE CAPACITAÇÃO PARA JARDINEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,12;0,10;Composição
95392;CURSO DE CAPACITAÇÃO PARA ALMOXARIFE (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,16;0,13;Composição
95393;CURSO DE CAPACITAÇÃO PARA APONTADOR OU APROPRIADOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,59;0,50;Composição
95394;CURSO DE CAPACITAÇÃO PARA ARQUITETO DE OBRA JÚNIOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;1,11;0,96;Composição
95395;CURSO DE CAPACITAÇÃO PARA ARQUITETO DE OBRA PLENO (ENCARGOS COMPLEMENTARES) - HORISTA;H;1,18;1,01;Composição
95396;CURSO DE CAPACITAÇÃO PARA ARQUITETO DE OBRA SÊNIOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;1,23;1,06;Composição
95398;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE ESCRITÓRIO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,12;0,11;Composição
95400;CURSO DE CAPACITAÇÃO PARA DESENHISTA PROJETISTA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,13;0,11;Composição
95401;CURSO DE CAPACITAÇÃO PARA ENCARREGADO GERAL (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,93;0,80;Composição
95402;CURSO DE CAPACITAÇÃO PARA ENGENHEIRO CIVIL DE OBRA JÚNIOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;2,01;1,73;Composição
95403;CURSO DE CAPACITAÇÃO PARA ENGENHEIRO CIVIL DE OBRA PLENO (ENCARGOS COMPLEMENTARES) - HORISTA;H;2,24;1,93;Composição
95404;CURSO DE CAPACITAÇÃO PARA ENGENHEIRO CIVIL DE OBRA SÊNIOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;2,48;2,14;Composição
95405;CURSO DE CAPACITAÇÃO PARA MESTRE DE OBRAS (ENCARGOS COMPLEMENTARES) - HORISTA;H;1,60;1,38;Composição
95406;CURSO DE CAPACITAÇÃO PARA TOPÓGRAFO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,26;0,22;Composição
95408;CURSO DE CAPACITAÇÃO  PARA MOTORISTA DE CAMINHÃO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;21,61;18,61;Composição
95411;CURSO DE CAPACITAÇÃO PARA DESENHISTA PROJETISTA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;17,10;14,73;Composição
95413;CURSO DE CAPACITAÇÃO PARA ALMOXARIFE (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;21,01;18,09;Composição
95414;CURSO DE CAPACITAÇÃO PARA APONTADOR OU APROPRIADOR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;77,32;66,57;Composição
95415;CURSO DE CAPACITAÇÃO PARA ENGENHEIRO CIVIL DE OBRA JÚNIOR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;264,03;227,34;Composição
95416;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE ESCRITÓRIO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;16,83;14,49;Composição
95417;CURSO DE CAPACITAÇÃO PARA ENGENHEIRO CIVIL DE OBRA PLENO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;294,56;253,63;Composição
95418;CURSO DE CAPACITAÇÃO PARA ENGENHEIRO CIVIL DE OBRA SÊNIOR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;325,37;280,16;Composição
95419;CURSO DE CAPACITAÇÃO PARA ARQUITETO JÚNIOR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;145,99;125,70;Composição
95420;CURSO DE CAPACITAÇÃO PARA ARQUITETO PLENO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;154,66;133,17;Composição
95421;CURSO DE CAPACITAÇÃO PARA ARQUITETO SÊNIOR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;162,09;139,57;Composição
95422;CURSO DE CAPACITAÇÃO PARA ENCARREGADO GERAL DE OBRAS (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;122,87;105,80;Composição
95423;CURSO DE CAPACITAÇÃO PARA MESTRE DE OBRAS (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;210,44;181,20;Composição
95424;CURSO DE CAPACITAÇÃO PARA TOPÓGRAFO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;34,11;29,37;Composição
100288;CURSO DE CAPACITAÇÃO PARA VIGIA DIURNO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,12;0,10;Composição
100289;VIGIA DIURNO COM ENCARGOS COMPLEMENTARES;H;29,95;26,95;Composição
100291;CURSO DE CAPACITAÇÃO PARA AJUDANTE DE PINTOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,35;0,30;Composição
100293;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE AZULEJISTA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,32;0,28;Composição
100295;CURSO DE CAPACITAÇÃO PARA MONTADOR DE ELETROELETRONICOS (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,81;0,70;Composição
100298;CURSO DE CAPACITAÇÃO PARA MECÂNICO DE REFRIGERAÇÃO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,96;0,82;Composição
100299;CURSO DE CAPACITAÇÃO PARA TÉCNICO EM SEGURANÇA DO TRABALHO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,75;0,65;Composição
100301;AJUDANTE DE PINTOR COM ENCARGOS COMPLEMENTARES;H;31,27;28,33;Composição
100303;AUXILIAR DE AZULEJISTA COM ENCARGOS COMPLEMENTARES;H;27,97;25,27;Composição
100307;MONTADOR DE ELETROELETRÔNICOS COM ENCARGOS COMPLEMENTARES;H;32,28;28,97;Composição
100308;MECÂNICO DE REFRIGERAÇÃO COM ENCARGOS COMPLEMENTARES;H;39,61;35,28;Composição
100309;TÉCNICO EM SEGURANÇA DO TRABALHO COM ENCARGOS COMPLEMENTARES;H;39,57;34,40;Composição
100315;CURSO DE CAPACITAÇÃO PARA TÉCNICO EM SEGURANÇA DO TRABALHO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;99,24;85,46;Composição
100321;TÉCNICO EM SEGURANÇA DO TRABALHO COM ENCARGOS COMPLEMENTARES;MES;6.924,89;6.020,89;Composição
100533;TECNICO DE EDIFICACOES COM ENCARGOS COMPLEMENTARES;H;24,09;21,05;Composição
100534;TECNICO DE EDIFICACOES COM ENCARGOS COMPLEMENTARES;MES;4.240,81;3.709,73;Composição
100535;CURSO DE CAPACITAÇÃO PARA TECNICO DE EDIFICACOES (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,44;0,38;Composição
100536;CURSO DE CAPACITAÇÃO PARA TECNICO DE EDIFICACOES (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;58,30;50,20;Composição
101286;CURSO DE CAPACITAÇÃO PARA AJUDANTE DE ARMADOR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;36,28;31,24;Composição
101287;CURSO DE CAPACITAÇÃO PARA AJUDANTE DE ELETRICISTA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;117,31;101,01;Composição
101288;CURSO DE CAPACITAÇÃO PARA AJUDANTE DE ESTRUTURAS METÁLICAS(ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;36,28;31,24;Composição
101289;CURSO DE CAPACITAÇÃO PARA AJUDANTE DE OPERAÇÃO EM GERAL (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;35,62;30,67;Composição
101290;CURSO DE CAPACITAÇÃO PARA AJUDANTE DE PINTOR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;46,39;39,94;Composição
101291;CURSO DE CAPACITAÇÃO PARA AJUDANTE DE SERRALHEIRO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;36,28;31,24;Composição
101292;CURSO DE CAPACITAÇÃO PARA AJUDANTE ESPECIALIZADO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;35,62;30,67;Composição
101293;CURSO DE CAPACITAÇÃO PARA ARMADOR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;47,35;40,77;Composição
101294;CURSO DE CAPACITAÇÃO PARA ASSENTADOR DE MANILHA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;31,46;27,09;Composição
101295;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE AZULEJISTA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;42,74;36,80;Composição
101296;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE ENCANADOR OU BOMBEIRO HIDRÁULICO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;56,54;48,68;Composição
101297;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE LABORATORISTA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;36,70;31,60;Composição
101298;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE MECANICO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;36,28;31,24;Composição
101299;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE PEDREIRO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;46,39;39,94;Composição
101300;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE SERVIÇOS GERAIS (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;33,46;28,81;Composição
101301;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE TOPÓGRAFO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;15,35;13,21;Composição
101302;CURSO DE CAPACITAÇÃO PARA AUXILIAR TÉCNICO DE ENGENHARIA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;52,64;45,32;Composição
101303;CURSO DE CAPACITAÇÃO PARA MONTADOR DE ELETROELETRONICOS(ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;107,28;92,37;Composição
101304;CURSO DE CAPACITAÇÃO PARA AZULEJISTA OU LADRILHISTA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;60,55;52,13;Composição
101305;CURSO DE CAPACITAÇÃO PARA BLASTER, DINAMITADOR OU CABO DE FORÇA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;80,90;69,66;Composição
101307;CURSO DE CAPACITAÇÃO PARA CALCETEIRO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;40,23;34,64;Composição
101308;CURSO DE CAPACITAÇÃO PARA MONTADOR DE ESTRUTURAS METALICAS (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;41,78;35,98;Composição
101309;CURSO DE CAPACITAÇÃO PARA CARPINTEIRO AUXILIAR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;46,39;39,94;Composição
101310;CURSO DE CAPACITAÇÃO PARA CARPINTEIRO DE ESQUADRIAS (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;57,01;49,09;Composição
101311;CURSO DE CAPACITAÇÃO PARA CARPINTEIRO DE FORMAS (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;47,35;40,77;Composição
101312;CURSO DE CAPACITAÇÃO PARA CAVOUQUEIRO OU OPERADOR DE PERFURATRIZ (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;37,70;32,46;Composição
101313;CURSO DE CAPACITAÇÃO PARA ELETRICISTA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;153,11;131,84;Composição
101315;CURSO DE CAPACITAÇÃO PARA ELETROTÉCNICO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;159,38;137,23;Composição
101316;CURSO DE CAPACITAÇÃO PARA ENCANADOR OU BOMBEIRO HIDRÁULICO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;73,79;63,54;Composição
101320;CURSO DE CAPACITAÇÃO PARA MONTADOR DE MAQUINAS (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;36,33;31,28;Composição
101322;CURSO DE CAPACITAÇÃO PARA GESSEIRO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;45,15;38,88;Composição
101323;CURSO DE CAPACITAÇÃO PARA IMPERMEABILIZADOR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;86,99;74,90;Composição
101324;CURSO DE CAPACITAÇÃO PARA MOTORISTA DE CAMINHAO-BASCULANTE (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;22,46;19,34;Composição
101325;CURSO DE CAPACITAÇÃO PARA INSTALADOR DE TUBULAÇÕES (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;64,50;55,54;Composição
101326;CURSO DE CAPACITAÇÃO PARA JARDINEIRO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;15,80;13,61;Composição
101328;CURSO DE CAPACITAÇÃO PARA MOTORISTA DE CAMINHAO-CARRETA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;26,88;23,15;Composição
101329;CURSO DE CAPACITAÇÃO PARA MAÇARIQUEIRO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;71,93;61,94;Composição
101330;CURSO DE CAPACITAÇÃO PARA MARCENEIRO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;55,54;47,82;Composição
101331;CURSO DE CAPACITAÇÃO PARA MARMORISTA / GRANITEIRO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;68,81;59,25;Composição
101332;CURSO DE CAPACITAÇÃO PARA MOTORISTA DE CARRO DE PASSEIO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;19,20;16,53;Composição
101333;CURSO DE CAPACITAÇÃO PARA MECÂNICO DE EQUIPAMENTOS PESADOS (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;40,51;34,88;Composição
101334;CURSO DE CAPACITAÇÃO PARA MECÂNICO DE REFRIGERAÇÃO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;126,08;108,56;Composição
101336;CURSO DE CAPACITAÇÃO PARA MOTORISTA OPERADOR DE CAMINHAO COM MUNCK (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;78,03;67,19;Composição
101337;CURSO DE CAPACITAÇÃO PARA NIVELADOR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;26,13;22,50;Composição
101338;CURSO DE CAPACITAÇÃO PARA OPERADOR DE BATE-ESTACAS (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;34,32;29,55;Composição
101339;CURSO DE CAPACITAÇÃO PARA OPERADOR DE BETONEIRA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;33,25;28,63;Composição
101340;CURSO DE CAPACITAÇÃO PARA OPERADOR DE BETONEIRA ESTACIONARIA / MISTURADOR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;31,23;26,89;Composição
101341;CURSO DE CAPACITAÇÃO PARA OPERADOR DE COMPRESSOR DE AR OU COMPRESSORISTA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;24,06;20,72;Composição
101342;CURSO DE CAPACITAÇÃO PARA OPERADOR DE DEMARCADORA DE FAIXAS DE TRAFEGO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;33,25;28,63;Composição
101343;CURSO DE CAPACITAÇÃO PARA OPERADOR DE ESCAVADEIRA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;48,67;41,91;Composição
101344;CURSO DE CAPACITAÇÃO PARA OPERADOR DE GUINCHO OU GUINCHEIRO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;64,25;55,32;Composição
101345;CURSO DE CAPACITAÇÃO PARA OPERADOR DE GUINDASTE (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;89,23;76,83;Composição
101346;CURSO DE CAPACITAÇÃO PARA OPERADOR DE JATO ABRASIVO OU JATISTA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;42,06;36,21;Composição
101347;CURSO DE CAPACITAÇÃO PARA OPERADOR DE MAQUINAS E TRATORES DIVERSOS (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;46,57;40,10;Composição
101348;CURSO DE CAPACITAÇÃO PARA OPERADOR DE MARTELETE OU MARTELETEIRO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;29,78;25,64;Composição
101349;CURSO DE CAPACITAÇÃO PARA OPERADOR DE MOTO SCRAPER (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;42,83;36,88;Composição
101350;CURSO DE CAPACITAÇÃO PARA OPERADOR DE MOTONIVELADORA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;42,83;36,88;Composição
101351;CURSO DE CAPACITAÇÃO PARA OPERADOR DE PA CARREGADEIRA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;33,25;28,63;Composição
101352;CURSO DE CAPACITAÇÃO PARA OPERADOR DE PAVIMENTADORA / MESA VIBROACABADORA (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;33,25;28,63;Composição
101353;CURSO DE CAPACITAÇÃO PARA OPERADOR DE ROLO COMPACTADOR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;27,63;23,79;Composição
101355;CURSO DE CAPACITAÇÃO PARA OPERADOR DE USINA DE ASFALTO, DE SOLOS OU DE CONCRETO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;42,83;36,88;Composição
101356;CURSO DE CAPACITAÇÃO PARA PASTILHEIRO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;60,55;52,13;Composição
101357;CURSO DE CAPACITAÇÃO PARA PEDREIRO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;86,99;74,90;Composição
101358;CURSO DE CAPACITAÇÃO PARA PINTOR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;60,55;52,13;Composição
101359;CURSO DE CAPACITAÇÃO PARA PINTOR DE LETREIROS (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;58,79;50,62;Composição
101360;CURSO DE CAPACITAÇÃO PARA PINTOR PARA TINTA EPOXI (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;60,55;52,13;Composição
101361;CURSO DE CAPACITAÇÃO PARA POCEIRO / ESCAVADOR DE VALAS E TUBULOES (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;66,65;57,39;Composição
101363;CURSO DE CAPACITAÇÃO PARA SERRALHEIRO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;47,35;40,77;Composição
101364;CURSO DE CAPACITAÇÃO PARA SERVENTE DE OBRAS (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;61,47;52,93;Composição
101365;CURSO DE CAPACITAÇÃO PARA SOLDADOR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;47,35;40,77;Composição
101366;CURSO DE CAPACITAÇÃO PARA SOLDADOR ELETRICO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;38,33;33,00;Composição
101368;CURSO DE CAPACITAÇÃO PARA TECNICO EM LABORATORIO E CAMPO DE CONSTRUCAO CIVIL (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;50,26;43,27;Composição
101369;CURSO DE CAPACITAÇÃO PARA TECNICO EM SONDAGEM (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;47,59;40,98;Composição
101370;CURSO DE CAPACITAÇÃO PARA TELHADOR (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;46,79;40,29;Composição
101371;CURSO DE CAPACITAÇÃO PARA VIDRACEIRO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;61,47;52,93;Composição
101372;CURSO DE CAPACITAÇÃO PARA VIGIA DIURNO (ENCARGOS COMPLEMENTARES) - MENSALISTA;MES;16,50;14,21;Composição
101374;AJUDANTE DE ARMADOR COM ENCARGOS COMPLEMENTARES;MES;5.277,73;4.765,54;Composição
101375;AJUDANTE DE ELETRICISTA COM ENCARGOS COMPLEMENTARES;MES;5.356,34;4.832,89;Composição
101376;AJUDANTE DE ESTRUTURAS METÁLICAS COM ENCARGOS COMPLEMENTARES;MES;5.052,15;4.539,96;Composição
101377;AJUDANTE DE OPERAÇÃO EM GERAL COM ENCARGOS COMPLEMENTARES;MES;5.210,40;4.707,56;Composição
101378;AJUDANTE DE PINTOR COM ENCARGOS COMPLEMENTARES;MES;5.596,00;5.082,40;Composição
101379;AJUDANTE DE SERRALHEIRO COM ENCARGOS COMPLEMENTARES;MES;5.277,73;4.765,54;Composição
101380;AJUDANTE ESPECIALIZADO COM ENCARGOS COMPLEMENTARES;MES;5.186,80;4.683,96;Composição
101381;ARMADOR COM ENCARGOS COMPLEMENTARES;MES;6.402,63;5.734,15;Composição
101382;ASSENTADOR DE MANILHAS COM ENCARGOS COMPLEMENTARES;MES;3.872,85;3.524,51;Composição
101383;AUXILIAR DE AZULEJISTA COM ENCARGOS COMPLEMENTARES;MES;4.997,14;4.523,93;Composição
101384;AUXILIAR DE ENCANADOR OU BOMBEIRO HIDRÁULICO COM ENCARGOS COMPLEMENTARES;MES;5.167,91;4.652,90;Composição
101385;AUXILIAR DE LABORATORISTA DE SOLOS E DE CONCRETO COM ENCARGOS COMPLEMENTARES;MES;5.580,89;4.863,61;Composição
