Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
2701;INSTALADOR DE TUBULACOES (TUBOS/EQUIPAMENTOS);H     ;24,82;21,44;Insumo
40929;INSTALADOR DE TUBULACOES (TUBOS/EQUIPAMENTOS) (MENSALISTA);MES   ;4.365,01;3.768,29;Insumo
38114;INTERRUPTOR BIPOLAR SIMPLES 10 A, 250 V (APENAS MODULO);UN    ;24,86;24,86;Insumo
38064;"INTERRUPTOR BIPOLAR 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULO)";UN    ;27,79;27,79;Insumo
38115;INTERRUPTOR INTERMEDIARIO 10 A, 250 V (APENAS MODULO);UN    ;26,54;26,54;Insumo
38065;"INTERRUPTOR INTERMEDIARIO 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULO)";UN    ;39,43;39,43;Insumo
38078;"INTERRUPTOR PARALELO + TOMADA 2P+T 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULOS)";UN    ;23,01;23,01;Insumo
38113;INTERRUPTOR PARALELO 10A, 250V (APENAS MODULO);UN    ;12,50;12,50;Insumo
38063;"INTERRUPTOR PARALELO 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULO)";UN    ;13,41;13,41;Insumo
38080;"INTERRUPTOR SIMPLES + INTERRUPTOR PARALELO + TOMADA 2P+T 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULOS)";UN    ;39,96;39,96;Insumo
38069;"INTERRUPTOR SIMPLES + INTERRUPTOR PARALELO 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULOS)";UN    ;21,85;21,85;Insumo
38077;"INTERRUPTOR SIMPLES + TOMADA 2P+T 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULOS)";UN    ;21,35;21,35;Insumo
38073;"INTERRUPTOR SIMPLES + 2 INTERRUPTORES PARALELOS 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULOS)";UN    ;32,53;32,53;Insumo
38112;INTERRUPTOR SIMPLES 10A, 250V (APENAS MODULO);UN    ;9,59;9,59;Insumo
38062;"INTERRUPTOR SIMPLES 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULO)";UN    ;9,85;9,85;Insumo
12128;"INTERRUPTOR SIMPLES 10A, 250V, CONJUNTO MONTADO PARA SOBREPOR 4"" X 2"" (CAIXA + MODULO)";UN    ;13,17;13,17;Insumo
12129;"INTERRUPTOR SIMPLES 10A, 250V, CONJUNTO MONTADO PARA SOBREPOR 4"" X 2"" (CAIXA + 2 MODULOS)";UN    ;17,40;17,40;Insumo
38081;"INTERRUPTORES PARALELOS (2 MODULOS) + TOMADA 2P+T 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULOS)";UN    ;33,89;33,89;Insumo
38070;"INTERRUPTORES PARALELOS (2 MODULOS) 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULOS)";UN    ;23,35;23,35;Insumo
38074;"INTERRUPTORES PARALELOS (3 MODULOS) 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULO)";UN    ;35,51;35,51;Insumo
38079;"INTERRUPTORES SIMPLES (2 MODULOS) + TOMADA 2P+T 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULOS)";UN    ;30,48;30,48;Insumo
38072;"INTERRUPTORES SIMPLES (2 MODULOS) + 1 INTERRUPTOR PARALELO 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULOS)";UN    ;29,29;29,29;Insumo
38068;"INTERRUPTORES SIMPLES (2 MODULOS) 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULOS)";UN    ;20,22;20,22;Insumo
38071;"INTERRUPTORES SIMPLES (3 MODULOS) 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULOS)";UN    ;24,17;24,17;Insumo
38412;INVERSOR DE SOLDA MONOFASICO DE 160 A, POTENCIA DE 5400 W, TENSAO DE 220 V, TURBO VENTILADO, PROTECAO POR FUSIVEL TERMICO, PARA ELETRODOS DE 2,0 A 4,0 MM;UN    ;1.210,07;1.210,07;Insumo
3405;ISOLADOR DE PORCELANA SUSPENSO, DISCO TIPO GARFO OLHAL, DIAMETRO DE 152 MM, PARA TENSAO DE *15* KV;UN    ;98,01;98,01;Insumo
3394;ISOLADOR DE PORCELANA, TIPO BUCHA, PARA TENSAO DE *15* KV;UN    ;517,36;517,36;Insumo
3393;ISOLADOR DE PORCELANA, TIPO BUCHA, PARA TENSAO DE *35* KV;UN    ;880,86;880,86;Insumo
3406;ISOLADOR DE PORCELANA, TIPO PINO MONOCORPO, PARA TENSAO DE *15* KV;UN    ;30,00;30,00;Insumo
3395;ISOLADOR DE PORCELANA, TIPO PINO MONOCORPO, PARA TENSAO DE *35* KV;UN    ;126,55;126,55;Insumo
3398;ISOLADOR DE PORCELANA, TIPO ROLDANA, DIMENSOES DE *72* X *72* MM, PARA USO EM BAIXA TENSAO;UN    ;6,01;6,01;Insumo
40662;JANELA BASCULANTE EM MADEIRA PINUS/ EUCALIPTO/ TAUARI/ VIROLA OU EQUIVALENTE DA REGIAO, *60 X 60*, CAIXA DO BATENTE/ MARCO E = *10* CM, 2 BASCULAS PARA VIDRO, COM FERRAGENS (SEM VIDRO, SEM GUARNICAO/ALIZAR E SEM ACABAMENTO);UN    ;173,42;173,42;Insumo
3437;JANELA BASCULANTE EM MADEIRA PINUS/ EUCALIPTO/ TAUARI/ VIROLA OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/ MARCO *10* CM, *2* FOLHAS BASCULANTES PARA VIDRO, COM FERRAGENS (SEM VIDRO, SEM GUARNICAO/ALIZAR E SEM ACABAMENTO);M2    ;481,74;481,74;Insumo
11190;JANELA BASCULANTE, ACO, COM BATENTE/REQUADRO, 60 X 60 CM (SEM VIDROS);UN    ;229,00;229,00;Insumo
34377;JANELA BASCULANTE, EM ALUMINIO PERFIL 20, 80 X 60 CM (A X L), 4 FLS (1 FIXA E 3 MOVEIS), ACABAMENTO BRANCO OU BRILHANTE, BATENTE DE 3 A 4 CM, COM VIDRO, SEM GUARNICAO;UN    ;185,82;185,82;Insumo
3428;JANELA DE ABRIR EM MADEIRA IMBUIA/CEDRO ARANA/CEDRO ROSA OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE ABRIR TIPO VENEZIANA E 2 FOLHAS DE ABRIR PARA VIDRO, COM GUARNICAO/ALIZAR, COM FERRAGENS, (SEM VIDRO E SEM ACABAMENTO);M2    ;714,58;714,58;Insumo
3429;JANELA DE ABRIR EM MADEIRA PINUS/EUCALIPTO/ TAUARI/ VIROLA OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE ABRIR TIPO VENEZIANA E 2 FOLHAS GUILHOTINA PARA VIDRO, COM FERRAGENS (SEM VIDRO,SEM GUARNICAO/ALIZAR E SEM ACABAMENTO);M2    ;408,27;408,27;Insumo
34364;JANELA DE CORRER,  EM ALUMINIO PERFIL 25, 120 X 150 CM (A X L), 4 FLS, BANDEIRA COM BASCULA,  ACABAMENTO BRANCO OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR;UN    ;609,72;609,72;Insumo
34369;JANELA DE CORRER, EM ALUMINIO PEFIL 25, 100 X 200 CM (A X L), 4 FLS, SEM BANDEIRA, ACABAMENTO BRANCO OU BRILHANTE, BATENTE DE 6 A 7 CM, COM VIDRO, SEM GUARNICAO/ALIZAR;UN    ;646,31;646,31;Insumo
36896;JANELA DE CORRER, EM ALUMINIO PERFIL 25, 100 X 120 CM (A X L), 2 FLS MOVEIS,  SEM BANDEIRA, ACABAMENTO BRANCO OU BRILHANTE, BATENTE DE 6 A 7 CM, COM VIDRO, SEM GUARNICAO;UN    ;359,90;359,90;Insumo
34367;JANELA DE CORRER, EM ALUMINIO PERFIL 25, 100 X 150 CM (A X L), 2 FLS MOVEIS,  SEM BANDEIRA, ACABAMENTO BRANCO OU BRILHANTE, BATENTE DE 6 A 7 CM, COM VIDRO, SEM GUARNICAO;UN    ;463,85;463,85;Insumo
36897;JANELA DE CORRER, EM ALUMINIO PERFIL 25, 100 X 150 CM (A X L), 4 FLS MOVEIS, SEM BANDEIRA, ACABAMENTO BRANCO OU BRILHANTE, BATENTE DE 6 A 7 CM, COM VIDRO, SEM GUARNICAO/ALIZAR;UN    ;561,61;561,61;Insumo
40659;JANELA DE 6 FOLHAS DE CORRER EM MADEIRA CEDRINHO/ ANGELIM COMERCIAL/ CURUPIXA/ CUMARU OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE CORRER VENEZIANA, 2 FOLHAS FIXAS VENEZIANA E 2 FOLHAS DE CORRER PARA VIDRO, COM FERRAGENS (SEM VIDRO, SEM ACABAMENTO E SEM GUARNICAO/ALIZAR);M2    ;681,59;681,59;Insumo
40660;JANELA DE 6 FOLHAS DE CORRER EM MADEIRA IMBUIA/CEDRO ARANA/CEDRO ROSA OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE CORRER VENEZIANA, 2 FOLHAS FIXAS VENEZIANA E 2 FOLHAS DE CORRER PARA VIDRO, COM FERRAGENS (SEM VIDRO, SEM ACABAMENTO E SEM GUARNICAO/ALIZAR);M2    ;863,84;863,84;Insumo
40661;JANELA DE 6 FOLHAS DE CORRER EM MADEIRA PINUS/ EUCALIPTO/ TAUARI/ VIROLA OU  EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE CORRER VENEZIANA, 2 FOLHAS FIXAS VENEZIANA E 2 FOLHAS DE CORRER PARA VIDRO, COM FERRAGENS (SEM VIDRO, SEM ACABAMENTO E SEM GUARNICAO/ALIZAR);M2    ;531,11;531,11;Insumo
3421;JANELA EM MADEIRA CEDRINHO/ ANGELIM COMERCIAL/ CURUPIXA/ CUMARU OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE ABRIR TIPO VENEZIANA E 2 FOLHAS GUILHOTINA PARA VIDRO, COM GUARNICAO/ALIZAR, COM FERRAGENS (SEM VIDRO E SEM ACABAMENTO);M2    ;535,17;535,17;Insumo
599;JANELA FIXA, EM ALUMINIO PERFIL 20, 60  X 80 CM (A X L), BATENTE/REQUADRO DE 3 A 14 CM, COM VIDRO 4 MM, SEM GUARNICAO/ALIZAR, ACABAMENTO ALUM BRANCO OU BRILHANTE;M2    ;656,38;656,38;Insumo
44053;JANELA INTEGRADA VENEZIANA EM ALUMINIO  PERFIL 25, 120 X 120 CM (A X L), 2 FLS ( 2 VIDROS) E VENEZIANA COM ACIONAMENTO MANUAL, SEM BANDEIRA, ACABAMENTO BRILHANTE, BATENTE DE 11,50 A 12,50 CM, COM VIDRO, INCLUSO GUARNICAO;UN    ;1.456,85;1.456,85;Insumo
3423;JANELA MAXIM AR EM MADEIRA CEDRINHO/ ANGELIM COMERCIAL/ CURUPIXA/ CUMARU OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 1 FOLHA  PARA VIDRO, COM GUARNICAO/ALIZAR, COM FERRAGENS, (SEM VIDRO E SEM ACABAMENTO);M2    ;754,72;754,72;Insumo
34381;JANELA MAXIM AR, EM ALUMINIO PERFIL 25, 60 X 80 CM (A X L), ACABAMENTO BRANCO OU BRILHANTE, BATENTE DE 4 A 5 CM, COM VIDRO, SEM GUARNICAO/ALIZAR;UN    ;265,03;265,03;Insumo
34797;JANELA MAXIMO AR, ACO, BATENTE / REQUADRO DE 6 A 14 CM, PINT ANTICORROSIVA, SEM VIDRO, COM GRADE, 1 FL, 60  X 80 CM (A X L);UN    ;498,80;498,80;Insumo
44054;JANELA VENEZIANA DE CORRER, EM ALUMINIO PERFIL 25, 100 X 120 CM (A X L), 3 FLS (2 VENEZIANAS E 1 VIDRO), SEM BANDEIRA, ACABAMENTO BRANCO OU BRILHANTE, BATENTE DE 8 A 9 CM, COM VIDRO, SEM GUARNICAO/ALIZAR;UN    ;522,63;522,63;Insumo
44399;JANELA VENEZIANA DE CORRER, EM ALUMINIO PERFIL 25, 100 X 150 CM (A X L), 6 FLS (4 VENEZIANAS E 2 VIDROS), SEM BANDEIRA, ACABAMENTO BRANCO OU BRILHANTE, BATENTE DE 8 A 9 CM, COM VIDRO, SEM GUARNICAO / ALIZAR;UN    ;714,08;714,08;Insumo
44503;JARDINEIRO (HORISTA);H     ;16,11;13,91;Insumo
41077;JARDINEIRO (MENSALISTA);MES   ;2.833,99;2.446,57;Insumo
20159;JOELHO COM VISITA, PVC SERIE R, 90 GRAUS, 100 X 75 MM, PARA ESGOTO OU AGUAS PLUVIAIS PREDIAIS;UN    ;74,70;74,70;Insumo
37963;JOELHO CPVC, SOLDAVEL, 45 GRAUS, 15 MM, PARA AGUA QUENTE;UN    ;5,74;5,74;Insumo
37964;JOELHO CPVC, SOLDAVEL, 45 GRAUS, 22 MM, PARA AGUA QUENTE;UN    ;9,57;9,57;Insumo
37965;JOELHO CPVC, SOLDAVEL, 45 GRAUS, 28 MM, PARA AGUA QUENTE;UN    ;13,88;13,88;Insumo
37966;JOELHO CPVC, SOLDAVEL, 45 GRAUS, 35 MM, PARA AGUA QUENTE;UN    ;25,14;25,14;Insumo
37967;JOELHO CPVC, SOLDAVEL, 45 GRAUS, 42 MM, PARA AGUA QUENTE;UN    ;40,31;40,31;Insumo
37968;JOELHO CPVC, SOLDAVEL, 45 GRAUS, 54 MM, PARA AGUA QUENTE;UN    ;88,40;88,40;Insumo
37969;JOELHO CPVC, SOLDAVEL, 45 GRAUS, 73 MM, PARA AGUA QUENTE;UN    ;236,15;236,15;Insumo
37970;JOELHO CPVC, SOLDAVEL, 45 GRAUS, 89 MM, PARA AGUA QUENTE;UN    ;275,49;275,49;Insumo
21118;JOELHO CPVC, SOLDAVEL, 90 GRAUS, 15 MM, PARA AGUA QUENTE;UN    ;4,34;4,34;Insumo
37956;JOELHO CPVC, SOLDAVEL, 90 GRAUS, 22 MM, PARA AGUA QUENTE;UN    ;6,88;6,88;Insumo
37957;JOELHO CPVC, SOLDAVEL, 90 GRAUS, 28 MM, PARA AGUA QUENTE;UN    ;14,50;14,50;Insumo
37958;JOELHO CPVC, SOLDAVEL, 90 GRAUS, 35 MM, PARA AGUA QUENTE;UN    ;25,14;25,14;Insumo
37959;JOELHO CPVC, SOLDAVEL, 90 GRAUS, 42 MM, PARA AGUA QUENTE;UN    ;40,31;40,31;Insumo
37960;JOELHO CPVC, SOLDAVEL, 90 GRAUS, 54 MM, PARA AGUA QUENTE;UN    ;86,80;86,80;Insumo
37961;JOELHO CPVC, SOLDAVEL, 90 GRAUS, 73 MM, PARA AGUA QUENTE;UN    ;230,29;230,29;Insumo
37962;JOELHO CPVC, SOLDAVEL, 90 GRAUS, 89 MM, PARA AGUA QUENTE;UN    ;267,59;267,59;Insumo
3533;JOELHO DE REDUCAO, PVC SOLDAVEL, 90 GRAUS,  25 MM X 20 MM, PARA AGUA FRIA PREDIAL;UN    ;3,19;3,19;Insumo
3538;JOELHO DE REDUCAO, PVC SOLDAVEL, 90 GRAUS,  32 MM X 25 MM, PARA AGUA FRIA PREDIAL;UN    ;5,51;5,51;Insumo
3497;"JOELHO DE REDUCAO, PVC, ROSCAVEL COM BUCHA DE LATAO, 90 GRAUS,  3/4"" X 1/2"", PARA AGUA FRIA PREDIAL";UN    ;20,60;20,60;Insumo
3498;"JOELHO DE REDUCAO, PVC, ROSCAVEL, 90 GRAUS, 1"" X 3/4"", PARA AGUA FRIA PREDIAL";UN    ;6,54;6,54;Insumo
3496;"JOELHO DE REDUCAO, PVC, ROSCAVEL, 90 GRAUS, 3/4"" X 1/2"", PARA AGUA FRIA PREDIAL";UN    ;5,28;5,28;Insumo
38429;"JOELHO DE TRANSICAO, CPVC, SOLDAVEL, 90 GRAUS, 15 MM X 1/2"", PARA AGUA QUENTE";UN    ;14,66;14,66;Insumo
38431;"JOELHO DE TRANSICAO, CPVC, SOLDAVEL, 90 GRAUS, 22 MM X 1/2"", PARA AGUA QUENTE";UN    ;23,22;23,22;Insumo
38430;"JOELHO DE TRANSICAO, CPVC, SOLDAVEL, 90 GRAUS, 22 MM X 3/4"", PARA AGUA QUENTE";UN    ;29,67;29,67;Insumo
36348;JOELHO PPR 45 GRAUS, SOLDAVEL,  DN 20 MM, PARA AGUA QUENTE PREDIAL;UN    ;2,17;2,17;Insumo
36349;JOELHO PPR 45 GRAUS, SOLDAVEL, DN 25 MM, PARA AGUA QUENTE PREDIAL;UN    ;3,25;3,25;Insumo
38433;JOELHO PPR, 45 GRAUS, SOLDAVEL, DN 32 MM, PARA AGUA QUENTE PREDIAL;UN    ;6,03;6,03;Insumo
38440;JOELHO PPR, 90 GRAUS, SOLDAVEL, DN 110 MM, PARA AGUA QUENTE PREDIAL;UN    ;208,03;208,03;Insumo
36359;JOELHO PPR, 90 GRAUS, SOLDAVEL, DN 20 MM, PARA AGUA QUENTE PREDIAL;UN    ;2,58;2,58;Insumo
36360;JOELHO PPR, 90 GRAUS, SOLDAVEL, DN 25 MM, PARA AGUA QUENTE PREDIAL;UN    ;3,99;3,99;Insumo
38434;JOELHO PPR, 90 GRAUS, SOLDAVEL, DN 32 MM, PARA AGUA QUENTE PREDIAL;UN    ;6,11;6,11;Insumo
38435;JOELHO PPR, 90 GRAUS, SOLDAVEL, DN 40 MM, PARA AGUA QUENTE PREDIAL;UN    ;11,60;11,60;Insumo
38436;JOELHO PPR, 90 GRAUS, SOLDAVEL, DN 50 MM, PARA AGUA QUENTE PREDIAL;UN    ;23,98;23,98;Insumo
38437;JOELHO PPR, 90 GRAUS, SOLDAVEL, DN 63 MM, PARA AGUA QUENTE PREDIAL;UN    ;36,02;36,02;Insumo
38438;JOELHO PPR, 90 GRAUS, SOLDAVEL, DN 75 MM, PARA AGUA QUENTE PREDIAL;UN    ;91,01;91,01;Insumo
38439;JOELHO PPR, 90 GRAUS, SOLDAVEL, DN 90 MM, PARA AGUA QUENTE PREDIAL;UN    ;138,71;138,71;Insumo
10836;JOELHO PVC COM VISITA, 90 GRAUS, DN 100 X 50 MM, SERIE NORMAL, PARA ESGOTO PREDIAL;UN    ;26,19;26,19;Insumo
20128;JOELHO PVC LEVE, 45 GRAUS, DN 150 MM, PARA ESGOTO PREDIAL;UN    ;76,75;76,75;Insumo
20131;JOELHO PVC LEVE, 90 GRAUS, DN 150 MM, PARA ESGOTO PREDIAL;UN    ;70,05;70,05;Insumo
3521;"JOELHO PVC,  SOLDAVEL COM ROSCA, 90 GRAUS, 20 MM X 1/2"", PARA AGUA FRIA PREDIAL";UN    ;2,78;2,78;Insumo
3531;"JOELHO PVC,  SOLDAVEL COM ROSCA, 90 GRAUS, 25 MM X 1/2"", PARA AGUA FRIA PREDIAL";UN    ;3,15;3,15;Insumo
3522;"JOELHO PVC,  SOLDAVEL COM ROSCA, 90 GRAUS, 25 MM X 3/4"", PARA AGUA FRIA PREDIAL";UN    ;4,68;4,68;Insumo
3527;"JOELHO PVC,  SOLDAVEL COM ROSCA, 90 GRAUS, 32 MM X 3/4"", PARA AGUA FRIA PREDIAL";UN    ;16,08;16,08;Insumo
10835;JOELHO PVC, COM BOLSA E ANEL, 90 GRAUS, DN 40 X *38* MM, SERIE NORMAL, PARA ESGOTO PREDIAL;UN    ;5,48;5,48;Insumo
3475;"JOELHO PVC, ROSCAVEL, 45 GRAUS, 1/2"", PARA AGUA FRIA PREDIAL";UN    ;5,40;5,40;Insumo
3485;"JOELHO PVC, ROSCAVEL, 45 GRAUS, 1"", PARA AGUA FRIA PREDIAL";UN    ;17,26;17,26;Insumo
3534;"JOELHO PVC, ROSCAVEL, 45 GRAUS, 3/4"", PARA AGUA FRIA PREDIAL";UN    ;6,83;6,83;Insumo
3543;"JOELHO PVC, ROSCAVEL, 90 GRAUS, 1/2"", PARA AGUA FRIA PREDIAL";UN    ;3,43;3,43;Insumo
3482;"JOELHO PVC, ROSCAVEL, 90 GRAUS, 1"", PARA AGUA FRIA PREDIAL";UN    ;8,68;8,68;Insumo
3505;"JOELHO PVC, ROSCAVEL, 90 GRAUS, 3/4"", PARA AGUA FRIA PREDIAL";UN    ;4,92;4,92;Insumo
3516;JOELHO PVC, SOLDAVEL, BB, 45 GRAUS, DN 40 MM, PARA ESGOTO PREDIAL;UN    ;1,43;1,43;Insumo
3517;JOELHO PVC, SOLDAVEL, BB, 90 GRAUS, DN 40 MM, PARA ESGOTO PREDIAL;UN    ;5,00;5,00;Insumo
3515;"JOELHO PVC, SOLDAVEL, COM BUCHA DE LATAO, 90 GRAUS, 20 MM X 1/2"", PARA AGUA FRIA PREDIAL";UN    ;7,97;7,97;Insumo
20147;"JOELHO PVC, SOLDAVEL, COM BUCHA DE LATAO, 90 GRAUS, 25 MM X 1/2"", PARA AGUA FRIA PREDIAL";UN    ;8,58;8,58;Insumo
3524;"JOELHO PVC, SOLDAVEL, COM BUCHA DE LATAO, 90 GRAUS, 25 MM X 3/4"", PARA AGUA FRIA PREDIAL";UN    ;10,17;10,17;Insumo
3532;"JOELHO PVC, SOLDAVEL, COM BUCHA DE LATAO, 90 GRAUS, 32 MM X 3/4"", PARA AGUA FRIA PREDIAL";UN    ;18,61;18,61;Insumo
3528;JOELHO PVC, SOLDAVEL, PB, 45 GRAUS, DN 100 MM, PARA ESGOTO PREDIAL;UN    ;11,29;11,29;Insumo
37952;JOELHO PVC, SOLDAVEL, PB, 45 GRAUS, DN 150 MM, PARA ESGOTO PREDIAL;UN    ;80,47;80,47;Insumo
37951;JOELHO PVC, SOLDAVEL, PB, 45 GRAUS, DN 40 MM, PARA ESGOTO PREDIAL;UN    ;2,93;2,93;Insumo
3518;JOELHO PVC, SOLDAVEL, PB, 45 GRAUS, DN 50 MM, PARA ESGOTO PREDIAL;UN    ;4,29;4,29;Insumo
3519;JOELHO PVC, SOLDAVEL, PB, 45 GRAUS, DN 75 MM, PARA ESGOTO PREDIAL;UN    ;10,15;10,15;Insumo
3520;JOELHO PVC, SOLDAVEL, PB, 90 GRAUS, DN 100 MM, PARA ESGOTO PREDIAL;UN    ;11,37;11,37;Insumo
37950;JOELHO PVC, SOLDAVEL, PB, 90 GRAUS, DN 150 MM, PARA ESGOTO PREDIAL;UN    ;70,05;70,05;Insumo
37949;JOELHO PVC, SOLDAVEL, PB, 90 GRAUS, DN 40 MM, PARA ESGOTO PREDIAL;UN    ;2,56;2,56;Insumo
3526;JOELHO PVC, SOLDAVEL, PB, 90 GRAUS, DN 50 MM, PARA ESGOTO PREDIAL;UN    ;3,44;3,44;Insumo
3509;JOELHO PVC, SOLDAVEL, PB, 90 GRAUS, DN 75 MM, PARA ESGOTO PREDIAL;UN    ;8,94;8,94;Insumo
3530;JOELHO PVC, SOLDAVEL, 90 GRAUS, 110 MM, PARA AGUA FRIA PREDIAL;UN    ;320,35;320,35;Insumo
3542;JOELHO PVC, SOLDAVEL, 90 GRAUS, 20 MM, PARA AGUA FRIA PREDIAL;UN    ;0,74;0,74;Insumo
3529;JOELHO PVC, SOLDAVEL, 90 GRAUS, 25 MM, PARA AGUA FRIA PREDIAL;UN    ;1,03;1,03;Insumo
3536;JOELHO PVC, SOLDAVEL, 90 GRAUS, 32 MM, PARA AGUA FRIA PREDIAL;UN    ;3,07;3,07;Insumo
3535;JOELHO PVC, SOLDAVEL, 90 GRAUS, 40 MM, PARA AGUA FRIA PREDIAL;UN    ;7,28;7,28;Insumo
3540;JOELHO PVC, SOLDAVEL, 90 GRAUS, 50 MM, PARA AGUA FRIA PREDIAL;UN    ;7,87;7,87;Insumo
3539;JOELHO PVC, SOLDAVEL, 90 GRAUS, 60 MM, PARA AGUA FRIA PREDIAL;UN    ;34,17;34,17;Insumo
3513;JOELHO PVC, SOLDAVEL, 90 GRAUS, 85 MM, PARA AGUA FRIA PREDIAL;UN    ;151,86;151,86;Insumo
3492;"JOELHO PVC, 45 GRAUS, ROSCAVEL,  1 1/2"", AGUA FRIA PREDIAL";UN    ;29,23;29,23;Insumo
3491;"JOELHO PVC, 45 GRAUS, ROSCAVEL, 1 1/4"",  AGUA FRIA PREDIAL";UN    ;16,67;16,67;Insumo
3493;"JOELHO PVC, 45 GRAUS, ROSCAVEL, 2"", AGUA FRIA PREDIAL";UN    ;39,96;39,96;Insumo
12628;JOELHO PVC, 60 GRAUS, DIAMETRO ENTRE 80 E 100 MM, PARA DRENAGEM PLUVIAL PREDIAL;UN    ;8,57;8,57;Insumo
12629;JOELHO PVC, 90 GRAUS, DIAMETRO ENTRE 80 E 100 MM, PARA DRENAGEM PLUVIAL PREDIAL;UN    ;9,30;9,30;Insumo
3481;"JOELHO PVC, 90 GRAUS, ROSCAVEL, 1 1/2"",  AGUA FRIA PREDIAL";UN    ;20,25;20,25;Insumo
3510;"JOELHO PVC, 90 GRAUS, ROSCAVEL, 1 1/4"", AGUA FRIA PREDIAL";UN    ;18,92;18,92;Insumo
3508;"JOELHO PVC, 90 GRAUS, ROSCAVEL, 2"", AGUA FRIA PREDIAL";UN    ;49,46;49,46;Insumo
38939;"JOELHO ROSCA FEMEA MOVEL, METALICO, PARA CONEXAO COM ANEL DESLIZANTE EM TUBO PEX, DN 16 MM X 1/2""";UN    ;13,83;13,83;Insumo
38940;"JOELHO ROSCA FEMEA MOVEL, METALICO, PARA CONEXAO COM ANEL DESLIZANTE EM TUBO PEX, DN 20 MM X 1/2""";UN    ;21,12;21,12;Insumo
38941;"JOELHO ROSCA FEMEA MOVEL, METALICO, PARA CONEXAO COM ANEL DESLIZANTE EM TUBO PEX, DN 20 MM X 3/4""";UN    ;24,95;24,95;Insumo
38942;"JOELHO ROSCA FEMEA MOVEL, METALICO, PARA CONEXAO COM ANEL DESLIZANTE EM TUBO PEX, DN 25 MM X 3/4""";UN    ;27,95;27,95;Insumo
38987;JOELHO 45 GRAUS, PPR, SOLDAVEL, F/ F, DN 40 MM, PARA AQUA QUENTE E FRIA PREDIAL;UN    ;10,80;10,80;Insumo
38988;JOELHO 45 GRAUS, PPR, SOLDAVEL, F/ F, DN 50 MM, PARA AQUA QUENTE E FRIA PREDIAL;UN    ;25,08;25,08;Insumo
38989;JOELHO 45 GRAUS, PPR, SOLDAVEL, F/ F, DN 63 MM, PARA AQUA QUENTE E FRIA PREDIAL;UN    ;33,33;33,33;Insumo
38990;JOELHO 45 GRAUS, PPR, SOLDAVEL, F/ F, DN 75 MM, PARA AQUA QUENTE E FRIA PREDIAL;UN    ;87,85;87,85;Insumo
38991;JOELHO 45 GRAUS, PPR, SOLDAVEL, F/ F, DN 90 MM, PARA AQUA QUENTE E FRIA PREDIAL;UN    ;177,49;177,49;Insumo
38913;JOELHO 90 GRAUS, METALICO, PARA CONEXAO COM ANEL DESLIZANTE EM TUBO PEX, DN 16 MM;UN    ;12,84;12,84;Insumo
