Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
7773;TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-2, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 800 MM;M     ;381,99;381,99;Insumo
7754;TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-2, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 900 MM;M     ;579,20;579,20;Insumo
7735;TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-3, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 1000 MM;M     ;750,00;750,00;Insumo
7755;TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-3, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 400 MM;M     ;148,73;148,73;Insumo
7776;TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-3, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 500 MM;M     ;310,08;310,08;Insumo
7743;TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-3, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 600 MM;M     ;328,36;328,36;Insumo
7733;TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-3, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 700 MM;M     ;428,57;428,57;Insumo
7775;TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-3, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 800 MM;M     ;469,53;469,53;Insumo
7734;TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-3, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 900 MM;M     ;664,91;664,91;Insumo
37449;TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE MACHO E FEMEA, DIAMETRO NOMINAL DE 200 MM;M     ;17,54;17,54;Insumo
37450;TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE MACHO E FEMEA, DIAMETRO NOMINAL DE 300 MM;M     ;24,55;24,55;Insumo
37451;TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE MACHO E FEMEA, DIAMETRO NOMINAL DE 400 MM;M     ;34,28;34,28;Insumo
37452;TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE MACHO E FEMEA, DIAMETRO NOMINAL DE 500 MM;M     ;49,83;49,83;Insumo
37453;TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE MACHO E FEMEA, DIAMETRO NOMINAL DE 600 MM;M     ;57,38;57,38;Insumo
7778;TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 200 MM;M     ;21,52;21,52;Insumo
7796;TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 300 MM;M     ;29,50;29,50;Insumo
7781;TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 400 MM;M     ;34,86;34,86;Insumo
7795;TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 500 MM;M     ;51,88;51,88;Insumo
7791;TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 600 MM;M     ;62,10;62,10;Insumo
7783;TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 200 MM;M     ;22,00;22,00;Insumo
7790;TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 300 MM;M     ;34,68;34,68;Insumo
7785;TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 400 MM;M     ;38,27;38,27;Insumo
7792;TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 500 MM;M     ;54,27;54,27;Insumo
7793;TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 600 MM;M     ;64,10;64,10;Insumo
13159;TUBO DE CONCRETO SIMPLES PARA ESGOTO SANITARIO, CLASSE ES, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 400 MM;M     ;55,81;55,81;Insumo
13168;TUBO DE CONCRETO SIMPLES PARA ESGOTO SANITARIO, CLASSE ES, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 500 MM;M     ;67,77;67,77;Insumo
13173;TUBO DE CONCRETO SIMPLES PARA ESGOTO SANITARIO, CLASSE ES, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 600 MM;M     ;91,68;91,68;Insumo
12583;TUBO DE CONCRETO SIMPLES POROSO PARA DRENAGEM (DRENO POROSO), COM ENCAIXE MACHO E FEMEA, DIAMETRO NOMINAL DE 200 MM;M     ;18,33;18,33;Insumo
12584;TUBO DE CONCRETO SIMPLES POROSO PARA DRENAGEM (DRENO POROSO), COM ENCAIXE MACHO E FEMEA, DIAMETRO NOMINAL DE 300 MM;M     ;23,91;23,91;Insumo
12613;TUBO DE DESCARGA, TIPO BENGALA, PARA LIGACAO CAIXA DE DESCARGA - EMBUTIR, PVC, 40 MM X 150 CM;UN    ;19,73;19,73;Insumo
1031;TUBO DE DESCIDA EXTERNO, DE PVC, PARA CAIXA DE DESCARGA EXTERNA ALTA - DIAMETRO DE 40 MM E ALTURA DE APROXIMADAMENTE 1,55 M;UN    ;14,52;14,52;Insumo
39707;"TUBO DE ESPUMA DE POLIETILENO EXPANDIDO FLEXIVEL PARA ISOLAMENTO TERMICO DE TUBULACAO DE AR CONDICIONADO, AGUA QUENTE,  DN 1 1/2"", E= 10 MM";M     ;4,43;4,43;Insumo
39708;"TUBO DE ESPUMA DE POLIETILENO EXPANDIDO FLEXIVEL PARA ISOLAMENTO TERMICO DE TUBULACAO DE AR CONDICIONADO, AGUA QUENTE,  DN 1 1/4"", E= 10 MM";M     ;4,29;4,29;Insumo
39710;"TUBO DE ESPUMA DE POLIETILENO EXPANDIDO FLEXIVEL PARA ISOLAMENTO TERMICO DE TUBULACAO DE AR CONDICIONADO, AGUA QUENTE,  DN 1 1/8"", E= 10 MM";M     ;3,02;3,02;Insumo
39709;"TUBO DE ESPUMA DE POLIETILENO EXPANDIDO FLEXIVEL PARA ISOLAMENTO TERMICO DE TUBULACAO DE AR CONDICIONADO, AGUA QUENTE,  DN 1 3/8"", E= 10 MM";M     ;4,19;4,19;Insumo
39711;"TUBO DE ESPUMA DE POLIETILENO EXPANDIDO FLEXIVEL PARA ISOLAMENTO TERMICO DE TUBULACAO DE AR CONDICIONADO, AGUA QUENTE,  DN 1 5/8"", E= 10 MM";M     ;4,70;4,70;Insumo
39712;"TUBO DE ESPUMA DE POLIETILENO EXPANDIDO FLEXIVEL PARA ISOLAMENTO TERMICO DE TUBULACAO DE AR CONDICIONADO, AGUA QUENTE,  DN 1/2"", E= 10 MM";M     ;1,65;1,65;Insumo
39713;"TUBO DE ESPUMA DE POLIETILENO EXPANDIDO FLEXIVEL PARA ISOLAMENTO TERMICO DE TUBULACAO DE AR CONDICIONADO, AGUA QUENTE,  DN 1/4"", E= 10 MM";M     ;1,30;1,30;Insumo
39714;"TUBO DE ESPUMA DE POLIETILENO EXPANDIDO FLEXIVEL PARA ISOLAMENTO TERMICO DE TUBULACAO DE AR CONDICIONADO, AGUA QUENTE,  DN 1"", E= 10 MM";M     ;2,99;2,99;Insumo
39715;"TUBO DE ESPUMA DE POLIETILENO EXPANDIDO FLEXIVEL PARA ISOLAMENTO TERMICO DE TUBULACAO DE AR CONDICIONADO, AGUA QUENTE,  DN 3/4"", E= 10 MM";M     ;2,13;2,13;Insumo
39716;"TUBO DE ESPUMA DE POLIETILENO EXPANDIDO FLEXIVEL PARA ISOLAMENTO TERMICO DE TUBULACAO DE AR CONDICIONADO, AGUA QUENTE,  DN 3/8"", E= 10 MM";M     ;1,61;1,61;Insumo
39718;"TUBO DE ESPUMA DE POLIETILENO EXPANDIDO FLEXIVEL PARA ISOLAMENTO TERMICO DE TUBULACAO DE AR CONDICIONADO, AGUA QUENTE,  DN 7/8"", E= 10 MM";M     ;2,75;2,75;Insumo
9813;TUBO DE POLIETILENO DE ALTA DENSIDADE (PEAD), PE-80, DE = 20 MM X 2,3 MM DE PAREDE, PARA LIGACAO DE AGUA PREDIAL (NBR 15561);M     ;5,20;5,20;Insumo
9815;TUBO DE POLIETILENO DE ALTA DENSIDADE (PEAD), PE-80, DE = 32 MM X 3,0 MM DE PAREDE, PARA LIGACAO DE AGUA PREDIAL (NBR 15561);M     ;10,27;10,27;Insumo
44543;TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE = 1000 MM X 38,5 MM PAREDE, ( SDR 26 - PN 05 ) PARA REDE DE AGUA OU ESGOTO ( NBR 15561);M     ;5.109,86;5.109,86;Insumo
44526;TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE = 110 MM X 10,0 MM PAREDE, ( SDR 11 - PN 12,5 ) PARA REDE DE AGUA OU ESGOTO ( NBR 15561);M     ;125,23;125,23;Insumo
44545;TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE = 160 MM X 14,6 MM PAREDE, (SDR 11 - PN 12,5 ) PARA REDE DE AGUA OU ESGOTO ( NBR 15561);M     ;268,82;268,82;Insumo
44525;TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE = 900 MM X 34,7 MM PAREDE, ( SDR 26 - PN 05 ) PARA REDE DE AGUA OU ESGOTO ( NBR 15561);M     ;4.634,61;4.634,61;Insumo
44547;TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE= 200 MM X 18,2 MM PAREDE, ( SDR 11 - PN 12,5 ) PARA REDE DE AGUA OU ESGOTO ( NBR 15561);M     ;419,05;419,05;Insumo
44519;TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE= 315 MM X 28,7 MM PAREDE, ( SDR 11 - PN 12,5 ) PARA REDE DE AGUA OU ESGOTO ( NBR 15561);M     ;1.026,80;1.026,80;Insumo
44520;TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE= 400 MM X 36,4 MM PAREDE, ( SDR 11 - PN 12,5 ) PARA REDE DE AGUA OU ESGOTO ( NBR 15561);M     ;1.653,80;1.653,80;Insumo
44521;TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE= 50 MM X 4,6 MM PAREDE, (SDR 11 - PN 12,5) PARA REDE DE AGUA OU ESGOTO ( NBR 15561);M     ;26,68;26,68;Insumo
44522;TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE= 500 MM X 45,5 MM PAREDE, ( SDR 11 - PN 12,5 ) PARA REDE DE AGUA OU ESGOTO ( NBR 15561);M     ;2.903,46;2.903,46;Insumo
44523;TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE= 630 MM X 57,3 MM PAREDE (SDR 11 - PN 12,5 ) PARA REDE DE AGUA OU ESGOTO ( NBR 15561);M     ;4.318,26;4.318,26;Insumo
44527;TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE= 730 MM X 34,1 MM PAREDE, ( SDR 21 - PN 06 ) PARA REDE DE AGUA OU ESGOTO ( NBR 15561);M     ;2.165,50;2.165,50;Insumo
44524;TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE= 75 MM X 6,9 MM PAREDE, ( SRD 11 - PN 12,5 ) PARA REDE DE AGUA OU ESGOTO ( NBR 15561);M     ;59,67;59,67;Insumo
44542;TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE= 800 MM X 30,8 MM PAREDE, ( SDR 26 - PN 05 ) PARA REDE DE AGUA OU ESGOTO ( NBR 15561);M     ;2.825,25;2.825,25;Insumo
9877;TUBO DE PVC, PBL, TIPO LEVE, DN = 250 MM,  PARA VENTILACAO;M     ;123,63;123,63;Insumo
9878;TUBO DE PVC, PBL, TIPO LEVE, DN = 300 MM,  PARA VENTILACAO;M     ;152,20;152,20;Insumo
41986;TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 10'' (310 MM);M     ;3.622,24;3.622,24;Insumo
43422;"TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 12"" (320 MM)";M     ;4.442,32;4.442,32;Insumo
41987;TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 14'' (400 MM);M     ;5.149,01;5.149,01;Insumo
41988;TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 16'' (450 MM);M     ;6.801,12;6.801,12;Insumo
41697;TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 4'' (450 MM);M     ;1.205,47;1.205,47;Insumo
41985;TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 6'' (200 MM);M     ;1.678,91;1.678,91;Insumo
41699;TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 8'' (200 MM);M     ;2.390,68;2.390,68;Insumo
38053;"TUBO DRENO, CORRUGADO, ESPIRALADO, FLEXIVEL, PERFURADO, EM POLIETILENO DE ALTA DENSIDADE (PEAD), DN *160* MM, (6"") PARA DRENAGEM - EM BARRA (NORMA DNIT 093/2006 - EM)";M     ;21,79;21,79;Insumo
38054;"TUBO DRENO, CORRUGADO, ESPIRALADO, FLEXIVEL, PERFURADO, EM POLIETILENO DE ALTA DENSIDADE (PEAD), DN *200* MM, (8"") PARA DRENAGEM - EM BARRA (NORMA DNIT 093/2006 - EM)";M     ;37,45;37,45;Insumo
38052;"TUBO DRENO, CORRUGADO, ESPIRALADO, FLEXIVEL, PERFURADO, EM POLIETILENO DE ALTA DENSIDADE (PEAD), DN 100 MM, (4"") PARA DRENAGEM - EM ROLO (NORMA DNIT 093/2006 - E.M)";M     ;10,55;10,55;Insumo
38051;"TUBO DRENO, CORRUGADO, ESPIRALADO, FLEXIVEL, PERFURADO, EM POLIETILENO DE ALTA DENSIDADE (PEAD), DN 65 MM, (2 1/2"") PARA DRENAGEM - EM ROLO (NORMA DNIT 093/2006 - EM)";M     ;6,58;6,58;Insumo
38787;TUBO MONOCAMADA PEX, DN 16 MM, PARA AGUA QUENTE E FRIA;M     ;5,02;5,02;Insumo
38825;TUBO MONOCAMADA PEX, DN 20 MM, PARA AGUA QUENTE E FRIA;M     ;6,49;6,49;Insumo
38826;TUBO MONOCAMADA PEX, DN 25 MM, PARA AGUA QUENTE E FRIA;M     ;9,23;9,23;Insumo
38827;TUBO MONOCAMADA PEX, DN 32 MM, PARA AGUA QUENTE E FRIA;M     ;15,09;15,09;Insumo
38830;TUBO MULTICAMADA PEX, DN *26* MM, PARA INSTALACOES A GAS (AMARELO);M     ;21,93;21,93;Insumo
38828;TUBO MULTICAMADA PEX, DN 16 MM, PARA INSTALACOES A GAS (AMARELO);M     ;9,67;9,67;Insumo
38829;TUBO MULTICAMADA PEX, DN 20 MM, PARA INSTALACOES A GAS (AMARELO);M     ;15,83;15,83;Insumo
38831;TUBO MULTICAMADA PEX, DN 32 MM, PARA INSTALACOES A GAS (AMARELO);M     ;30,58;30,58;Insumo
36274;TUBO PPR PN 20, DN 20 MM, PARA AGUA QUENTE PREDIAL;M     ;10,77;10,77;Insumo
36278;TUBO PPR PN 20, DN 25 MM, PARA AGUA QUENTE PREDIAL;M     ;14,60;14,60;Insumo
38977;TUBO PPR, CLASSE PN 12, DN 110 MM;M     ;142,88;142,88;Insumo
38971;TUBO PPR, CLASSE PN 12, DN 32 MM;M     ;11,99;11,99;Insumo
38972;TUBO PPR, CLASSE PN 12, DN 40 MM;M     ;16,17;16,17;Insumo
38973;TUBO PPR, CLASSE PN 12, DN 50 MM;M     ;26,71;26,71;Insumo
38974;TUBO PPR, CLASSE PN 12, DN 63 MM;M     ;43,38;43,38;Insumo
38975;TUBO PPR, CLASSE PN 12, DN 75 MM;M     ;55,63;55,63;Insumo
38976;TUBO PPR, CLASSE PN 12, DN 90 MM;M     ;95,63;95,63;Insumo
44176;TUBO PPR, CLASSE PN 20, SOLDAVEL, DN 32 MM PARA AGUA FRIA OU QUENTE PREDIAL;M     ;21,98;21,98;Insumo
38986;TUBO PPR, CLASSE PN 25, DN 110 MM, PARA AGUA QUENTE E FRIA PREDIAL;M     ;288,67;288,67;Insumo
38978;TUBO PPR, CLASSE PN 25, DN 20 MM, PARA AGUA QUENTE E FRIA PREDIAL;M     ;11,84;11,84;Insumo
38979;TUBO PPR, CLASSE PN 25, DN 25 MM, PARA AGUA QUENTE E FRIA PREDIAL;M     ;16,37;16,37;Insumo
38980;TUBO PPR, CLASSE PN 25, DN 32 MM, PARA AGUA QUENTE E FRIA PREDIAL;M     ;21,91;21,91;Insumo
38981;TUBO PPR, CLASSE PN 25, DN 40 MM, PARA AGUA QUENTE E FRIA PREDIAL;M     ;31,61;31,61;Insumo
38982;TUBO PPR, CLASSE PN 25, DN 50 MM, PARA AGUA QUENTE E FRIA PREDIAL;M     ;49,95;49,95;Insumo
38983;TUBO PPR, CLASSE PN 25, DN 63 MM, PARA AGUA QUENTE E FRIA PREDIAL;M     ;87,90;87,90;Insumo
38984;TUBO PPR, CLASSE PN 25, DN 75 MM, PARA AGUA QUENTE E FRIA PREDIAL;M     ;120,83;120,83;Insumo
38985;TUBO PPR, CLASSE PN 25, DN 90 MM, PARA AGUA QUENTE E FRIA PREDIAL;M     ;207,74;207,74;Insumo
9836;TUBO PVC  SERIE NORMAL, DN 100 MM, PARA ESGOTO  PREDIAL (NBR 5688);M     ;14,90;14,90;Insumo
20065;TUBO PVC  SERIE NORMAL, DN 150 MM, PARA ESGOTO  PREDIAL (NBR 5688);M     ;38,95;38,95;Insumo
9835;TUBO PVC  SERIE NORMAL, DN 40 MM, PARA ESGOTO  PREDIAL (NBR 5688);M     ;6,51;6,51;Insumo
38032;TUBO PVC CORRUGADO, PAREDE DUPLA, JE, DN 150 MM/ DE 160 MM, REDE COLETORA ESGOTO;M     ;58,87;58,87;Insumo
38033;TUBO PVC CORRUGADO, PAREDE DUPLA, JE, DN 200 MM/ DE 200 MM, REDE COLETORA ESGOTO;M     ;100,08;100,08;Insumo
38034;TUBO PVC CORRUGADO, PAREDE DUPLA, JE, DN 250 MM/ DE 250 MM, REDE COLETORA ESGOTO;M     ;156,78;156,78;Insumo
38035;TUBO PVC CORRUGADO, PAREDE DUPLA, JE, DN 300 MM/ DE 315 MM , REDE COLETORA ESGOTO;M     ;230,64;230,64;Insumo
38036;TUBO PVC CORRUGADO, PAREDE DUPLA, JE, DN 350 MM/ DE 355 MM, REDE COLETORA ESGOTO;M     ;310,70;310,70;Insumo
38037;TUBO PVC CORRUGADO, PAREDE DUPLA, JE, DN 400 MM/ DE 400 MM, REDE COLETORA ESGOTO;M     ;410,40;410,40;Insumo
9850;TUBO PVC DE REVESTIMENTO GEOMECANICO NERVURADO REFORCADO, DN = 150 MM, COMPRIMENTO = 2 M;M     ;147,75;147,75;Insumo
9853;TUBO PVC DE REVESTIMENTO GEOMECANICO NERVURADO REFORCADO, DN = 200 MM, COMPRIMENTO = 2 M;M     ;262,74;262,74;Insumo
9854;TUBO PVC DE REVESTIMENTO GEOMECANICO NERVURADO STANDARD, DN = 154 MM, COMPRIMENTO = 2 M;M     ;115,12;115,12;Insumo
9851;TUBO PVC DE REVESTIMENTO GEOMECANICO NERVURADO STANDARD, DN = 206 MM, COMPRIMENTO = 2 M;M     ;199,62;199,62;Insumo
9825;TUBO PVC DEFOFO, JEI, 1 MPA, DN 100 MM, PARA REDE DE AGUA (NBR 7665);M     ;38,36;38,36;Insumo
9828;TUBO PVC DEFOFO, JEI, 1 MPA, DN 150 MM, PARA REDE DE  AGUA (NBR 7665);M     ;103,23;103,23;Insumo
9829;TUBO PVC DEFOFO, JEI, 1 MPA, DN 200 MM, PARA REDE DE AGUA (NBR 7665);M     ;174,95;174,95;Insumo
9826;TUBO PVC DEFOFO, JEI, 1 MPA, DN 250 MM, PARA REDE DE AGUA (NBR 7665);M     ;266,33;266,33;Insumo
9827;TUBO PVC DEFOFO, JEI, 1 MPA, DN 300 MM, PARA REDE DE AGUA (NBR 7665);M     ;378,19;378,19;Insumo
36374;TUBO PVC PBA JEI, CLASSE 12, DN 100 MM, PARA REDE DE AGUA (NBR 5647);M     ;45,97;45,97;Insumo
36084;TUBO PVC PBA JEI, CLASSE 12, DN 50 MM, PARA REDE DE AGUA (NBR 5647);M     ;13,62;13,62;Insumo
36373;TUBO PVC PBA JEI, CLASSE 12, DN 75 MM, PARA REDE DE AGUA (NBR 5647);M     ;28,28;28,28;Insumo
36377;TUBO PVC PBA JEI, CLASSE 15, DN 100 MM, PARA REDE DE AGUA (NBR 5647);M     ;55,15;55,15;Insumo
36375;TUBO PVC PBA JEI, CLASSE 15, DN 50 MM, PARA REDE DE AGUA (NBR 5647);M     ;16,81;16,81;Insumo
36376;TUBO PVC PBA JEI, CLASSE 15, DN 75 MM, PARA REDE DE AGUA (NBR 5647);M     ;33,00;33,00;Insumo
36380;TUBO PVC PBA JEI, CLASSE 20, DN 100 MM, PARA REDE DE AGUA (NBR 5647);M     ;68,96;68,96;Insumo
36378;TUBO PVC PBA JEI, CLASSE 20, DN 50 MM, PARA REDE DE AGUA (NBR 5647);M     ;20,66;20,66;Insumo
36379;TUBO PVC PBA JEI, CLASSE 20, DN 75 MM, PARA REDE DE AGUA (NBR 5647);M     ;41,65;41,65;Insumo
9859;"TUBO PVC ROSCAVEL, 3/4"",  AGUA FRIA PREDIAL";M     ;9,91;9,91;Insumo
9838;TUBO PVC SERIE NORMAL, DN 50 MM, PARA ESGOTO PREDIAL (NBR 5688);M     ;10,75;10,75;Insumo
9837;TUBO PVC SERIE NORMAL, DN 75 MM, PARA ESGOTO PREDIAL (NBR 5688);M     ;14,11;14,11;Insumo
44315;TUBO PVC, RIGIDO, CORRUGADO, PERFURADO DN 100 MM, PARA DRENAGEM, SISTEMA IRRIGACAO;M     ;58,33;58,33;Insumo
9863;"TUBO PVC, ROSCAVEL,  2 1/2"", AGUA FRIA PREDIAL";M     ;59,91;59,91;Insumo
9860;"TUBO PVC, ROSCAVEL,  2"", PARA AGUA FRIA PREDIAL";M     ;43,73;43,73;Insumo
9862;"TUBO PVC, ROSCAVEL, 1 1/2"",  AGUA FRIA PREDIAL";M     ;30,56;30,56;Insumo
9861;"TUBO PVC, ROSCAVEL, 1 1/4"", AGUA FRIA PREDIAL";M     ;24,00;24,00;Insumo
9856;"TUBO PVC, ROSCAVEL, 1/2"", AGUA FRIA PREDIAL";M     ;7,74;7,74;Insumo
9866;"TUBO PVC, ROSCAVEL, 1"", AGUA FRIA PREDIAL";M     ;20,71;20,71;Insumo
9841;TUBO PVC, SERIE R, DN 100 MM, PARA ESGOTO OU AGUAS PLUVIAIS PREDIAL (NBR 5688);M     ;28,06;28,06;Insumo
9840;TUBO PVC, SERIE R, DN 150 MM, PARA ESGOTO OU AGUAS PLUVIAIS PREDIAL (NBR 5688);M     ;59,27;59,27;Insumo
20067;TUBO PVC, SERIE R, DN 40 MM, PARA ESGOTO OU AGUAS PLUVIAIS PREDIAL (NBR 5688);M     ;9,10;9,10;Insumo
20068;TUBO PVC, SERIE R, DN 50 MM, PARA ESGOTO OU AGUAS PLUVIAIS PREDIAL (NBR 5688);M     ;12,81;12,81;Insumo
9839;TUBO PVC, SERIE R, DN 75 MM, PARA ESGOTO OU AGUAS PLUVIAIS PREDIAL (NBR 5688);M     ;23,24;23,24;Insumo
9870;TUBO PVC, SOLDAVEL, DE 110 MM, AGUA FRIA (NBR-5648);M     ;89,34;89,34;Insumo
9867;TUBO PVC, SOLDAVEL, DE 20 MM, AGUA FRIA (NBR-5648);M     ;3,59;3,59;Insumo
9868;TUBO PVC, SOLDAVEL, DE 25 MM, AGUA FRIA (NBR-5648);M     ;4,05;4,05;Insumo
9869;TUBO PVC, SOLDAVEL, DE 32 MM, AGUA FRIA (NBR-5648);M     ;8,74;8,74;Insumo
9874;TUBO PVC, SOLDAVEL, DE 40 MM, AGUA FRIA (NBR-5648);M     ;13,72;13,72;Insumo
9875;TUBO PVC, SOLDAVEL, DE 50 MM, AGUA FRIA (NBR-5648);M     ;15,05;15,05;Insumo
9873;TUBO PVC, SOLDAVEL, DE 60 MM, AGUA FRIA (NBR-5648);M     ;24,77;24,77;Insumo
9871;TUBO PVC, SOLDAVEL, DE 75 MM, AGUA FRIA (NBR-5648);M     ;41,04;41,04;Insumo
9872;TUBO PVC, SOLDAVEL, DE 85 MM, AGUA FRIA (NBR-5648);M     ;57,09;57,09;Insumo
7667;"TUBO 26"" EM CHAPA PRETA, E= 3/16"", 147 KG/6 M";M     ;3.418,70;3.418,70;Insumo
7660;"TUBO 30"" EM CHAPA PRETA, E= 1/4"", 175 KG/6 M";M     ;4.358,03;4.358,03;Insumo
7676;"TUBO 30"" EM CHAPA PRETA, E= 3/8"", 177 KG/6 M";M     ;4.407,84;4.407,84;Insumo
12426;"UNIAO COM ASSENTO CONICO DE BRONZE, DIAMETRO 1/2""";UN    ;50,70;50,70;Insumo
12425;"UNIAO COM ASSENTO CONICO DE BRONZE, DIAMETRO 1""";UN    ;69,65;69,65;Insumo
12427;"UNIAO COM ASSENTO CONICO DE BRONZE, DIAMETRO 2 1/2""";UN    ;289,11;289,11;Insumo
12428;UNIAO COM ASSENTO CONICO DE BRONZE, DIAMETRO 2';UN    ;185,57;185,57;Insumo
