Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
3463;"COTOVELO DE REDUCAO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1"" X 1/2""";UN    ;19,73;19,73;Insumo
3464;"COTOVELO DE REDUCAO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1"" X 3/4""";UN    ;19,73;19,73;Insumo
3466;"COTOVELO DE REDUCAO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2 1/2"" X 2""";UN    ;120,31;120,31;Insumo
3467;"COTOVELO DE REDUCAO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2"" X 1 1/2""";UN    ;67,95;67,95;Insumo
3462;"COTOVELO DE REDUCAO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 3/4"" X 1/2""";UN    ;13,01;13,01;Insumo
3446;"COTOVELO 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1 1/2""";UN    ;40,06;40,06;Insumo
3445;"COTOVELO 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1 1/4""";UN    ;32,70;32,70;Insumo
3441;"COTOVELO 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1/2""";UN    ;9,23;9,23;Insumo
3444;"COTOVELO 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1""";UN    ;20,13;20,13;Insumo
12402;"COTOVELO 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2 1/2""";UN    ;112,60;112,60;Insumo
3447;"COTOVELO 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2""";UN    ;58,25;58,25;Insumo
3442;"COTOVELO 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 3/4""";UN    ;13,80;13,80;Insumo
3448;"COTOVELO 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 3""";UN    ;164,62;164,62;Insumo
3449;"COTOVELO 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 4""";UN    ;288,45;288,45;Insumo
37438;COTOVELO 45 GRAUS, PEAD PE 100, DE 125 MM, PARA ELETROFUSAO;UN    ;243,40;243,40;Insumo
37439;COTOVELO 45 GRAUS, PEAD PE 100, DE 200 MM, PARA ELETROFUSAO;UN    ;1.591,32;1.591,32;Insumo
37435;COTOVELO 45 GRAUS, PEAD PE 100, DE 32 MM, PARA ELETROFUSAO;UN    ;28,60;28,60;Insumo
37436;COTOVELO 45 GRAUS, PEAD PE 100, DE 40 MM, PARA ELETROFUSAO;UN    ;33,76;33,76;Insumo
37437;COTOVELO 45 GRAUS, PEAD PE 100, DE 63 MM, PARA ELETROFUSAO;UN    ;48,82;48,82;Insumo
3473;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 1 1/2""";UN    ;45,29;45,29;Insumo
3474;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 1 1/4""";UN    ;37,33;37,33;Insumo
3450;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 1/2""";UN    ;10,82;10,82;Insumo
3443;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 1""";UN    ;23,22;23,22;Insumo
3453;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 2 1/2""";UN    ;132,20;132,20;Insumo
3452;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 2""";UN    ;65,25;65,25;Insumo
3451;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 3/4""";UN    ;12,94;12,94;Insumo
3454;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 3""";UN    ;201,07;201,07;Insumo
3458;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1 1/2""";UN    ;36,30;36,30;Insumo
3457;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1 1/4""";UN    ;27,25;27,25;Insumo
3455;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1/2""";UN    ;7,74;7,74;Insumo
3472;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1""";UN    ;17,39;17,39;Insumo
3470;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2 1/2""";UN    ;101,37;101,37;Insumo
3471;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2""";UN    ;55,70;55,70;Insumo
3456;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 3/4""";UN    ;11,58;11,58;Insumo
3459;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 3""";UN    ;142,98;142,98;Insumo
3469;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 4""";UN    ;271,92;271,92;Insumo
3460;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 5""";UN    ;396,77;396,77;Insumo
3461;"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP, DE 6""";UN    ;1.014,11;1.014,11;Insumo
37433;COTOVELO 90 GRAUS, PEAD PE 100, DE 125 MM, PARA ELETROFUSAO;UN    ;243,40;243,40;Insumo
37430;COTOVELO 90 GRAUS, PEAD PE 100, DE 20 MM, PARA ELETROFUSAO;UN    ;30,50;30,50;Insumo
37434;COTOVELO 90 GRAUS, PEAD PE 100, DE 200 MM, PARA ELETROFUSAO;UN    ;2.269,44;2.269,44;Insumo
37431;COTOVELO 90 GRAUS, PEAD PE 100, DE 32 MM, PARA ELETROFUSAO;UN    ;41,38;41,38;Insumo
37432;COTOVELO 90 GRAUS, PEAD PE 100, DE 63 MM, PARA ELETROFUSAO;UN    ;76,32;76,32;Insumo
37413;"COTOVELO/JOELHO COM ADAPTADOR, 90 GRAUS, EM POLIPROPILENO, PN 16, PARA TUBOS PEAD, 20 MM X 1/2"" - LIGACAO PREDIAL DE AGUA";UN    ;3,54;3,54;Insumo
37414;"COTOVELO/JOELHO COM ADAPTADOR, 90 GRAUS, EM POLIPROPILENO, PN 16, PARA TUBOS PEAD, 20 MM X 3/4"" - LIGACAO PREDIAL DE AGUA";UN    ;4,01;4,01;Insumo
37415;"COTOVELO/JOELHO COM ADAPTADOR, 90 GRAUS, EM POLIPROPILENO, PN 16, PARA TUBOS PEAD, 32 MM X 1"" - LIGACAO PREDIAL DE AGUA";UN    ;7,30;7,30;Insumo
37416;COTOVELO/JOELHO 90 GRAUS, EM POLIPROPILENO, PN 16, PARA TUBOS PEAD, 20 X 20 MM - LIGACAO PREDIAL DE AGUA;UN    ;3,31;3,31;Insumo
37417;COTOVELO/JOELHO 90 GRAUS, EM POLIPROPILENO, PN 16, PARA TUBOS PEAD, 32 X 32 MM - LIGACAO PREDIAL DE AGUA;UN    ;4,75;4,75;Insumo
43590;CREMONA RETANGULAR INJETADA LISA COM CHAVE, COM CASTANHA / ALCA, EM LATAO, COM ACABAMENTO CROMADO, DE SOBREPOR / EMBUTIR;UN    ;151,52;151,52;Insumo
43589;CREMONA RETANGULAR INJETADA LISA, COM CASTANHA / ALCA, EM LATAO, COM ACABAMENTO CROMADO, DE SOBREPOR / EMBUTIR;UN    ;27,41;27,41;Insumo
34519;CRUZETA DE CONCRETO LEVE, COMP. 2000 MM SECAO, 90 X 90 MM;UN    ;80,01;80,01;Insumo
1649;"CRUZETA DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1 1/2""";UN    ;85,61;85,61;Insumo
1653;"CRUZETA DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1 1/4""";UN    ;67,06;67,06;Insumo
1647;"CRUZETA DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1/2""";UN    ;24,01;24,01;Insumo
1648;"CRUZETA DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1""";UN    ;46,11;46,11;Insumo
1651;"CRUZETA DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2 1/2""";UN    ;213,90;213,90;Insumo
1650;"CRUZETA DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2""";UN    ;118,23;118,23;Insumo
1654;"CRUZETA DE FERRO GALVANIZADO, COM ROSCA BSP, DE 3/4""";UN    ;32,96;32,96;Insumo
1652;"CRUZETA DE FERRO GALVANIZADO, COM ROSCA BSP, DE 3""";UN    ;307,01;307,01;Insumo
10510;CRUZETA DE MADEIRA TRATADA, *90 X 115 X 2400* MM, EM EUCALIPTO OU EQUIVALENTE DA REGIAO;UN    ;160,68;160,68;Insumo
1747;"CUBA ACO INOX (AISI 304) DE EMBUTIR COM VALVULA DE 3 1/2 "", DE *56 X 33 X 12* CM";UN    ;239,30;239,30;Insumo
1744;"CUBA ACO INOX (AISI 304) DE EMBUTIR COM VALVULA 3 1/2 "", DE *40 X 34 X 12* CM";UN    ;165,75;165,75;Insumo
1743;"CUBA ACO INOX (AISI 304) DE EMBUTIR COM VALVULA 3 1/2 "", DE *46 X 30 X 12* CM";UN    ;217,66;217,66;Insumo
39640;CUMEEIRA ARTICULADA (ABA INFERIOR) PARA TELHA ONDULADA DE FIBROCIMENTO E = 4 MM, ABA *330* MM, COMPRIMENTO 500 MM (SEM AMIANTO);UN    ;12,55;12,55;Insumo
7216;CUMEEIRA NORMAL PARA TELHA ESTRUTURAL DE FIBROCIMENTO 2 ABAS, E = 6 MM, DE 1050 X 935 MM (SEM AMIANTO);UN    ;67,44;67,44;Insumo
20235;CUMEEIRA NORMAL PARA TELHA ONDULADA DE FIBROCIMENTO, E = 6 MM, ABA 300 MM, COMPRIMENTO 1100 MM (SEM AMIANTO);UN    ;54,22;54,22;Insumo
7181;CUMEEIRA PARA TELHA CERAMICA, COMPRIMENTO DE *41* CM, RENDIMENTO DE *3* TELHAS/M;UN    ;3,56;3,56;Insumo
40742;CUMEEIRA PARA TELHA DE CONCRETO, PARA 2 AGUAS DE TELHADO, COR CINZA, RENDIMENTO DE *3* TELHAS/M;UN    ;9,35;9,35;Insumo
7214;CUMEEIRA SHED PARA TELHA ONDULADA DE FIBROCIMENTO, E = 6 MM, ABA 280 MM, COMPRIMENTO 1100 MM (SEM AMIANTO);UN    ;65,85;65,85;Insumo
7219;CUMEEIRA UNIVERSAL PARA TELHA ONDULADA DE FIBROCIMENTO, E = 6 MM, ABA 210 MM, COMPRIMENTO 1100 MM (SEM AMIANTO);UN    ;58,41;58,41;Insumo
37971;CURVA CPVC, 90 GRAUS, SOLDAVEL, 15 MM, PARA AGUA QUENTE;UN    ;5,43;5,43;Insumo
37972;CURVA CPVC, 90 GRAUS, SOLDAVEL, 22 MM, PARA AGUA QUENTE;UN    ;7,70;7,70;Insumo
37973;CURVA CPVC, 90 GRAUS, SOLDAVEL, 28 MM, PARA AGUA QUENTE;UN    ;14,47;14,47;Insumo
1926;CURVA DE PVC 45 GRAUS, SOLDAVEL, 20 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;2,36;2,36;Insumo
1927;CURVA DE PVC 45 GRAUS, SOLDAVEL, 25 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;2,64;2,64;Insumo
1923;CURVA DE PVC 45 GRAUS, SOLDAVEL, 32 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;4,82;4,82;Insumo
1929;CURVA DE PVC 45 GRAUS, SOLDAVEL, 40 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;5,85;5,85;Insumo
1930;CURVA DE PVC 45 GRAUS, SOLDAVEL, 50 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;10,00;10,00;Insumo
1924;CURVA DE PVC 45 GRAUS, SOLDAVEL, 60 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;16,15;16,15;Insumo
1922;CURVA DE PVC 45 GRAUS, SOLDAVEL, 75 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;33,39;33,39;Insumo
1953;CURVA DE PVC 45 GRAUS, SOLDAVEL, 85 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;40,76;40,76;Insumo
1962;CURVA DE PVC 90 GRAUS, SOLDAVEL, 110 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;198,04;198,04;Insumo
1955;CURVA DE PVC 90 GRAUS, SOLDAVEL, 20 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;2,28;2,28;Insumo
1956;CURVA DE PVC 90 GRAUS, SOLDAVEL, 25 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;3,22;3,22;Insumo
1957;CURVA DE PVC 90 GRAUS, SOLDAVEL, 32 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;6,96;6,96;Insumo
1958;CURVA DE PVC 90 GRAUS, SOLDAVEL, 40 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;12,97;12,97;Insumo
1959;CURVA DE PVC 90 GRAUS, SOLDAVEL, 50 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;14,07;14,07;Insumo
1925;CURVA DE PVC 90 GRAUS, SOLDAVEL, 60 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;36,78;36,78;Insumo
1960;CURVA DE PVC 90 GRAUS, SOLDAVEL, 75 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;56,47;56,47;Insumo
1961;CURVA DE PVC 90 GRAUS, SOLDAVEL, 85 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;72,35;72,35;Insumo
38423;CURVA DE PVC, 90 GRAUS, SERIE R, DN 100 MM, PARA ESGOTO PREDIAL;UN    ;38,81;38,81;Insumo
39866;CURVA DE TRANSPOSICAO BRONZE/LATAO (REF 736) SEM ANEL DE SOLDA, BOLSA X BOLSA, 15 MM;UN    ;17,89;17,89;Insumo
39867;CURVA DE TRANSPOSICAO BRONZE/LATAO (REF 736) SEM ANEL DE SOLDA, BOLSA X BOLSA, 22 MM;UN    ;39,78;39,78;Insumo
39868;CURVA DE TRANSPOSICAO BRONZE/LATAO (REF 736) SEM ANEL DE SOLDA, BOLSA X BOLSA, 28 MM;UN    ;71,67;71,67;Insumo
37999;CURVA DE TRANSPOSICAO, CPVC, SOLDAVEL, 15 MM;UN    ;9,15;9,15;Insumo
38000;CURVA DE TRANSPOSICAO, CPVC, SOLDAVEL, 22 MM;UN    ;10,69;10,69;Insumo
38129;CURVA DE TRANSPOSICAO, PVC SOLDAVEL, 20 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;5,31;5,31;Insumo
38025;CURVA DE TRANSPOSICAO, PVC, SOLDAVEL, 25 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;7,21;7,21;Insumo
38026;CURVA DE TRANSPOSICAO, PVC, SOLDAVEL, 32 MM, COR MARROM, PARA AGUA FRIA PREDIAL;UN    ;17,80;17,80;Insumo
1858;CURVA LONGA PVC, PB, JE, 45 GRAUS, DN 100 MM, PARA REDE COLETORA ESGOTO;UN    ;60,13;60,13;Insumo
1844;CURVA LONGA PVC, PB, JE, 45 GRAUS, DN 150 MM, PARA REDE COLETORA ESGOTO;UN    ;137,72;137,72;Insumo
1863;CURVA LONGA PVC, PB, JE, 90 GRAUS, DN 100 MM, PARA REDE COLETORA ESGOTO;UN    ;63,99;63,99;Insumo
1865;CURVA LONGA PVC, PB, JE, 90 GRAUS, DN 150 MM, PARA REDE COLETORA ESGOTO;UN    ;166,73;166,73;Insumo
36355;CURVA PPR 90 GRAUS, F/F, DN 20 MM, PARA AGUA QUENTE PREDIAL;UN    ;11,41;11,41;Insumo
36356;CURVA PPR 90 GRAUS, F/F, DN 25 MM, PARA AGUA QUENTE PREDIAL;UN    ;18,35;18,35;Insumo
1966;CURVA PVC CURTA 90 GRAUS, DN 100 MM, PARA ESGOTO PREDIAL;UN    ;25,52;25,52;Insumo
1933;CURVA PVC CURTA 90 GRAUS, DN 40 MM, PARA ESGOTO PREDIAL;UN    ;5,50;5,50;Insumo
1932;CURVA PVC CURTA 90 GRAUS, DN 50 MM, PARA ESGOTO PREDIAL;UN    ;12,59;12,59;Insumo
1951;CURVA PVC CURTA 90 GRAUS, DN 75 MM, PARA ESGOTO PREDIAL;UN    ;26,25;26,25;Insumo
1970;CURVA PVC LONGA 90 GRAUS, DN 100 MM, PARA ESGOTO PREDIAL;UN    ;63,79;63,79;Insumo
1967;CURVA PVC LONGA 90 GRAUS, DN 40 MM, PARA ESGOTO PREDIAL;UN    ;7,57;7,57;Insumo
1968;CURVA PVC LONGA 90 GRAUS, DN 50 MM, PARA ESGOTO PREDIAL;UN    ;14,97;14,97;Insumo
1969;CURVA PVC LONGA 90 GRAUS, DN 75 MM, PARA ESGOTO PREDIAL;UN    ;48,73;48,73;Insumo
1827;CURVA PVC PBA, JE, PB, 45 GRAUS, DN 100 / DE 110 MM, PARA REDE AGUA (NBR 10351);UN    ;125,44;125,44;Insumo
1831;CURVA PVC PBA, JE, PB, 45 GRAUS, DN 50 / DE 60 MM, PARA REDE AGUA (NBR 10351);UN    ;27,38;27,38;Insumo
1825;CURVA PVC PBA, JE, PB, 45 GRAUS, DN 75 / DE 85 MM, PARA REDE AGUA (NBR 10351);UN    ;67,58;67,58;Insumo
1828;CURVA PVC PBA, JE, PB, 90 GRAUS, DN 100 / DE 110 MM, PARA REDE AGUA (NBR 10351);UN    ;153,08;153,08;Insumo
1845;CURVA PVC PBA, JE, PB, 90 GRAUS, DN 50 / DE 60 MM, PARA REDE AGUA (NBR 10351);UN    ;34,32;34,32;Insumo
1824;CURVA PVC PBA, JE, PB, 90 GRAUS, DN 75 / DE 85 MM, PARA REDE AGUA (NBR 10351);UN    ;81,02;81,02;Insumo
1940;"CURVA PVC 90 GRAUS, ROSCAVEL, 1 1/4"", COR BRANCA, AGUA FRIA PREDIAL";UN    ;35,93;35,93;Insumo
1937;"CURVA PVC 90 GRAUS, ROSCAVEL, 1/2"", COR BRANCA, AGUA FRIA PREDIAL";UN    ;6,06;6,06;Insumo
1939;"CURVA PVC 90 GRAUS, ROSCAVEL, 1"", COR BRANCA, AGUA FRIA PREDIAL";UN    ;9,85;9,85;Insumo
1938;"CURVA PVC 90 GRAUS, ROSCAVEL, 3/4"", COR BRANCA, AGUA FRIA PREDIAL";UN    ;6,89;6,89;Insumo
42693;CURVA PVC, BB, JE, 45 GRAUS, DN 250 MM, PARA TUBO CORRUGADO E/OU LISO, REDE COLETORA ESGOTO;UN    ;468,39;468,39;Insumo
42695;CURVA PVC, BB, JE, 90 GRAUS, DN 200 MM, PARA TUBO CORRUGADO E/OU LISO, REDE COLETORA ESGOTO;UN    ;327,24;327,24;Insumo
42694;CURVA PVC, BB, JE, 90 GRAUS, DN 250 MM, PARA TUBO CORRUGADO E/OU LISO, REDE COLETORA ESGOTO;UN    ;626,80;626,80;Insumo
20097;CURVA PVC, SERIE R, 87.30 GRAUS, CURTA, PARA PE-DE-COLUNA, DN 100 MM, PARA ESGOTO PREDIAL;UN    ;27,18;27,18;Insumo
20098;CURVA PVC, SERIE R, 87.30 GRAUS, CURTA, PARA PE-DE-COLUNA, DN 150 MM, PARA ESGOTO PREDIAL;UN    ;111,08;111,08;Insumo
20096;CURVA PVC, SERIE R, 87.30 GRAUS, CURTA, PARA PE-DE-COLUNA, DN 75 MM, PARA ESGOTO PREDIAL;UN    ;28,13;28,13;Insumo
1880;"CURVA 135 GRAUS, DE PVC RIGIDO ROSCAVEL, DE 1"", PARA ELETRODUTO";UN    ;4,81;4,81;Insumo
39274;"CURVA 135 GRAUS, DE PVC RIGIDO ROSCAVEL, DE 3/4"", PARA ELETRODUTO";UN    ;3,73;3,73;Insumo
2628;"CURVA 135 GRAUS, PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 100 MM (4"")";UN    ;270,27;270,27;Insumo
2622;"CURVA 135 GRAUS, PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 15 MM (1/2"")";UN    ;6,42;6,42;Insumo
2623;"CURVA 135 GRAUS, PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 20 MM (3/4"")";UN    ;7,72;7,72;Insumo
2624;"CURVA 135 GRAUS, PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 25 MM (1"")";UN    ;12,28;12,28;Insumo
2625;"CURVA 135 GRAUS, PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 32 MM (1 1/4"")";UN    ;25,93;25,93;Insumo
2626;"CURVA 135 GRAUS, PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 40 MM (1 1/2"")";UN    ;38,00;38,00;Insumo
2630;"CURVA 135 GRAUS, PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 50 MM (2"")";UN    ;57,79;57,79;Insumo
2627;"CURVA 135 GRAUS, PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 65 MM (2 1/2"")";UN    ;101,80;101,80;Insumo
2629;"CURVA 135 GRAUS, PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 80 MM (3"")";UN    ;137,69;137,69;Insumo
12033;"CURVA 180 GRAUS, DE PVC RIGIDO ROSCAVEL, DE 1 1/2"", PARA ELETRODUTO";UN    ;15,35;15,35;Insumo
40408;"CURVA 180 GRAUS, DE PVC RIGIDO ROSCAVEL, DE 1 1/4"", PARA ELETRODUTO";UN    ;10,08;10,08;Insumo
40409;"CURVA 180 GRAUS, DE PVC RIGIDO ROSCAVEL, DE 1/2"", PARA ELETRODUTO";UN    ;3,57;3,57;Insumo
39276;"CURVA 180 GRAUS, DE PVC RIGIDO ROSCAVEL, DE 1"", PARA ELETRODUTO";UN    ;9,08;9,08;Insumo
39277;"CURVA 180 GRAUS, DE PVC RIGIDO ROSCAVEL, DE 2"", PARA ELETRODUTO";UN    ;24,53;24,53;Insumo
12034;"CURVA 180 GRAUS, DE PVC RIGIDO ROSCAVEL, DE 3/4"", PARA ELETRODUTO";UN    ;6,95;6,95;Insumo
39879;CURVA 45 GRAUS DE COBRE (REF 606) SEM ANEL DE SOLDA, BOLSA X BOLSA, 15 MM;UN    ;5,03;5,03;Insumo
39880;CURVA 45 GRAUS DE COBRE (REF 606) SEM ANEL DE SOLDA, BOLSA X BOLSA, 22 MM;UN    ;11,14;11,14;Insumo
39881;CURVA 45 GRAUS DE COBRE (REF 606) SEM ANEL DE SOLDA, BOLSA X BOLSA, 28 MM;UN    ;17,88;17,88;Insumo
39882;CURVA 45 GRAUS DE COBRE (REF 606) SEM ANEL DE SOLDA, BOLSA X BOLSA, 35 MM;UN    ;47,09;47,09;Insumo
39883;CURVA 45 GRAUS DE COBRE (REF 606) SEM ANEL DE SOLDA, BOLSA X BOLSA, 42 MM;UN    ;75,20;75,20;Insumo
39884;CURVA 45 GRAUS DE COBRE (REF 606) SEM ANEL DE SOLDA, BOLSA X BOLSA, 54 MM;UN    ;111,70;111,70;Insumo
39885;CURVA 45 GRAUS DE COBRE (REF 606) SEM ANEL DE SOLDA, BOLSA X BOLSA, 66 MM;UN    ;265,46;265,46;Insumo
1777;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP FEMEA, DE 1 1/2""";UN    ;92,31;92,31;Insumo
1819;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP FEMEA, DE 1 1/4""";UN    ;67,16;67,16;Insumo
1775;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP FEMEA, DE 1/2""";UN    ;20,08;20,08;Insumo
1776;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP FEMEA, DE 1""";UN    ;54,64;54,64;Insumo
1778;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP FEMEA, DE 2 1/2""";UN    ;223,44;223,44;Insumo
1818;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP FEMEA, DE 2""";UN    ;148,32;148,32;Insumo
1820;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP FEMEA, DE 3/4""";UN    ;29,00;29,00;Insumo
1779;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP FEMEA, DE 3""";UN    ;324,96;324,96;Insumo
1780;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP FEMEA, DE 4""";UN    ;669,91;669,91;Insumo
1783;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 1 1/2""";UN    ;70,83;70,83;Insumo
1782;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 1 1/4""";UN    ;56,00;56,00;Insumo
1817;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 1/2""";UN    ;16,69;16,69;Insumo
1781;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 1""";UN    ;36,49;36,49;Insumo
1784;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 2 1/2""";UN    ;200,01;200,01;Insumo
1810;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 2""";UN    ;110,94;110,94;Insumo
1811;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 3/4""";UN    ;24,00;24,00;Insumo
1812;"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 3""";UN    ;280,05;280,05;Insumo
40386;"CURVA 45 GRAUS EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 1 1/2""";UN    ;88,26;88,26;Insumo
40384;"CURVA 45 GRAUS EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 1 1/4""";UN    ;60,42;60,42;Insumo
40379;"CURVA 45 GRAUS EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 1/2""";UN    ;20,89;20,89;Insumo
40423;"CURVA 45 GRAUS EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 1""";UN    ;39,53;39,53;Insumo
40389;"CURVA 45 GRAUS EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 2 1/2""";UN    ;250,69;250,69;Insumo
40388;"CURVA 45 GRAUS EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 2""";UN    ;125,48;125,48;Insumo
40381;"CURVA 45 GRAUS EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 3/4""";UN    ;27,85;27,85;Insumo
40391;"CURVA 45 GRAUS EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 3""";UN    ;650,67;650,67;Insumo
40414;"CURVA 45 GRAUS RANHURADA EM FERRO FUNDIDO, DN 50 MM (2"")";UN    ;20,76;20,76;Insumo
40416;"CURVA 45 GRAUS RANHURADA EM FERRO FUNDIDO, DN 65 MM (2 1/2"")";UN    ;28,69;28,69;Insumo
