Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
3920;"LUVA DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1 1/4"" X 3/4""";UN    ;18,04;18,04;Insumo
3938;"LUVA DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1"" X 1/2""";UN    ;11,89;11,89;Insumo
3919;"LUVA DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1"" X 3/4""";UN    ;12,12;12,12;Insumo
3927;"LUVA DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2 1/2"" X 1 1/2""";UN    ;61,40;61,40;Insumo
3928;"LUVA DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2 1/2"" X 2""";UN    ;61,40;61,40;Insumo
3926;"LUVA DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2"" X 1 1/2""";UN    ;35,00;35,00;Insumo
3935;"LUVA DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2"" X 1 1/4""";UN    ;35,00;35,00;Insumo
3925;"LUVA DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 2"" X 1""";UN    ;35,00;35,00;Insumo
12406;"LUVA DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 3/4"" X 1/2""";UN    ;8,59;8,59;Insumo
3929;"LUVA DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 3"" X 1 1/2""";UN    ;93,55;93,55;Insumo
3931;"LUVA DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 3"" X 2 1/2""";UN    ;93,55;93,55;Insumo
3930;"LUVA DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 3"" X 2""";UN    ;93,55;93,55;Insumo
3932;"LUVA DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 4"" X 2 1/2""";UN    ;161,54;161,54;Insumo
3933;"LUVA DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 4"" X 2""";UN    ;161,54;161,54;Insumo
3934;"LUVA DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 4"" X 3""";UN    ;161,54;161,54;Insumo
40355;"LUVA DE REDUCAO EM ACO CARBONO, COM ENCAIXE PARA SOLDA DN SW, PRESSAO 3.000 LBS,  3/4 "" X 1/2""";UN    ;12,38;12,38;Insumo
40364;"LUVA DE REDUCAO EM ACO CARBONO, COM ENCAIXE PARA SOLDA DN SW, PRESSAO 3.000 LBS, DN 1 1/2"" X 1 1/4""";UN    ;57,98;57,98;Insumo
40361;"LUVA DE REDUCAO EM ACO CARBONO, COM ENCAIXE PARA SOLDA DN SW, PRESSAO 3.000 LBS, DN 1 1/4""  X 1""";UN    ;45,33;45,33;Insumo
40358;"LUVA DE REDUCAO EM ACO CARBONO, COM ENCAIXE PARA SOLDA DN SW, PRESSAO 3.000 LBS, DN 1"" X 3/4""";UN    ;17,28;17,28;Insumo
40370;"LUVA DE REDUCAO EM ACO CARBONO, COM ENCAIXE PARA SOLDA DN SW, PRESSAO 3.000 LBS, DN 2 1/2"" X 2""";UN    ;183,97;183,97;Insumo
40367;"LUVA DE REDUCAO EM ACO CARBONO, COM ENCAIXE PARA SOLDA DN SW, PRESSAO 3.000 LBS, DN 2"" X 1 1/2""";UN    ;91,44;91,44;Insumo
40373;"LUVA DE REDUCAO EM ACO CARBONO, COM ENCAIXE PARA SOLDA DN SW, PRESSAO 3.000 LBS, DN 3"" X 2 1/2""";UN    ;248,77;248,77;Insumo
38947;LUVA DE REDUCAO PARA TUBO PEX, METALICA, PARA CONEXAO COM ANEL DESLIZANTE, DN 20 X 16 MM;UN    ;8,69;8,69;Insumo
38948;LUVA DE REDUCAO PARA TUBO PEX, METALICA, PARA CONEXAO COM ANEL DESLIZANTE, DN 25 X 16 MM;UN    ;13,87;13,87;Insumo
38949;LUVA DE REDUCAO PARA TUBO PEX, METALICA, PARA CONEXAO COM ANEL DESLIZANTE, DN 25 X 20 MM;UN    ;15,39;15,39;Insumo
38951;LUVA DE REDUCAO PARA TUBO PEX, METALICA, PARA CONEXAO COM ANEL DESLIZANTE, DN 32 X 25 MM;UN    ;24,34;24,34;Insumo
39312;LUVA DE REDUCAO PARA TUBO PEX, PLASTICA, PARA CONEXAO COM CRIMPAGEM, DN 20 X 16 MM;UN    ;18,88;18,88;Insumo
39313;LUVA DE REDUCAO PARA TUBO PEX, PLASTICA, PARA CONEXAO COM CRIMPAGEM, DN 25 X 16 MM;UN    ;24,64;24,64;Insumo
38950;LUVA DE REDUCAO PARA TUBO PEX, PLASTICA, PARA CONEXAO COM CRIMPAGEM, DN 32 X 20 MM;UN    ;37,08;37,08;Insumo
39314;LUVA DE REDUCAO PARA TUBO PEX, PLASTICA, PARA CONEXAO COM CRIMPAGEM, DN 32 X 25 MM;UN    ;39,13;39,13;Insumo
3907;"LUVA DE REDUCAO ROSCAVEL, PVC, 1"" X 3/4"", PARA AGUA FRIA PREDIAL";UN    ;5,83;5,83;Insumo
3889;"LUVA DE REDUCAO ROSCAVEL, PVC, 3/4"" X 1/2"", PARA AGUA FRIA PREDIAL";UN    ;4,46;4,46;Insumo
3868;LUVA DE REDUCAO SOLDAVEL, PVC, 25 MM X 20 MM, PARA AGUA FRIA PREDIAL;UN    ;1,73;1,73;Insumo
3869;LUVA DE REDUCAO SOLDAVEL, PVC, 32 MM X 25 MM, PARA AGUA FRIA PREDIAL;UN    ;4,95;4,95;Insumo
3872;LUVA DE REDUCAO SOLDAVEL, PVC, 40 MM X 32 MM, PARA AGUA FRIA PREDIAL;UN    ;6,02;6,02;Insumo
3850;LUVA DE REDUCAO SOLDAVEL, PVC, 60 MM X 50 MM, PARA AGUA FRIA PREDIAL;UN    ;15,51;15,51;Insumo
38023;LUVA DE REDUCAO, PVC, SOLDAVEL, 50 X 25 MM, PARA AGUA FRIA PREDIAL;UN    ;6,54;6,54;Insumo
37986;LUVA DE TRANSICAO DE CPVC X PVC, SOLDAVEL, 22 X 25 MM, PARA AGUA QUENTE;UN    ;2,62;2,62;Insumo
37987;"LUVA DE TRANSICAO, CPVC, SOLDAVEL, 42 MM X 1 1/2"", PARA AGUA QUENTE";UN    ;195,60;195,60;Insumo
37988;"LUVA DE TRANSICAO, CPVC, SOLDAVEL, 54 MM X 2"", PARA AGUA QUENTE PREDIAL";UN    ;319,05;319,05;Insumo
21120;"LUVA DE TRANSICAO, CPVC, 15 MM X 1/2"", PARA AGUA QUENTE PREDIAL";UN    ;15,90;15,90;Insumo
39318;"LUVA DE TRANSICAO, CPVC, 22 MM X 1/2"", PARA AGUA QUENTE";UN    ;13,11;13,11;Insumo
20162;LUVA DUPLA, PVC LEVE, DN 150 MM;UN    ;22,84;22,84;Insumo
40366;"LUVA EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 1 1/2""";UN    ;45,23;45,23;Insumo
40363;"LUVA EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 1 1/4""";UN    ;35,37;35,37;Insumo
40354;"LUVA EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 1/2""";UN    ;15,40;15,40;Insumo
40360;"LUVA EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 1""";UN    ;23,19;23,19;Insumo
40372;"LUVA EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 2 1/2""";UN    ;143,21;143,21;Insumo
40369;"LUVA EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 2""";UN    ;71,27;71,27;Insumo
40357;"LUVA EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 3/4""";UN    ;17,28;17,28;Insumo
40375;"LUVA EM ACO CARBONO, SOLDAVEL, PRESSAO 3.000 LBS, DN 3""";UN    ;193,86;193,86;Insumo
1893;"LUVA EM PVC RIGIDO ROSCAVEL, DE 1 1/2"", PARA ELETRODUTO";UN    ;5,41;5,41;Insumo
1902;"LUVA EM PVC RIGIDO ROSCAVEL, DE 1 1/4"", PARA ELETRODUTO";UN    ;3,93;3,93;Insumo
1901;"LUVA EM PVC RIGIDO ROSCAVEL, DE 1/2"", PARA ELETRODUTO";UN    ;1,23;1,23;Insumo
1892;"LUVA EM PVC RIGIDO ROSCAVEL, DE 1"", PARA ELETRODUTO";UN    ;2,53;2,53;Insumo
1907;"LUVA EM PVC RIGIDO ROSCAVEL, DE 2 1/2"", PARA ELETRODUTO";UN    ;17,40;17,40;Insumo
1894;"LUVA EM PVC RIGIDO ROSCAVEL, DE 2"", PARA ELETRODUTO";UN    ;7,82;7,82;Insumo
1891;"LUVA EM PVC RIGIDO ROSCAVEL, DE 3/4"", PARA ELETRODUTO";UN    ;1,81;1,81;Insumo
1896;"LUVA EM PVC RIGIDO ROSCAVEL, DE 3"", PARA ELETRODUTO";UN    ;23,36;23,36;Insumo
1895;"LUVA EM PVC RIGIDO ROSCAVEL, DE 4"", PARA ELETRODUTO";UN    ;41,06;41,06;Insumo
2641;"LUVA PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 100 MM (4"")";UN    ;33,83;33,83;Insumo
2636;"LUVA PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 15 MM (1/2"")";UN    ;2,18;2,18;Insumo
2637;"LUVA PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 20 MM (3/4"")";UN    ;2,32;2,32;Insumo
2638;"LUVA PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 25 MM (1"")";UN    ;2,69;2,69;Insumo
2639;"LUVA PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 32 MM (1 1/4"")";UN    ;4,78;4,78;Insumo
2644;"LUVA PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 40 MM (1 1/2"")";UN    ;6,92;6,92;Insumo
2643;"LUVA PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 50 MM (2"")";UN    ;9,65;9,65;Insumo
2640;"LUVA PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 65 MM (2 1/2"")";UN    ;14,08;14,08;Insumo
2642;"LUVA PARA ELETRODUTO, EM ACO GALVANIZADO ELETROLITICO, DIAMETRO DE 80 MM (3"")";UN    ;21,44;21,44;Insumo
38943;LUVA PARA TUBO PEX, METALICO, PARA CONEXAO COM ANEL DESLIZANTE, DN 16 MM;UN    ;6,42;6,42;Insumo
38944;LUVA PARA TUBO PEX, METALICO, PARA CONEXAO COM ANEL DESLIZANTE, DN 20 MM;UN    ;9,92;9,92;Insumo
38945;LUVA PARA TUBO PEX, METALICO, PARA CONEXAO COM ANEL DESLIZANTE, DN 25 MM;UN    ;20,12;20,12;Insumo
38946;LUVA PARA TUBO PEX, METALICO, PARA CONEXAO COM ANEL DESLIZANTE, DN 32 MM;UN    ;30,00;30,00;Insumo
39308;LUVA PARA TUBO PEX, PLASTICA, PARA CONEXAO COM CRIMPAGEM, DN 16 MM;UN    ;13,08;13,08;Insumo
39309;LUVA PARA TUBO PEX, PLASTICA, PARA CONEXAO COM CRIMPAGEM, DN 20 MM;UN    ;18,92;18,92;Insumo
39310;LUVA PARA TUBO PEX, PLASTICA, PARA CONEXAO COM CRIMPAGEM, DN 25 MM;UN    ;28,67;28,67;Insumo
39311;LUVA PARA TUBO PEX, PLASTICA, PARA CONEXAO COM CRIMPAGEM, DN 32 MM;UN    ;43,09;43,09;Insumo
39855;LUVA PASSANTE DE COBRE (REF 601) SEM ANEL DE SOLDA, BOLSA 15 MM;UN    ;3,33;3,33;Insumo
39856;LUVA PASSANTE DE COBRE (REF 601) SEM ANEL DE SOLDA, BOLSA 22 MM;UN    ;7,86;7,86;Insumo
39857;LUVA PASSANTE DE COBRE (REF 601) SEM ANEL DE SOLDA, BOLSA 28 MM;UN    ;12,72;12,72;Insumo
39858;LUVA PASSANTE DE COBRE (REF 601) SEM ANEL DE SOLDA, BOLSA 35 MM;UN    ;28,23;28,23;Insumo
39859;LUVA PASSANTE DE COBRE (REF 601) SEM ANEL DE SOLDA, BOLSA 42 MM;UN    ;43,52;43,52;Insumo
39860;LUVA PASSANTE DE COBRE (REF 601) SEM ANEL DE SOLDA, BOLSA 54 MM;UN    ;66,78;66,78;Insumo
39861;LUVA PASSANTE DE COBRE (REF 601) SEM ANEL DE SOLDA, BOLSA 66 MM;UN    ;190,68;190,68;Insumo
38447;LUVA PPR, SOLDAVEL, DN 110 MM, PARA AGUA QUENTE PREDIAL;UN    ;161,08;161,08;Insumo
36320;LUVA PPR, SOLDAVEL, DN 20 MM, PARA AGUA QUENTE PREDIAL;UN    ;2,33;2,33;Insumo
36324;LUVA PPR, SOLDAVEL, DN 25 MM, PARA AGUA QUENTE PREDIAL;UN    ;3,54;3,54;Insumo
38441;LUVA PPR, SOLDAVEL, DN 32 MM, PARA AGUA QUENTE PREDIAL;UN    ;4,65;4,65;Insumo
38442;LUVA PPR, SOLDAVEL, DN 40 MM, PARA AGUA QUENTE PREDIAL;UN    ;11,81;11,81;Insumo
38443;LUVA PPR, SOLDAVEL, DN 50 MM, PARA AGUA QUENTE PREDIAL;UN    ;17,84;17,84;Insumo
38444;LUVA PPR, SOLDAVEL, DN 63 MM, PARA AGUA QUENTE PREDIAL;UN    ;26,56;26,56;Insumo
38445;LUVA PPR, SOLDAVEL, DN 75 MM, PARA AGUA QUENTE PREDIAL;UN    ;62,38;62,38;Insumo
38446;LUVA PPR, SOLDAVEL, DN 90 MM, PARA AGUA QUENTE PREDIAL;UN    ;100,67;100,67;Insumo
3867;LUVA PVC SOLDAVEL, 110 MM, PARA AGUA FRIA PREDIAL;UN    ;104,16;104,16;Insumo
3861;LUVA PVC SOLDAVEL, 20 MM, PARA AGUA FRIA PREDIAL;UN    ;0,86;0,86;Insumo
3904;LUVA PVC SOLDAVEL, 25 MM, PARA AGUA FRIA PREDIAL;UN    ;1,06;1,06;Insumo
3903;LUVA PVC SOLDAVEL, 32 MM, PARA AGUA FRIA PREDIAL;UN    ;2,59;2,59;Insumo
3862;LUVA PVC SOLDAVEL, 40 MM, PARA AGUA FRIA PREDIAL;UN    ;5,28;5,28;Insumo
3863;LUVA PVC SOLDAVEL, 50 MM, PARA AGUA FRIA PREDIAL;UN    ;6,19;6,19;Insumo
3864;LUVA PVC SOLDAVEL, 60 MM, PARA AGUA FRIA PREDIAL;UN    ;16,13;16,13;Insumo
3865;LUVA PVC SOLDAVEL, 75 MM, PARA AGUA FRIA PREDIAL;UN    ;28,06;28,06;Insumo
3866;LUVA PVC SOLDAVEL, 85 MM, PARA AGUA FRIA PREDIAL;UN    ;64,21;64,21;Insumo
3902;"LUVA PVC, ROSCAVEL,  2 1/2"",  AGUA FRIA PREDIAL";UN    ;31,22;31,22;Insumo
3878;"LUVA PVC, ROSCAVEL, 1 1/2"",  AGUA FRIA PREDIAL";UN    ;9,86;9,86;Insumo
3877;"LUVA PVC, ROSCAVEL, 1 1/4"", AGUA FRIA PREDIAL";UN    ;9,01;9,01;Insumo
3879;"LUVA PVC, ROSCAVEL, 2"",  AGUA FRIA PREDIAL";UN    ;19,90;19,90;Insumo
3880;"LUVA PVC, ROSCAVEL, 3"", AGUA FRIA PREDIAL";UN    ;44,90;44,90;Insumo
12892;LUVA RASPA DE COURO, CANO CURTO (PUNHO *7* CM);PAR   ;15,89;15,89;Insumo
3883;"LUVA ROSCAVEL, PVC, 1/2"", AGUA FRIA PREDIAL";UN    ;2,08;2,08;Insumo
3876;"LUVA ROSCAVEL, PVC, 1"", AGUA FRIA PREDIAL";UN    ;5,19;5,19;Insumo
3884;"LUVA ROSCAVEL, PVC, 3/4"", AGUA FRIA PREDIAL";UN    ;3,11;3,11;Insumo
3837;LUVA SIMPLES, PVC PBA, JE, DN 100 / DE 110 MM, PARA REDE AGUA (NBR 10351);UN    ;61,28;61,28;Insumo
3845;LUVA SIMPLES, PVC PBA, JE, DN 50 / DE 60 MM, PARA REDE AGUA (NBR 10351);UN    ;22,39;22,39;Insumo
11045;LUVA SIMPLES, PVC PBA, JE, DN 75 / DE 85 MM, PARA REDE AGUA (NBR 10351);UN    ;43,18;43,18;Insumo
20170;LUVA SIMPLES, PVC SERIE R, 100 MM, PARA ESGOTO OU AGUAS PLUVIAIS PREDIAIS;UN    ;18,51;18,51;Insumo
20171;LUVA SIMPLES, PVC SERIE R, 150 MM, PARA ESGOTO OU AGUAS PLUVIAIS PREDIAIS;UN    ;54,99;54,99;Insumo
20167;LUVA SIMPLES, PVC SERIE R, 40 MM, PARA ESGOTO OU AGUAS PLUVIAIS PREDIAIS;UN    ;6,87;6,87;Insumo
20168;LUVA SIMPLES, PVC SERIE R, 50 MM, PARA ESGOTO OU AGUAS PLUVIAIS PREDIAIS;UN    ;10,78;10,78;Insumo
20169;LUVA SIMPLES, PVC SERIE R, 75 MM, PARA ESGOTO OU AGUAS PLUVIAIS PREDIAIS;UN    ;15,27;15,27;Insumo
3899;LUVA SIMPLES, PVC, SOLDAVEL, DN 100 MM, SERIE NORMAL, PARA ESGOTO PREDIAL;UN    ;8,08;8,08;Insumo
38676;LUVA SIMPLES, PVC, SOLDAVEL, DN 150 MM, SERIE NORMAL, PARA ESGOTO PREDIAL;UN    ;39,12;39,12;Insumo
3897;LUVA SIMPLES, PVC, SOLDAVEL, DN 40 MM, SERIE NORMAL, PARA ESGOTO PREDIAL;UN    ;1,70;1,70;Insumo
3875;LUVA SIMPLES, PVC, SOLDAVEL, DN 50 MM, SERIE NORMAL, PARA ESGOTO PREDIAL;UN    ;3,68;3,68;Insumo
3898;LUVA SIMPLES, PVC, SOLDAVEL, DN 75 MM, SERIE NORMAL, PARA ESGOTO PREDIAL;UN    ;6,97;6,97;Insumo
3855;"LUVA SOLDAVEL COM BUCHA DE LATAO, PVC, 20 MM X 1/2""";UN    ;6,89;6,89;Insumo
3874;"LUVA SOLDAVEL COM BUCHA DE LATAO, PVC, 25 MM X 1/2""";UN    ;7,32;7,32;Insumo
3870;"LUVA SOLDAVEL COM BUCHA DE LATAO, PVC, 25 MM X 3/4""";UN    ;9,08;9,08;Insumo
38678;"LUVA SOLDAVEL COM BUCHA DE LATAO, PVC, 32 MM X 1""";UN    ;24,73;24,73;Insumo
3859;"LUVA SOLDAVEL COM ROSCA, PVC, 20 MM X 1/2"", PARA AGUA FRIA PREDIAL";UN    ;1,83;1,83;Insumo
3856;"LUVA SOLDAVEL COM ROSCA, PVC, 25 MM X 1/2"", PARA AGUA FRIA PREDIAL";UN    ;2,32;2,32;Insumo
3906;"LUVA SOLDAVEL COM ROSCA, PVC, 25 MM X 3/4"", PARA AGUA FRIA PREDIAL";UN    ;2,19;2,19;Insumo
3860;"LUVA SOLDAVEL COM ROSCA, PVC, 32 MM X 1"", PARA AGUA FRIA PREDIAL";UN    ;7,19;7,19;Insumo
3905;"LUVA SOLDAVEL COM ROSCA, PVC, 40 MM X 1 1/4"", PARA AGUA FRIA PREDIAL";UN    ;15,91;15,91;Insumo
3871;"LUVA SOLDAVEL COM ROSCA, PVC, 50 MM X 1 1/2"", PARA AGUA FRIA PREDIAL";UN    ;33,02;33,02;Insumo
37429;LUVA, PEAD PE 100,  DE 400 MM, PARA ELETROFUSAO;UN    ;2.927,43;2.927,43;Insumo
37426;LUVA, PEAD PE 100,  DE 63 MM, PARA ELETROFUSAO;UN    ;28,16;28,16;Insumo
37427;LUVA, PEAD PE 100, DE 125 MM, PARA ELETROFUSAO;UN    ;67,17;67,17;Insumo
37424;LUVA, PEAD PE 100, DE 20 MM, PARA ELETROFUSAO;UN    ;12,94;12,94;Insumo
37428;LUVA, PEAD PE 100, DE 200 MM, PARA ELETROFUSAO;UN    ;231,50;231,50;Insumo
37425;LUVA, PEAD PE 100, DE 32 MM, PARA ELETROFUSAO;UN    ;13,95;13,95;Insumo
11519;MACANETA ALAVANCA RETA OCA, EM ZAMAC COM ACABAMENTO CROMADO, COMPRIMENTO APROX DE 15 CM;PAR   ;46,77;46,77;Insumo
11520;MACANETA ALAVANCA, RETA SIMPLES / OCA, CROMADA, COMPRIMENTO DE 10 A 16 CM, ACABAMENTO PADRAO POPULAR - SOMENTE MACANETAS;PAR   ;21,62;21,62;Insumo
11518;"MACANETA BOLA, EM ZAMAC COM ACABAMENTO CROMADO, DIAMETRO DE APROX 2 1/2""";PAR   ;78,63;78,63;Insumo
38473;MACARICO DE SOLDA 201 PARA EXTENSAO GLP OU ACETILENO;UN    ;174,82;174,82;Insumo
4244;MACARIQUEIRO;H     ;13,63;11,77;Insumo
40977;MACARIQUEIRO (MENSALISTA);MES   ;2.400,01;2.071,92;Insumo
4115;MADEIRA ROLICA TRATADA, D = 12 A 15 CM, H = 3,00 M, EM EUCALIPTO OU EQUIVALENTE DA REGIAO;M     ;27,69;27,69;Insumo
4119;MADEIRA ROLICA TRATADA, D = 16 A 20 CM, H = 6,00 M, EM EUCALIPTO OU EQUIVALENTE DA REGIAO;M     ;55,93;55,93;Insumo
2794;MADEIRA ROLICA TRATADA, D = 25 A 29 CM, H = 6,50 M, EM EUCALIPTO OU EQUIVALENTE DA REGIAO;M     ;148,37;148,37;Insumo
2788;MADEIRA ROLICA TRATADA, D = 30 A 34 CM, H = 6,50 M, EM EUCALIPTO OU EQUIVALENTE DA REGIAO;M     ;216,15;216,15;Insumo
4006;MADEIRA SERRADA EM PINUS, MISTA OU EQUIVALENTE DA REGIAO - BRUTA;M3    ;1.248,82;1.248,82;Insumo
36151;MANGOTE DE SEGURANCA EM RASPA DE COURO;UN    ;35,32;35,32;Insumo
37457;"MANGUEIRA CRISTAL PARA NIVEL, LISA, PVC TRANSPARENTE, 3/8"" X1,5 MM";M     ;3,41;3,41;Insumo
37456;"MANGUEIRA CRISTAL PARA NIVEL, LISA, PVC TRANSPARENTE, 5/16"" X1 MM";M     ;1,80;1,80;Insumo
37461;"MANGUEIRA CRISTAL TRANCADA, PVC COM REFORCO, COM PRESSAO DE TRABALHO (PT) 250 LBS/POL2, DE 3/4"" X *2,8* MM";M     ;12,66;12,66;Insumo
37460;"MANGUEIRA CRISTAL TRANCADA, PVC COM REFORCO, PRESSAO DE TRABALHO (PT) 250 LBS/POL2, DE 1"" X *3,4* MM";M     ;17,30;17,30;Insumo
37458;"MANGUEIRA CRISTAL, LISA, PVC TRANSPARENTE, 1/2"" X 2 MM";M     ;5,07;5,07;Insumo
37454;"MANGUEIRA CRISTAL, LISA, PVC TRANSPARENTE, 1/4"" X1 MM";M     ;1,33;1,33;Insumo
37455;"MANGUEIRA CRISTAL, LISA, PVC TRANSPARENTE, 1/4"" X1,5 MM";M     ;2,24;2,24;Insumo
37459;"MANGUEIRA CRISTAL, LISA, PVC TRANSPARENTE, 3/4"" X 2 MM";M     ;7,12;7,12;Insumo
21029;"MANGUEIRA DE INCENDIO, TIPO 1, DE 1 1/2"", COMPRIMENTO = 15 M, TECIDO EM FIO DE POLIESTER E TUBO INTERNO EM BORRACHA SINTETICA, COM UNIOES ENGATE RAPIDO";UN    ;319,00;319,00;Insumo
21030;"MANGUEIRA DE INCENDIO, TIPO 1, DE 1 1/2"", COMPRIMENTO = 20 M, TECIDO EM FIO DE POLIESTER E TUBO INTERNO EM BORRACHA SINTETICA, COM UNIOES ENGATE RAPIDO";UN    ;393,22;393,22;Insumo
21031;"MANGUEIRA DE INCENDIO, TIPO 1, DE 1 1/2"", COMPRIMENTO = 25 M, TECIDO EM FIO DE POLIESTER E TUBO INTERNO EM BORRACHA SINTETICA, COM UNIOES ENGATE RAPIDO";UN    ;489,55;489,55;Insumo
21032;"MANGUEIRA DE INCENDIO, TIPO 1, DE 1 1/2"", COMPRIMENTO = 30 M, TECIDO EM FIO DE POLIESTER E TUBO INTERNO EM BORRACHA SINTETICA, COM UNIOES ENGATE RAPIDO";UN    ;522,71;522,71;Insumo
37527;"MANGUEIRA DE INCENDIO, TIPO 2, DE 1 1/2"", COMPRIMENTO = 15 M, TECIDO EM FIO DE POLIESTER E TUBO INTERNO EM BORRACHA SINTETICA, COM UNIOES ENGATE RAPIDO";UN    ;472,18;472,18;Insumo
37528;"MANGUEIRA DE INCENDIO, TIPO 2, DE 1 1/2"", COMPRIMENTO = 20 M, TECIDO EM FIO DE POLIESTER E TUBO INTERNO EM BORRACHA SINTETICA, COM UNIOES";UN    ;562,98;562,98;Insumo
37529;"MANGUEIRA DE INCENDIO, TIPO 2, DE 1 1/2"", COMPRIMENTO = 25 M, TECIDO EM FIO DE POLIESTER E TUBO INTERNO EM BORRACHA SINTETICA, COM UNIOES";UN    ;568,51;568,51;Insumo
37530;"MANGUEIRA DE INCENDIO, TIPO 2, DE 1 1/2"", COMPRIMENTO = 30 M, TECIDO EM FIO DE POLIESTER E TUBO INTERNO EM BORRACHA SINTETICA, COM UNIOES";UN    ;742,22;742,22;Insumo
21034;"MANGUEIRA DE INCENDIO, TIPO 2, DE 2 1/2"", COMPRIMENTO = 15 M, TECIDO EM FIO DE POLIESTER E TUBO INTERNO EM BORRACHA SINTETICA, COM UNIOES ENGATE RAPIDO";UN    ;633,26;633,26;Insumo
37531;"MANGUEIRA DE INCENDIO, TIPO 2, DE 2 1/2"", COMPRIMENTO = 20 M, TECIDO EM FIO DE POLIESTER E TUBO INTERNO EM BORRACHA SINTETICA, COM UNIOES";UN    ;797,50;797,50;Insumo
21036;"MANGUEIRA DE INCENDIO, TIPO 2, DE 2 1/2"", COMPRIMENTO = 25 M, TECIDO EM FIO DE POLIESTER E TUBO INTERNO EM BORRACHA SINTETICA, COM UNIOES ENGATE RAPIDO";UN    ;969,63;969,63;Insumo
21037;"MANGUEIRA DE INCENDIO, TIPO 2, DE 2 1/2"", COMPRIMENTO = 30 M, TECIDO EM FIO DE POLIESTER E TUBO INTERNO EM BORRACHA SINTETICA, COM UNIOES ENGATE RAPIDO";UN    ;1.105,44;1.105,44;Insumo
20185;"MANGUEIRA DE PVC FLEXIVEL,TIPO FLAT/ACHATADA, COR LARANJA, D = 1 1/2"" (40 MM), PARA CONDUCAO DE AGUA, SERVICOS LEVES E MEDIOS";M     ;20,59;20,59;Insumo
20260;"MANGUEIRA PARA GAS - GLP, PVC, TRANCADA, DIAMETRO DE 3/8"", COMPRIMENTO DE 1M (NORMATIZADA)";UN    ;16,56;16,56;Insumo
37523;MANIPULADOR TELESCOPICO, POTENCIA DE 101 HP, CAPACIDADE DE CARGA DE 3.500 KG, ALTURA MAXIMA DE ELEVACAO DE 12 M;UN    ;519.087,13;519.087,13;Insumo
37515;MANIPULADOR TELESCOPICO, POTENCIA DE 85 HP, CAPACIDADE DE CARGA DE 3.500 KG, ALTURA MAXIMA DE ELEVACAO DE 12,3 M;UN    ;461.495,00;461.495,00;Insumo
12899;"MANOMETRO COM CAIXA EM ACO PINTADO, ESCALA *10* KGF/CM2 (*10* BAR), DIAMETRO NOMINAL DE *63* MM, CONEXAO DE 1/4""";UN    ;92,37;92,37;Insumo
12898;"MANOMETRO COM CAIXA EM ACO PINTADO, ESCALA *10* KGF/CM2 (*10* BAR), DIAMETRO NOMINAL DE 100 MM, CONEXAO DE 1/2""";UN    ;146,53;146,53;Insumo
42528;MANTA ALUMINIZADA NAS DUAS FACES, PARA SUBCOBERTURA,  E = *2* MM;M2    ;7,82;7,82;Insumo
39696;MANTA ALUMINIZADA 1 FACE PARA SUBCOBERTURA, E = *1* MM;M2    ;5,50;5,50;Insumo
